symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
OKTA,2021-06-30,248.04,250.0,243.6,244.86,990914,246.0668047615611,-243831041.7735,0.002154475630067703,0.03258374994779846,0.7794206035848824,,-0.013297872340425454,0.0483397447545626
OKTA,2021-07-01,244.0,246.0,239.5,240.89,1313460,241.82635259784405,-317629241.08316666,0.00178377054704332,0.12313029773320835,0.9400884507729762,,-0.029295615731785962,0.0448997078387523
OKTA,2021-07-02,244.287,244.48,240.89,242.42,789553,242.34465794088246,-191143853.0732,0.0039091615409394855,0.18922614924971362,0.8757409463108176,,-0.023130238555770455,0.039796597734925276
OKTA,2021-07-06,242.99,252.71,242.99,249.56,1323742,248.48357493408648,-328928144.4504,0.0021559726901523263,0.2139749665530096,0.9828893131128824,,0.0,0.039464635872642484
OKTA,2021-07-07,252.4,253.64,248.1,249.95,848634,250.47508825292272,-171769970.95676666,0.002739244464620258,0.05779614220726167,0.9792544034627143,,0.0,0.03577932146439822
OKTA,2021-07-08,248.57,251.65,242.75,251.0199,1295261,248.06918533844853,-319966296.564,0.0029721485671409045,0.13807575395552413,0.9969037258915061,,0.0,0.03216326345889642
OKTA,2021-07-09,251.32,252.1,244.12,251.765,1336910,249.0354678185,-332833864.0812333,0.0020071129211530685,0.16718435599366263,0.8798546739716924,,0.0,0.028321436656302268
OKTA,2021-07-12,252.49,256.61,245.18,245.83,1638650,249.17285609405965,-408241310.63853335,0.0031051579723114127,0.3496997014106128,0.5021388193212941,,-0.023573570591623016,0.023879701911639906
OKTA,2021-07-13,248.14,252.3999,246.2001,248.885,1588418,249.53325164742373,-375205542.86623335,0.0031935510518080624,0.16002309427483077,0.5419726518899486,,-0.011439238972851595,0.020026538860978826
OKTA,2021-07-14,250.5,251.31,242.12,242.365,945374,245.932386397127,-231959007.8578,0.0027601706292156064,0.028596037504258973,0.4193827112816579,,-0.037336404980835236,0.013859921662662922
