symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
WLDN,2021-06-28,38.02,38.41,36.8,37.17,23469,37.323566172381724,-255744.88116666663,0.4411747392072574,1.858894065470456,0.11803326579993126,,-0.07191011235955047,-0.011532855554696964
WLDN,2021-06-29,36.7,38.92,36.61,37.1,37742,36.83724109744136,-907636.3734999999,0.2922982102042753,4.297107144487746,-0.017329402413632587,,-0.07365792759051171,-0.018852208855456243
WLDN,2021-06-30,37.07,37.59,36.59,37.59,37877,37.15683094489079,503975.94903333334,0.2419691143708116,3.43572992155352,0.025245885438347677,,-0.06142322097378261,-0.023094210619862388
WLDN,2021-07-01,37.94,38.6,37.65,38.6,20484,38.1863686226462,16610.321533333277,0.3686512548540728,2.4610275757610913,0.10037093002027629,,-0.036204744069912476,-0.02272056187374838
WLDN,2021-07-02,38.72,38.72,37.75,38.5,27390,38.27590280392907,-308042.0511333333,0.2963805347801731,1.9525522225599636,-0.06375092455532286,,-0.038701622971285876,-0.020174977390864157
WLDN,2021-07-06,38.38,38.94,37.8,38.34,24876,38.36708433830263,228156.27666666667,0.51025846011643,3.7099301737252905,-0.08032266299772671,,-0.04269662921348294,-0.014859080780991851
WLDN,2021-07-07,38.54,38.9,37.2,38.77,31048,38.178152124654886,760624.1911666666,0.2620484988903198,1.279202762916624,-0.07591047282710556,,-0.03196004993757784,-0.008159071108981841
WLDN,2021-07-08,37.93,40.15,37.93,39.45,43835,39.438111148616535,658711.6302,0.21049584474614805,1.8524228451095575,0.031411643718998815,,-0.014981273408239515,-0.0010509686346226177
WLDN,2021-07-09,39.92,40.29,38.49,39.16,20015,39.41891885250758,-157971.7658333333,0.4561817093109507,3.2766344262503955,0.03594247277785923,,-0.022222222222222254,0.0009606032404634313
WLDN,2021-07-12,38.85,40.19,38.48,40.04,26634,39.54779403017213,-174819.54413333337,0.2890337014317947,1.137563477356505,0.12603188082199607,,-0.00024968789013724013,0.0036267727710603825
WLDN,2021-07-13,39.69,39.91,39.46,39.5,15421,39.66560566757042,-453000.15499999997,0.19475606872021523,1.4873953838871232,-0.03055930708197414,,-0.013732833957552981,0.01027106717036097
WLDN,2021-07-14,39.83,39.83,38.64,38.66,26860,39.287822103485,228705.63663333334,0.21040030440470156,1.1838954931670118,-0.13331953025115895,,-0.034465534465534575,0.01618639165938318
WLDN,2021-07-15,38.78,39.37,37.78,38.81,37848,38.17537714717515,871814.0509333331,0.2941505087338204,2.8626872832359904,-0.02489176788088586,,-0.03071928071928065,0.019869975010171625
WLDN,2021-07-16,39.28,39.82,37.97,38.115,16614,38.50123862402883,254465.2885,0.6492172608016791,8.037985109465316,0.01827801428879821,,-0.04807692307692302,0.018581136054054426
WLDN,2021-07-19,37.24,37.98,36.84,37.96,21079,37.4777801967025,-213220.86876666668,0.453291376793014,3.7668795860328124,0.027364530238948102,,-0.051948051948051854,0.017048686913109012
WLDN,2021-07-20,38.04,40.29,37.83,39.46,26778,39.52334849003927,-100647.7925333333,0.4700583907504962,3.8695540911385886,0.4033925351661368,,-0.014485514485514495,0.016336185004506287
WLDN,2021-07-21,39.39,40.34,39.39,39.92,10970,39.90135346395633,-296604.9275,0.6132143304121709,5.721068143915259,0.4780057605478344,1.0,-0.0029970029970028955,0.01495539308614302
WLDN,2021-07-22,39.93,40.45,39.64,39.7,11905,39.94279196412717,-445148.53833333333,0.72580596118473,3.5773703391364347,0.44568109458816746,0.8947368421052632,-0.00849150849150837,0.011613553408357902
WLDN,2021-07-23,39.91,40.73,39.68,40.35,8984,40.14544798155222,-245061.59666666668,0.9794794710449101,5.356684762000735,0.2944223871269954,0.9473684210526315,0.0,0.012008275974550342
WLDN,2021-07-26,40.76,40.7792,39.37,39.5561,14937,39.82077102940808,-348008.82779999997,0.3055689437978763,1.4655889277905312,0.15238605155413476,0.5789473684210527,-0.019675340768277594,0.009412409970346314
WLDN,2021-07-27,39.08,39.24,38.3034,38.8,8058,38.678268039995025,-169917.70386666665,0.6421932116425721,5.005850070100644,0.2936785759788055,0.3684210526315789,-0.0384138785625775,0.0055000048162783255
WLDN,2021-07-28,39.23,40.06,39.215,39.73,7071,39.79852388152577,-146743.64236666664,0.7121962605539697,4.085518743259678,0.45612558846805185,0.6842105263157895,-0.015365551425031043,0.004854092085284423
WLDN,2021-07-29,40.25,41.3,40.25,40.45,10536,40.700490382143094,-269577.48666666663,0.6974928411292786,4.964211417876119,0.4874471650928782,0.8947368421052632,0.0,0.00537218402225248
WLDN,2021-07-30,40.14,41.512,40.14,40.9948,9465,40.981295171641854,-338866.9668,0.5318762536384882,5.103298368076686,0.40204745356539756,1.0,0.0,0.009635289789463153
WLDN,2021-08-02,41.41,42.37,41.41,42.0,34268,42.02497043888116,-1150190.0936666667,0.20477287872417305,2.22571596202231,0.5693060444390055,1.0,0.0,0.015391775964145538
WLDN,2021-08-03,41.94,43.0,40.24,40.64,28126,41.53377941997623,-811701.5419666667,0.9227884005341499,4.333795268825165,0.31266324952474595,0.7894736842105263,-0.0323809523809524,0.015422832616472038
WLDN,2021-08-04,40.39,41.75,38.9,40.0299,32285,39.98493940631666,-959325.8945999999,0.7117062040282917,5.0077129028288505,0.18020448592814697,0.3157894736842105,-0.046907142857142925,0.014087276371425705
WLDN,2021-08-05,39.74,40.99,39.48,40.1057,26905,39.97581483365918,-343674.1701,0.7288556002783037,5.862192294104749,0.10132745561881935,0.2631578947368421,-0.04510238095238095,0.014271742851874603
WLDN,2021-08-06,38.6808,39.7,33.0,35.979,68673,35.88989700900851,-860847.9846333334,0.7030694814389136,5.0005143794359475,-0.1607919764236364,0.0,-0.14335714285714285,0.0072970361027093755
WLDN,2021-08-09,36.08,37.67,36.06,37.42,26475,36.803311035554245,760282.443,0.4888526294971542,8.665195396809839,-0.12332657533575081,0.05263157894736842,-0.10904761904761906,0.0052250719206514695
WLDN,2021-08-10,37.61,39.285,36.8872,38.34,16483,38.28734244168439,-37618.96053333336,0.9637297650938264,5.811765226809762,-0.041890418471303974,0.10526315789473684,-0.08714285714285708,0.00553772080764392
WLDN,2021-08-11,38.35,38.79,37.42,38.5,21315,38.30463833136056,159371.24063333333,0.899334778828459,5.147799120510906,0.011929097406935133,0.15789473684210525,-0.08333333333333337,0.0026158382578318484
WLDN,2021-08-12,38.82,39.35,37.83,38.5,20567,38.54838395972259,-92118.54323333333,0.5640758452438607,2.9854290295079737,0.0037297921632396024,0.15789473684210525,-0.08333333333333337,-0.0019473640911938928
WLDN,2021-08-13,38.81,38.81,36.62,37.04,19398,37.28391253907415,-207797.0141,0.5674225899178601,3.3819235323774257,-0.03741510945910418,0.21052631578947367,-0.11809523809523814,-0.010651255447012398
WLDN,2021-08-16,36.95,37.34,36.51,36.81,26983,36.83322941109705,575467.1441333333,0.2980545420280843,1.7922003685704484,-0.041862012886420844,0.10526315789473684,-0.12357142857142855,-0.022434945944653006
WLDN,2021-08-17,36.51,37.12,36.38,36.4725,41371,36.65773081465198,1007393.2084666666,0.4765559010308793,2.426937416778826,-0.14268519199592597,0.10526315789473684,-0.13160714285714292,-0.029364756602299202
WLDN,2021-08-18,36.63,37.5,36.25,36.545,20991,36.749209184871255,395193.80999999994,0.562108999068635,4.851117748199575,-0.1626588623099415,0.15789473684210525,-0.12988095238095232,-0.03411293363974577
WLDN,2021-08-19,36.22,36.74,35.99,36.65,32147,36.48110754242392,1080148.6241666665,0.3081063510559638,2.384757175850787,-0.144661486634908,0.21052631578947367,-0.12738095238095237,-0.03923021060706677
WLDN,2021-08-20,36.53,37.05,36.12,36.86,39478,36.7212381579521,1197820.0466666669,0.2280347324533477,1.8255538789111607,-0.1665430358954684,0.5263157894736842,-0.12238095238095237,-0.03259949495086378
WLDN,2021-08-23,37.23,37.44,36.12,37.23,15847,37.23825625878469,541858.6469333334,0.2146413094664349,1.3127774957268818,-0.10512441092682039,0.5789473684210527,-0.11357142857142866,-0.030167720340527282
WLDN,2021-08-24,37.29,37.35,36.64,37.06,15760,37.09514583330979,434792.195,0.4058010650608924,2.152023462805987,-0.07541032842464648,0.5789473684210527,-0.11761904761904751,-0.031304729512094176
WLDN,2021-08-25,36.4049,37.065,36.4049,36.7,8127,36.751820823546915,131731.89883333334,0.30962678355885637,1.942826644139308,-0.1452677641487627,0.3157894736842105,-0.12619047619047608,-0.03217458419109043
WLDN,2021-08-26,36.64,37.08,36.23,36.29,16779,36.56930677233253,546827.0783333333,0.3561018605658912,2.9100477290657545,-0.20685237055116443,0.3157894736842105,-0.13595238095238094,-0.03269268918899437
WLDN,2021-08-27,36.6,37.89,36.42,37.8,13543,37.333976361684506,475519.9018666666,0.46291961168596046,3.0824799233155544,-0.14847894088465852,0.7894736842105263,-0.10000000000000009,-0.026602169610583593
WLDN,2021-08-30,38.01,38.01,36.97,37.54,33194,37.576143878400444,362821.7834333333,0.6273173669658857,2.937476831970865,-0.2147077403780142,0.5789473684210527,-0.0762795275590552,-0.018892852614890154
WLDN,2021-08-31,37.7,38.4,36.63,37.73,20844,37.588729130667055,681770.19,0.6131293266461768,5.609833102912234,-0.1387981898230141,0.8947368421052632,-0.059235968952044304,-0.011729022901155406
WLDN,2021-09-01,37.91,38.96,37.54,38.96,60989,38.143978570992886,2192867.3957333337,0.29044248415750085,2.088679046262236,-0.037836333051796706,1.0,-0.02856701167165765,-0.003863828702662664
WLDN,2021-09-02,38.99,39.47,37.715,38.9375,67725,38.32160650916132,-36716.90749999997,0.5978810926537014,5.54348665715704,-0.0430743302045212,1.0,-0.000577515400410733,0.0038147406073036905
WLDN,2021-09-03,38.82,38.82,38.01,38.66,17492,38.45608821173196,499013.065,0.18214292602537305,0.7017389296507514,0.42940020019874087,1.0,-0.007700205338809107,0.0050263648167707675
WLDN,2021-09-07,38.46,39.16,37.655,38.38,28899,38.26452218645227,-448204.05333333334,0.3104584874216941,2.0356434080222696,0.16095359817044072,0.8421052631578947,-0.014887063655030786,0.006804215416194692
WLDN,2021-09-08,38.27,38.604,36.68,38.06,69777,37.93414192641731,10386.077866666485,0.4211795713032016,5.516741900358246,-0.027928525002091354,0.7894736842105263,-0.0231006160164271,0.009843817373913488
WLDN,2021-09-09,38.18,38.66,37.8125,38.2,9882,38.193958932026376,68413.52050000001,0.6238025071529267,4.769907823562975,-0.030782151923336627,0.7368421052631579,-0.019507186858316206,0.01424526074844401
WLDN,2021-09-10,38.2,38.43,37.5,38.2,34332,38.16859377838804,495362.27826666663,0.1944359078509226,1.478046928834594,-0.030782151923336627,0.7368421052631579,-0.019507186858316206,0.0197433758320964
WLDN,2021-09-13,38.34,38.36,37.8808,38.2,21898,38.15630099246286,109107.50420000002,0.2543818545683464,2.072138032016073,0.390314754688828,0.7894736842105263,-0.019507186858316206,0.01923371263389151
WLDN,2021-09-14,38.29,38.29,35.74,35.915,71280,37.06727207304007,-1755793.8067,0.32919318414228854,2.698189615943008,-0.07920427233669329,0.21052631578947367,-0.07815708418891176,0.016118284887560286
WLDN,2021-09-15,35.95,35.95,34.19,34.23,43329,34.64378248977945,506236.5967666667,0.276381686217832,3.877080699964531,-0.182575266979114,0.0,-0.12140657084188922,0.009807557731648764
WLDN,2021-09-16,34.23,34.23,32.86,32.89,32346,33.314090655196935,715438.4763333333,0.33709466413332645,2.606263343128453,-0.28734126862657966,0.0,-0.1558008213552361,-0.0015413186831186865
WLDN,2021-09-17,32.6,35.41,32.35,35.36,117027,33.38286430025834,3562382.8004666665,0.37939238993615726,3.9307679846504846,-0.07960942913463152,0.10526315789473684,-0.0924024640657084,-0.009435517504466029
WLDN,2021-09-20,34.31,37.7,32.22,35.61,32583,35.06864326283591,589443.7734333335,0.43677425073767456,4.35706299437403,-0.075754643580468,0.15789473684210525,-0.08598562628336759,-0.01598822053541482
WLDN,2021-09-21,35.76,36.49,33.465,33.47,34741,34.09150180381469,377970.9688333333,0.3436685010043719,6.46066703952048,-0.23563293822882886,0.05263157894736842,-0.14091375770020542,-0.024278897706417002
WLDN,2021-09-22,33.65,33.875,32.52,32.5601,31652,33.07818976156333,858431.0296666666,0.32718718195119295,2.2400534458765375,-0.28905430654866765,0.05263157894736842,-0.16426848049281317,-0.03328696540396159
WLDN,2021-09-23,32.71,34.165,32.351,33.58,24022,33.3923610315405,552987.1733666667,0.7735867862540289,4.3904299602809616,-0.18740380247941985,0.2631578947368421,-0.1380903490759754,-0.041806112344808355
WLDN,2021-09-24,33.8461,34.615,33.357,33.42,24407,33.82274569043014,380227.7535333333,0.6142227740594713,5.553094369597944,-0.17127743497877135,0.15789473684210525,-0.1421971252566735,-0.05116430831739116
WLDN,2021-09-27,33.7,34.14,33.4,33.81,15084,33.73651209889039,366374.0365,0.3615465293567309,2.040467573138551,-0.24285007949819787,0.15789473684210525,-0.13218685831622168,-0.0580650387852677
WLDN,2021-09-28,33.89,33.98,32.71,33.16,46401,33.093621301976306,1503565.6020333334,0.2923390147303976,4.224682973613376,-0.2726338767606346,0.3157894736842105,-0.14887063655030808,-0.059989496080119276
WLDN,2021-09-29,33.21,36.37,33.0704,34.9,60479,35.05504852427536,1627839.9950333333,0.45938982418099195,6.711183428911024,-0.15918173053840323,0.631578947368421,-0.10420944558521561,-0.054406502068685914
WLDN,2021-09-30,35.705,35.955,34.37,35.56,41055,35.190802326139284,1162789.8028333331,0.2961380186395383,2.295527307084992,-0.191938121640001,0.8421052631578947,-0.08674157303370778,-0.042409605842859244
WLDN,2021-10-01,35.6,35.845,34.25,34.25,36008,34.93500659944968,935320.7493,0.4779074838089782,5.6456772082235664,-0.27421511883803235,0.5789473684210527,-0.11407139161924462,-0.03920709791781485
WLDN,2021-10-04,34.32,35.27,32.695,32.875,28316,33.31670406835947,771573.2449333334,0.4270270199602479,3.330207591469018,-0.34285812542649763,0.3157894736842105,-0.14343408025013038,-0.039081588153117464
WLDN,2021-10-05,32.82,33.11,32.63,33.025,16624,32.88147658002513,546621.6666666666,0.35229887354360667,2.007797329318476,-0.3123730013434116,0.5789473684210527,-0.1354712041884818,-0.032978232254965434
WLDN,2021-10-06,32.8,33.16,32.8,33.035,29779,32.993823012850335,982523.0555,0.2477833901480212,2.547298546443365,-0.2894556716107184,0.5789473684210527,-0.1352094240837698,-0.024586634505481264
WLDN,2021-10-07,33.3183,34.245,33.3183,33.39,7628,33.84143356489184,243104.82189999998,0.33382825497350743,0.9615362429933338,-0.27360232567198484,0.47368421052631576,-0.12591623036649224,-0.018314468702563702
WLDN,2021-10-08,33.5,33.5,32.865,33.11,10447,33.22688459203609,340054.98333333334,0.3880226646820078,2.5403006461067945,-0.29577370772242134,0.631578947368421,-0.1332460732984294,-0.011900196391295248
WLDN,2021-10-11,33.79,33.99,33.3,33.455,42042,33.616302784509074,1383359.6016666666,0.36244176909175535,2.6589483894493067,-0.2721328865373513,0.8947368421052632,-0.06849505777530285,-0.006028732957874983
WLDN,2021-10-12,33.97,34.31,33.62,33.78,35947,33.934512754879705,1168540.74,0.27065729401444255,1.8706627164975682,-0.12670450219363127,0.8947368421052632,-0.05139005897219873,-0.001051268146124884
WLDN,2021-10-13,33.69,34.04,33.28,34.03,6903,33.74495919643574,171653.74666666667,0.3178611431673927,2.46405300867326,0.010526902456867259,0.8947368421052632,-0.04436955911260876,-0.0033321484237694987
WLDN,2021-10-14,34.24,34.55,34.03,34.09,10203,34.23388790875144,-124590.78499999999,0.25393568862053584,1.5013914752027677,0.12771475860174983,0.8947368421052632,-0.04268463914630716,-0.009446241893190321
WLDN,2021-10-15,34.08,35.16,33.87,33.87,15676,34.51913849194021,-122026.89500000002,0.37997050055771053,1.8374960222251482,-0.10548751824254739,0.7368421052631579,-0.048862679022746436,-0.008385580846491325
WLDN,2021-10-18,33.32,34.2635,32.365,32.43,22480,33.23731220787371,93778.17496666667,0.2651108053460766,1.1826824006125105,-0.23131910570823633,0.5789473684210527,-0.08802024746906645,-0.0050165223241210866
WLDN,2021-10-19,32.56,32.56,32.155,32.2,7633,32.336372985677535,206902.06166666668,0.26382539964678675,1.3985259588798127,-0.11185277175834088,0.6842105263157895,-0.0944881889763779,-0.005592739533812896
WLDN,2021-10-20,32.18,33.27,32.18,33.02,16396,32.96685289296192,131131.9667,0.47091731622708805,2.45921796867852,0.06692823860437266,0.7894736842105263,-0.0714285714285714,-0.006319021444039841
WLDN,2021-10-21,32.89,34.18,32.89,33.52,22602,33.4909204937468,-329095.495,0.46622092681980726,6.061574846015164,0.010905900327426731,0.7894736842105263,-0.057367829021372274,-0.005842636636953835
WLDN,2021-10-22,33.7,34.65,33.59,33.64,15417,33.982797565436,72861.02659999998,0.34125630273422947,1.2497321156078727,0.03952341167295175,0.8421052631578947,-0.05399325084364459,-0.004589138343264687
WLDN,2021-10-25,33.28,34.79,32.86,34.76,21824,33.76468648581053,-106768.83519999997,0.5838668301101528,2.8774372783870037,0.1138755006110304,1.0,-0.022497187851518663,-0.0021127811331310697
WLDN,2021-10-26,34.78,35.135,33.8,33.93,22986,34.47973870325365,233519.44616666663,0.6591925719547972,3.3068783068695775,0.09639213727661516,0.9473684210526315,-0.04583802024746908,-0.0028088638213003003
WLDN,2021-10-27,34.05,34.2644,32.71,32.78,4151,33.18955531992326,-61755.042533333326,1.0852401685199764,4.829563205615303,-0.18458985471531636,0.47368421052631576,-0.07817772778402698,-0.0033842716352190383
WLDN,2021-10-28,32.74,33.72,32.535,33.05,9756,32.988919837331224,111678.62473333336,1.159838777950493,6.281887144667993,-0.21862063358139935,0.42105263157894735,-0.04919447640966634,-0.0027535020343728567
WLDN,2021-10-29,32.79,33.51,32.79,33.51,15093,33.23278305172382,269484.93460000004,0.3844464261559901,4.219148053102735,-0.0615347250308098,0.5263157894736842,-0.035960874568469525,-0.0027265920591081905
WLDN,2021-11-01,33.59,35.61,33.59,35.45,18682,35.23837591619282,431520.2788666666,0.44638027257010526,4.808042423863925,0.32234868657642607,1.0,0.0,0.002454948773658039
WLDN,2021-11-02,35.33,38.12,35.33,36.89,72684,37.24331019664522,782548.3416666667,0.29669132640332607,2.351061845009624,0.46723701074171176,1.0,0.0,0.010624090865470448
WLDN,2021-11-03,37.5495,37.59,36.48,36.99,16177,36.91635553767473,-428801.3032,0.36328947228517233,1.875233511421977,0.4769127224483427,1.0,0.0,0.01644059890796057
WLDN,2021-11-04,36.91,37.57,36.32,37.02,31356,36.70649849044201,-944269.4566666667,0.3850568770883412,2.104591286740054,0.4369911298836481,0.8947368421052632,0.0,0.02129782443159156
WLDN,2021-11-05,37.59,38.69,34.96,37.67,75115,37.60431085712518,-2026137.1521666667,0.8084751079237107,7.832453174455276,0.5386224725710596,1.0,0.0,0.026257679142888346
WLDN,2021-11-08,37.73,41.73,37.68,41.09,63757,39.75728369171912,-1929631.8426,0.6695560673246804,5.199584680577591,0.8599998598676345,1.0,0.0,0.033212246718211214
WLDN,2021-11-09,40.05,41.9899,39.29,39.67,45215,40.14456515609714,-1665826.1879333332,0.5846723313647395,3.343008121507873,0.6109798970429551,0.9473684210526315,-0.03455828668775862,0.040922799548055666
WLDN,2021-11-10,39.64,40.97,39.545,40.64,26947,40.45927426428157,-1018083.9835999999,0.4157014324029735,3.9867911912362217,0.6719766146991152,0.9473684210526315,-0.010951569724994004,0.053439437837093484
WLDN,2021-11-11,39.65,41.94,39.65,41.31,17228,41.41274134739489,-613594.6012666667,0.47598890417602086,4.498115008668029,0.7246459210625046,1.0,0.0,0.0659340656352505
WLDN,2021-11-12,40.89,42.03,40.58,40.98,31530,41.263938550573656,-1301051.9825,0.32909038841126514,1.4206866178389996,0.7192256456057171,0.8421052631578947,-0.007988380537400253,0.0761501627711747
WLDN,2021-11-15,40.97,41.645,40.24,40.77,16597,40.77584366449311,-623905.6272999999,0.4173212585498204,3.2881063969270885,1.0562164233881919,0.7368421052631579,-0.013071895424836555,0.07843433135907074
WLDN,2021-11-16,41.03,41.33,40.07,41.0,15601,40.81112053925551,-628312.1515333334,0.5796309978743139,3.3296144888846495,1.1064727282456772,0.7368421052631579,-0.007504236262406261,0.07671243989298682
WLDN,2021-11-17,41.2,41.79,40.46,41.58,22706,41.27888672742537,-937278.4020333333,0.3738081651412956,3.1521203648717098,1.0566044235604286,0.6842105263157895,0.0,0.07666331629436152
WLDN,2021-11-18,41.91,41.91,40.5586,41.575,22867,41.28528957885106,-832560.7167999999,0.42855742635018035,2.836322431274831,0.9896183498635354,0.5263157894736842,-0.00012025012024996506,0.0772432898954023
WLDN,2021-11-19,41.18,42.28,41.05,41.6,13147,41.514080170349494,-545785.612,0.30951933372471274,1.237465505645972,0.9764925659540242,0.42105263157894735,0.0,0.07630548403080151
WLDN,2021-11-22,41.94,43.22,41.1,41.27,16343,42.19143384524943,-672597.6033333334,0.6448653372871258,5.440305953533801,0.7987434713948411,0.2631578947368421,-0.007932692307692224,0.06765958802831529
WLDN,2021-11-23,41.01,41.76,40.64,41.3,25322,41.190270045793696,-424712.8181,0.43784287342696754,2.532559188738776,0.9761260007153554,0.2631578947368421,-0.007211538461538547,0.06172171409679317
WLDN,2021-11-24,41.13,42.3,41.13,41.935,28480,41.97109232208264,-1195336.7093333334,0.2882010720400158,1.6072556070387374,1.604907035102372,0.2631578947368421,0.0,0.05264230203676523
WLDN,2021-11-26,41.26,41.26,39.491,40.5,24545,40.389017885499946,-991348.444,0.4967206123085258,2.9353993548293915,1.0039532044959296,0.05263157894736842,-0.03421962561106484,0.0407064015034484
WLDN,2021-11-29,41.2,41.2,39.36,40.36,33035,40.49567084101494,-1115376.4929,0.4658001992022113,4.541866788296837,0.9259215659996929,0.0,-0.03755812567068084,0.03024011980234098
WLDN,2021-11-30,40.21,40.845,39.42,40.0,32626,40.04894993255684,-1292653.9695000001,0.29174001097489405,1.5249609820295924,0.6088357893732324,0.0,-0.046142840109693606,0.022495802767519724
WLDN,2021-12-01,40.82,41.34,39.24,39.26,20969,40.50704033889368,-746828.3688666667,0.4518446700537532,4.331904320599532,0.3165961784887279,0.0,-0.06378919756766432,0.015176312796911118
WLDN,2021-12-02,39.35,39.5,38.16,39.42,27582,39.0256926014409,-914401.6966666668,0.6050986559934409,3.1782604687324905,0.32290538475521025,0.0,-0.05997376892810302,0.006786574941148871
WLDN,2021-12-03,39.0,39.49,38.65,39.29,19621,39.1207256884431,-611218.9587333333,0.312145648410327,2.8259002536509583,0.30594708005739696,0.10526315789473684,-0.0630738046977466,-0.0016641603999744126
WLDN,2021-12-06,39.47,40.105,38.69,39.6605,12956,39.47136921114582,-215804.75283333333,0.7777088094268351,4.615264373389304,0.2681153443218344,0.15789473684210525,-0.05423870275426268,-0.008877775432344248
WLDN,2021-12-07,40.42,42.65,39.92,41.79,26205,41.67581394134388,-22114.717666666722,0.48334154634694376,2.466378772993316,0.0954600689609931,0.21052631578947367,-0.0034577322046024372,-0.008452403794163676
WLDN,2021-12-08,41.42,42.79,40.905,42.47,16577,42.32906882625988,-334930.7006,0.4920660775134696,5.521284810865315,0.4204368132836545,0.42105263157894735,0.0,-0.00898666075457899
WLDN,2021-12-09,41.73,42.55,41.215,41.97,36853,41.84602977775436,-806817.4170666665,0.3522668351042966,4.660021317061453,0.2049917193667495,0.3157894736842105,-0.011773016246762413,-0.010512315952446727
WLDN,2021-12-10,41.89,42.35,41.52,41.91,36850,41.94260864404109,-332279.6736000001,0.334320136144733,1.9110533922979067,0.10085932225120589,0.3684210526315789,-0.01318577819637401,-0.0077927981799598145
WLDN,2021-12-13,41.82,42.57,40.19,41.86,52850,41.92857401765212,-1583769.2935,0.5187584352440845,4.351849322205833,0.14044771085669008,0.3684210526315789,-0.014363079821050118,-0.005197551737827766
WLDN,2021-12-14,41.43,42.13,40.21,41.5,56066,41.589245497560924,26922.00366666657,0.3572928450894796,3.22314631131891,0.1195128486083663,0.21052631578947367,-0.02283965151871903,-0.002425478801311165
WLDN,2021-12-15,41.6,41.64,39.62,41.01,59167,41.066063752309944,-1181678.1020333334,0.24960549219341815,2.891997866436458,0.017788086711978936,0.21052631578947367,-0.03437720744054629,0.001829296668112379
WLDN,2021-12-16,41.29,41.4,40.28,40.8,34038,40.99658406289804,-578435.9583333334,0.22011319335584212,3.247472054247889,-0.09491667443147621,0.15789473684210525,-0.03932187426418654,0.006150847761197342
WLDN,2021-12-17,41.23,41.995,40.49,40.77,90784,41.0818052960829,872555.3653333334,0.3695324736953176,3.21408062532363,-0.09875868766667495,0.2631578947368421,-0.040028255238992116,0.010755787607970024
