symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
APP,2021-05-25,70.53,72.5307,67.59,69.965,930414,69.70813254783997,0.0,0.03063080341720912,0.7748516118370604,,,,
APP,2021-05-26,71.0,71.0,67.54,68.52,510940,68.79557751601489,0.0,0.04511047633246726,0.9683715759155755,,,,
APP,2021-05-27,68.87,71.9079,67.09,69.62,1061648,69.41148999916417,0.0,0.029472271542084347,0.8410789007283759,,,,
APP,2021-05-28,72.97,75.18,69.0,73.832,828488,72.87698294008597,0.0,0.04053364092519234,0.9654858131511114,,,,
APP,2021-06-01,74.9999,75.0,67.67,69.01,950845,69.30694494209463,0.0,0.03193503392093785,1.147570378338074,,,,
APP,2021-06-02,68.86,72.03,68.515,69.925,449992,70.48763450616742,0.0,0.03846884408446591,0.6801136140825709,,,,
APP,2021-06-03,69.3,72.1,69.06,70.29,302195,70.9191619415696,0.0,0.053994058763925136,0.7644871418045526,,,,
APP,2021-06-04,69.9,74.61,69.9,74.265,468390,73.34581262231458,0.0,0.02968734714941242,0.3439708915987886,,,,
APP,2021-06-07,74.2,77.465,72.22,77.21,598949,75.90660929466878,0.0,0.03410664246651774,0.28087972505065156,,,,
APP,2021-06-08,77.17,80.1494,77.17,79.34,871281,79.24393182214754,0.0,0.030952615342847226,0.3248105145473058,,,,
APP,2021-06-09,79.47,81.8,78.43,80.115,829941,80.43347160541033,0.0,0.024153984804898217,0.39986384990922025,,,,
APP,2021-06-10,80.18,82.0,79.1665,81.82,1099226,80.54967693595238,0.0,0.021000530632715234,0.3028635656800621,,,,
APP,2021-06-11,82.0,82.4,79.79,82.39,1087210,81.32242266789844,0.0,0.024800197405356394,0.38876103306847937,,,,
APP,2021-06-14,82.5,84.46,81.18,81.93,804128,83.0823765783961,0.0,0.009821536257386356,0.19605983369666932,,,,
APP,2021-06-15,81.51,82.96,80.2958,81.88,531806,81.45755469525702,0.0,0.028132000016330393,0.31325187547192446,,,,
APP,2021-06-16,81.03,86.77,81.03,85.94,1220133,85.51255224990429,0.0,0.011405971682481192,0.21835998007444174,,,,
APP,2021-06-17,86.032,88.48,85.25,88.25,1181374,87.24933324067213,0.0,0.011983650462790825,0.19613590121043928,,,,
APP,2021-06-18,87.44,90.03,87.3,88.01,778314,89.1485814979547,0.0,0.02124246451160234,0.7938812774036551,,,,
APP,2021-06-21,88.0,88.0,83.28,84.0399,384224,85.04998027339732,0.0,0.03936656637579826,0.3757512618391224,,,,
APP,2021-06-22,83.91,84.6,77.59,80.2299,981122,80.10736228715614,0.0,0.02307059446119428,0.26984637191444755,,,-0.09087932011331445,0.07235585035462266
APP,2021-06-23,80.0,82.87,80.0,81.15,314766,81.49446174830143,0.0,0.030018757839142183,0.43735207176593716,0.4123158450933481,,-0.08045325779036816,0.06602563581955878
APP,2021-06-24,86.0,87.97,83.92,84.54,696064,85.4063555944556,-54976505.72716667,0.03107317852917849,1.975121652837005,0.5763905585810605,,-0.04203966005665716,0.058677594603177896
APP,2021-06-25,85.49,85.5,82.75,84.905,494871,84.12126308640532,-41458193.58483333,0.03049646214643927,0.3511998864887655,0.54590279220397,,-0.037903682719546694,0.05170361943075941
APP,2021-06-28,85.31,86.46,81.07,82.03,605613,83.11276440950326,-50334170.59233333,0.020993796782142703,0.2372640100633254,0.29002203591084635,,-0.07048158640226632,0.046463760963285416
APP,2021-06-29,82.0,84.9,81.2,83.5,573426,83.84324495406992,-44322679.5677,0.02007486631962823,0.24611132886057643,0.6547555674853409,,-0.053824362606232246,0.039111710496325225
APP,2021-06-30,80.76,80.8,73.94,75.195,2094779,76.28320318592044,-157316121.22553334,0.010592911349591776,0.7071024512876077,0.16847942614792177,,-0.14793201133144485,0.022537878406094558
APP,2021-07-01,74.47,74.9,69.41,70.915,1386603,70.94504644379053,-97987828.35290001,0.010667181320183126,0.2435005538321331,0.044156472725845775,,-0.1964305949008498,0.0008446507206756326
APP,2021-07-02,70.98,72.585,70.53,72.04,572296,71.61734042348589,-14856141.022333335,0.03262345727897136,0.4442138896735054,-0.030220618702085478,,-0.1836827195467421,-0.017435511639144807
APP,2021-07-06,72.02,72.1503,68.0,68.1962,1285970,69.34027693847132,22137604.549766667,0.020133532489036557,1.266613455697955,-0.19254902410973188,,-0.22723852691218127,-0.03155982135396329
APP,2021-07-07,68.0,68.705,65.36,66.14,877764,66.62317467204473,55211745.648099996,0.01624951077053149,0.24983447032256992,-0.2956811517324433,,-0.25053824362606236,-0.04116326196330822
APP,2021-07-08,65.01,66.98,63.95,65.94,565001,65.51551365088913,34631651.684933335,0.029782229910333802,0.9377941230072468,-0.31938744730823954,,-0.2528045325779037,-0.05175360496654846
APP,2021-07-09,65.76,66.41,65.045,66.25,286797,65.82326259026189,18272821.967766665,0.0393815861366667,0.45852073987133385,-0.34879566592775574,,-0.24929178470254953,-0.06561836868100923
APP,2021-07-12,67.5,67.52,65.76,67.01,364009,66.7221778408391,23671868.43366667,0.041479326409189214,0.4898908004169451,-0.3408050628516015,,-0.2406798866855524,-0.07936545438239917
APP,2021-07-13,67.4765,69.67,66.23,69.17,670324,68.22379232783845,45240689.088366665,0.0210354861450673,0.3295153348143213,-0.2721379418625801,,-0.21620396600566572,-0.08840733809282186
APP,2021-07-14,68.91,69.59,64.63,65.2,494786,66.90244067071285,32578671.203033336,0.03014419727394055,0.426030888433413,-0.3603361083591647,,-0.26118980169971673,-0.10240309932058989
APP,2021-07-15,65.43,66.375,60.915,63.07,826113,63.20910929816223,51869149.18963333,0.017600280782565557,0.2352621024602028,-0.506700266148862,,-0.2853257790368272,-0.10487487900234149
APP,2021-07-16,63.58,63.58,59.43,60.89,569550,60.812516652209744,34635768.85926667,0.033692992218428426,0.46317789956368366,-0.6217723629966064,,-0.30814680149982965,-0.10187125330310232
APP,2021-07-19,59.0,61.3,58.0916,60.32,657461,60.055377416454206,39426012.4916,0.035797027747361966,1.0591939096623313,-0.6386019063164726,,-0.28955891879159057,-0.10088610512894725
APP,2021-07-20,60.43,61.15,59.04,60.82,470482,60.30825849036958,27933268.3844,0.03242719518448842,0.6678932479772957,-0.5420502941841218,,-0.2836699840998763,-0.09659546617933856
APP,2021-07-21,61.33,61.51,59.15,60.04,607917,60.35786059291986,36692569.53806667,0.04217633530086801,1.164577475636701,-0.49229570618157137,0.5263157894736842,-0.29285672221895065,-0.09230387503687087
