symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
ALL,2021-08-20,134.04,135.18,133.62,134.62,903761,134.56415867557754,-121613838.6088,0.00187264890237173,0.04520902013484851,0.34510267533340616,0.5789473684210527,-0.013556092914193574,0.01663518272155451
ALL,2021-08-23,135.38,138.78,135.01,137.36,2031496,137.74090911192144,-199580351.21216667,0.0008796369508986263,0.009250574646915267,0.48220815481587126,0.7894736842105263,0.0,0.017656990160371144
ALL,2021-08-24,137.99,138.0,136.86,137.11,830793,137.40157090442338,-114069469.2964,0.0014725514590802219,0.01761036193695941,0.39980085456466424,0.6842105263157895,-0.0018200349446709785,0.01761167167068689
ALL,2021-08-25,137.41,139.45,137.34,137.9,1049435,138.73483429162545,-145593190.82483333,0.001232793643983165,0.022158439003299096,0.5147498276460011,0.7894736842105263,0.0,0.016643254404926422
ALL,2021-08-26,137.94,138.23,136.24,136.52,1019374,137.04619880956216,-139701331.8653,0.0016296451727814334,0.025429053659305787,0.27327226058142645,0.3684210526315789,-0.010007251631617087,0.015990215034468624
ALL,2021-08-27,136.83,137.56,136.35,137.38,850286,137.11889164382958,-116069965.2336,0.001469157208015182,0.024387801870530877,0.6712020174021117,0.6842105263157895,-0.003770848440899255,0.015018901770822657
ALL,2021-08-30,136.5,136.9399,134.62,134.64,892113,135.47651206166182,-120339881.89846666,0.001819551389487262,0.08071325007679131,0.33701457518336275,0.21052631578947367,-0.023640319071791316,0.011808201812702368
ALL,2021-08-31,134.19,135.87,133.42,135.275,941644,135.06772828726352,-125615740.10866667,0.001370704410215323,0.013905923175442862,0.33103823388575204,0.2631578947368421,-0.019035532994923887,0.01027253427508601
ALL,2021-09-01,135.1,135.52,133.75,134.36,1064961,134.49564398987255,-143232615.5191,0.0011976553547651478,0.0101549015650938,0.35765077086691893,0.15789473684210525,-0.025670775924583,0.008272218994330283
ALL,2021-09-02,134.27,135.46,133.64,133.96,1113533,134.11492726082835,-143410698.81086665,0.0013283652220978132,0.0161475987417519,0.4653416429938246,0.2631578947368421,-0.02857142857142858,0.0060140635820862265
ALL,2021-09-03,133.97,134.33,133.03,133.95,1120151,134.00539561654216,-150106277.90526667,0.0009526760190154255,0.012279473883649897,0.24269896849809527,0.0,-0.028643944887599804,0.004311993848667317
ALL,2021-09-07,133.76,133.91,131.481,131.53,993729,132.61158916632738,-128167414.13866666,0.0011954141613169866,0.008907860127781253,-0.04989586922928367,0.0,-0.04619289340101529,0.0003494427588341953
ALL,2021-09-08,131.3,133.22,131.21,132.79,917584,132.71568202649422,76004911.52173334,0.0013336558559075508,0.026920234254012933,-0.08255713040336721,0.05263157894736842,-0.03705583756345188,-0.0022994460238972003
ALL,2021-09-09,132.68,134.31,132.15,132.2,1147537,132.9267149320664,99868504.4674,0.0011706448592910146,0.012244618847559178,-0.19158024662720483,0.0,-0.041334300217549025,-0.005328577138027812
ALL,2021-09-10,132.71,132.97,130.938,131.71,1028352,131.75973550483232,119087033.77786666,0.001203361153122626,0.010945704673974807,-0.22168673392262098,0.05263157894736842,-0.04488759970993472,-0.007542865694888046
ALL,2021-09-13,132.65,133.49,131.92,133.25,1268047,133.00565213242515,160343071.27156666,0.0010862106252347652,0.009531571545143346,-0.09317886971590034,0.21052631578947367,-0.0337200870195794,-0.010000835177552458
ALL,2021-09-14,133.67,134.15,131.65,132.26,1718633,132.15925428636132,181548625.361,0.0009467471613210185,0.010606890541675105,-0.25242198131490956,0.2631578947368421,-0.04089920232052224,-0.010220942690216117
ALL,2021-09-15,132.16,133.62,131.01,131.74,1536999,131.9524435328403,194543914.34093332,0.0011995469146743102,0.017309702734341438,-0.1965253454165106,0.21052631578947367,-0.044670050761421276,-0.011688169175189445
ALL,2021-09-16,131.0,132.31,130.77,131.6,1224361,131.59920384115907,137513842.72750002,0.0013247031594664858,0.08324945466765375,-0.17760731859308193,0.3157894736842105,-0.045685279187817285,-0.012684308155648027
ALL,2021-09-17,130.72,132.07,130.16,131.05,1864215,130.9786343539767,153781200.6162,0.0010247065477728533,0.014291930033921724,-0.17456806748620202,0.2631578947368421,-0.049673676577229875,-0.013816548976015142
ALL,2021-09-20,129.96,129.96,127.72,129.61,1587380,128.6427211999219,174698168.74806666,0.0017230467853221307,0.017791753992863712,-0.3113036622187758,0.0,-0.06011602610587374,-0.01521376439196609
ALL,2021-09-21,129.25,131.025,129.17,129.71,1278993,129.80738157529558,162687416.26646665,0.0014202376198769412,0.011341025741632609,-0.47609405785974446,0.05263157894736842,-0.059390862944162404,-0.013754686616582967
ALL,2021-09-22,130.71,131.45,130.3,130.42,1083887,130.96338803168476,141949513.7635,0.0014536784069824294,0.017287499846005933,-0.41048726005654157,0.21052631578947367,-0.05424220449601169,-0.013056684228625826
ALL,2021-09-23,131.08,132.3,130.71,130.73,993156,131.6866041641649,130785341.04526666,0.0011501967600358702,0.007604879417846908,-0.4386818425374228,0.3157894736842105,-0.04840588149657887,-0.011498539449200651
ALL,2021-09-24,130.79,131.655,130.43,130.48,899950,130.85865336707448,117766245.0977,0.001137207130221107,0.013277068800503939,-0.3779426401190984,0.42105263157894735,-0.05022565147765323,-0.010173126333640647
ALL,2021-09-27,131.45,131.985,130.42,130.44,851279,131.20036338595457,108607361.83883333,0.0014518449238861348,0.01853075814860802,-0.4347932003696208,0.3684210526315789,-0.03574200702273156,-0.009700174772754755
ALL,2021-09-28,130.38,131.23,127.765,128.0,1029058,128.7503656121735,132491593.73613334,0.0018270665137420134,0.043000006820447766,-0.4368394695966498,0.05263157894736842,-0.05377933838477178,-0.01043807276022124
ALL,2021-09-29,128.03,130.11,128.03,129.4,652059,129.54412399440136,84470411.94766666,0.002102925097872136,0.02080996047014671,-0.3824181354659922,0.42105263157894735,-0.03691574873474257,-0.010006884324829768
ALL,2021-09-30,129.97,130.37,127.43,127.665,904076,128.47590655169702,115078212.63163333,0.002403011425562157,0.03962739627359569,-0.4159242399902334,0.0,-0.04699163929531203,-0.010480477635955054
ALL,2021-10-01,127.5,128.95,126.52,127.8,1156150,127.99132463177966,147977169.97303334,0.0015804868917246044,0.011745393837831393,-0.3777940013152784,0.15789473684210525,-0.045912653975363926,-0.010635106054031063
ALL,2021-10-04,127.76,129.33,126.4,126.66,1077364,127.34939045964538,133589021.96983333,0.0020273882972049744,0.044902008392699706,-0.45068169754264253,0.0,-0.04945590994371485,-0.010132059890869627
ALL,2021-10-05,126.61,128.89,125.89,128.12,1541229,127.99389982412222,196590401.27203333,0.0012763440429591983,0.014482462366540036,-0.23890486942305186,1.0,-0.03849906191369601,-0.010057049509232363
ALL,2021-10-06,127.34,128.0,125.79,127.4,940317,126.89928315837325,111340272.1583,0.002619402561128975,0.02741799359961556,-0.3860044852375046,0.3684210526315789,-0.04390243902439017,-0.010327873026554801
ALL,2021-10-07,127.43,129.3,127.19,127.31,955225,128.3547166405807,122607634.20300001,0.0015695701613621738,0.018768734951219397,-0.34683334120295073,0.5789473684210527,-0.04457786116322704,-0.011098674438672296
ALL,2021-10-08,127.54,127.93,126.34,126.91,713347,127.14011500971066,90095992.88183333,0.0019102522003718167,0.017217381252090224,-0.3413316544692971,0.42105263157894735,-0.04757973733583487,-0.012022520347028554
ALL,2021-10-11,127.45,130.06,127.45,127.98,1065368,128.60352005810702,132050874.94433333,0.0016030338313346001,0.020680171251580372,-0.3718486896239704,0.7894736842105263,-0.03236050204143348,-0.011911646181221092
ALL,2021-10-12,128.14,128.85,126.51,126.78,1075849,127.61887581779479,136248660.5297,0.001968183803728732,0.04426683691135338,-0.3841307205858017,0.6842105263157895,-0.0376499165022014,-0.010758565162036882
ALL,2021-10-13,126.72,126.81,124.2,125.67,1007051,125.16399893871521,121176523.82856667,0.0018063285394911534,0.02324154856277063,-0.4209904148676944,0.3157894736842105,-0.04506079027355614,-0.011324009735942386
ALL,2021-10-14,125.89,126.91,125.2,126.71,1018076,126.32108589967619,128604465.8484,0.0016849380499345079,0.018450544947229086,-0.33414214405930714,0.8421052631578947,-0.03311713086608181,-0.010185511464476549
ALL,2021-10-15,127.31,128.05,126.39,126.7,826786,126.97570333830689,104299887.20026667,0.002063521063619576,0.01674354569705747,-0.293079788288211,0.9473684210526315,-0.030826895127361587,-0.009364416853270274
ALL,2021-10-18,126.26,126.65,125.22,126.07,772893,126.10414744891216,91803731.10090001,0.0018579972919070137,0.014530347180650808,-0.2500081376913925,0.8947368421052632,-0.03564598791402129,-0.008455830031495748
ALL,2021-10-19,126.07,126.77,125.28,126.49,1189974,126.12205677776606,141180782.36873335,0.0015292011327429648,0.030272772819486392,-0.22635095458516807,0.9473684210526315,-0.032433259389581526,-0.008482114135476615
ALL,2021-10-20,126.42,128.46,126.29,128.13,1057513,127.87361720536647,132888314.3917,0.0014257431423041723,0.02078808890933306,-0.15711777622989453,1.0,-0.01988831943700753,-0.007022260388541035
ALL,2021-10-21,128.31,128.31,125.46,126.7089,1135303,126.48335326328336,133873720.77046666,0.0015845951079566912,0.014230308888798032,-0.27365621745735214,0.9473684210526315,-0.028901747394236565,-0.005928493575220517
ALL,2021-10-22,126.77,128.46,126.46,127.97,1467393,127.61178328084708,185867190.20250002,0.001514400291857854,0.024404389792377704,-0.16530643220916508,0.9473684210526315,-0.01893590923029742,-0.004117871615505142
ALL,2021-10-25,128.35,128.35,128.35,128.35,13243,128.34999999990305,1699739.0499999998,,,-0.13591516728878208,0.9473684210526315,-0.008114374034003169,-0.003010062925590695
ALL,2021-10-26,129.12,129.99,128.42,128.42,940568,129.1284496253314,108079214.17719999,0.0016899553848545778,0.017516985952549205,0.042997222715063975,1.0,-0.0075734157650696465,-0.0018867844573590142
ALL,2021-10-27,128.3,128.54,124.93,124.97,1015713,126.02538428512653,-41091744.89853333,0.0020090354901626164,0.07377309225032544,-0.24565458816026986,0.3684210526315789,-0.026864974303068,-0.0006984782487858832
ALL,2021-10-28,124.06,126.31,124.06,126.18,869122,125.84853566188875,107230897.5182,0.0025434948618336885,0.13935914383085418,-0.08116645221557035,0.7894736842105263,-0.01744276592431071,-0.0005316510585833267
ALL,2021-10-29,126.13,126.18,122.935,123.8,1373650,124.13474334789218,99788501.01316667,0.0013171642083923078,0.011090492288914391,-0.2088129895045319,0.10526315789473684,-0.03597570471889111,-0.001241896625916894
ALL,2021-11-01,124.35,125.08,122.665,123.11,1136113,123.49667018999467,136721368.15956667,0.0015763594686954154,0.009754439167135847,-0.18753512503186995,0.0,-0.04134869957950471,-0.0021789984120416106
ALL,2021-11-02,123.51,125.409,122.0,125.14,1591829,124.25498267634198,183858250.5187,0.0014316690590062495,0.03236794669950315,-0.15352375904591292,0.42105263157894735,-0.02554119296059798,-0.0020709271683285735
ALL,2021-11-03,125.18,127.84,125.0,125.86,1370146,126.46601179424096,126344231.17716667,0.0016930986577768095,0.020456819251977575,-0.07482772323737674,0.7368421052631579,-0.019934589627783716,-0.0032583062964999243
ALL,2021-11-04,122.05,122.05,115.18,117.01,3735142,116.96917520567237,151733776.183,0.0022477012431327326,0.18695343992803412,-0.24583451925771035,0.0,-0.08884908892695831,-0.006883359708101389
ALL,2021-11-05,118.1,118.8,114.65,117.01,2267735,116.66754937114148,264543894.6731667,0.0025734034932715206,0.5605405185090266,-0.23534565408211267,0.05263157894736842,-0.08884908892695831,-0.011701160222926554
ALL,2021-11-08,117.53,118.49,116.375,116.93,1337629,117.16147614537776,156718588.17486668,0.002547663916086204,0.3029720803651109,-0.2632882092129919,0.05263157894736842,-0.08947204485282656,-0.01647267957960641
ALL,2021-11-09,116.23,117.82,115.07,115.24,1213273,115.83966725397514,140501205.66823334,0.002021726971544823,0.030412708729710775,-0.2776373884917386,0.0,-0.10263198878679325,-0.022509390805369955
ALL,2021-11-10,113.95,115.62,113.68,114.02,1822053,114.40306934532943,208270000.00986665,0.004511942267052018,0.5277383886077283,-0.2830284460374867,0.0,-0.11213206665628406,-0.026757069050445947
ALL,2021-11-11,114.12,115.09,112.77,114.69,1321078,113.94777394965743,150533897.31386667,0.0017853111334989046,0.02618366931129347,-0.2902904481581802,0.2631578947368421,-0.10691481077713749,-0.031337881543528456
ALL,2021-11-12,115.0,115.95,114.38,114.75,1481827,115.1356975544371,170611185.3,0.0018597775105353316,0.09047410158881608,-0.2884325940366995,0.3157894736842105,-0.10644759383273628,-0.034000015338848444
ALL,2021-11-15,115.15,115.44,114.43,114.8,1527680,114.75603786813919,175310503.9304,0.0013181342474141435,0.029804381240542726,-0.27062853886189125,0.3684210526315789,-0.10605824637906858,-0.036350084923561954
ALL,2021-11-16,115.8,116.66,114.7,115.48,3130875,115.43220908494662,361403817.61883336,0.0010790142353061887,0.014305996475967402,-0.2628267354080609,0.42105263157894735,-0.1007631210091885,-0.0399366475425148
ALL,2021-11-17,115.59,115.77,113.35,113.36,2117030,114.04687310512001,241440651.76973334,0.0019315385400273668,0.1270267111767161,-0.35611989537191013,0.21052631578947367,-0.117271453044697,-0.044419151981184624
