symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
BLBD,2021-05-25,26.35,26.38,24.55,24.6,98881,25.153447856511853,0.0,0.3414076042143057,7.71289889345613,,,,
BLBD,2021-05-26,24.57,25.18,24.29,25.12,95591,24.70438479807813,0.0,0.3859819877375823,3.134830018728222,,,,
BLBD,2021-05-27,25.41,26.1,25.02,26.1,89290,25.376120203080742,0.0,0.2928751541210481,1.8881566162899914,,,,
BLBD,2021-05-28,26.0,26.32,25.28,26.18,108796,25.918838722009454,0.0,0.3649440411614028,2.6833555480284472,,,,
BLBD,2021-06-01,26.19,26.46,25.6,26.43,100765,26.128025794337372,0.0,0.2647093767602984,2.2188402571932224,,,,
BLBD,2021-06-02,26.46,26.46,25.43,25.865,58497,25.871807333705,0.0,0.3911756977704176,3.4497928763612813,,,,
BLBD,2021-06-03,26.0,26.61,25.66,26.47,64433,26.34372005441937,0.0,0.37510959102724317,2.7126020710611143,,,,
BLBD,2021-06-04,26.775,27.145,26.6,26.8,46157,26.942522280471668,0.0,0.284532882697828,2.324845878983658,,,,
BLBD,2021-06-07,26.84,26.97,25.41,25.47,69421,25.923251114692587,0.0,0.32487838275494146,2.979562900883002,,,,
BLBD,2021-06-08,25.48,25.97,25.21,25.72,37956,25.66030781342634,0.0,0.3179327623420099,1.982880723005572,,,,
BLBD,2021-06-09,25.83,25.83,24.89,25.13,47723,25.110581801921136,0.0,0.30922653830041424,3.827380006128579,,,,
BLBD,2021-06-10,25.36,26.2799,25.15,25.55,164135,25.805985133171323,0.0,0.1907731960298869,2.47813692292815,,,,
BLBD,2021-06-11,25.77,26.08,25.5,25.545,85190,25.668132364515515,0.0,0.22085629317256558,1.5499802192940557,,,,
BLBD,2021-06-14,25.8,26.8,25.71,26.03,114587,26.31848797769151,0.0,0.1361413322856786,1.3105952319240544,,,,
BLBD,2021-06-15,26.12,26.57,26.12,26.54,105999,26.33919839463646,0.0,0.16825161802832747,1.6603920690948601,,,,
BLBD,2021-06-16,26.54,26.729,26.21,26.57,75296,26.534009915972536,0.0,0.19197135786667366,1.321883289734,,,,
BLBD,2021-06-17,26.54,26.94,25.12,25.8,141439,25.935110245639983,0.0,0.15009649209277373,1.7381817279389262,,,,
BLBD,2021-06-18,25.51,26.34,25.45,26.07,165064,25.822546221060165,0.0,0.21186045264958941,2.0838527042295123,,,,
BLBD,2021-06-21,26.35,27.4,26.26,26.52,169946,26.784785225501427,0.0,0.27245540749952296,2.5182231650008116,,,,
BLBD,2021-06-22,26.34,26.65,25.71,26.55,75183,26.208432338424085,0.0,0.36755260936165446,2.8347875242806135,,,-0.009328358208955279,0.0029861669159689797
BLBD,2021-06-23,26.63,26.76,26.2,26.3,47730,26.504264856478837,0.0,0.2829422885262012,2.6436854359511264,0.26237284127993776,,-0.018656716417910446,0.004205391733541175
BLBD,2021-06-24,26.61,27.21,26.03,26.95,126766,26.80591900246437,-1616562.8441333335,0.267171309816309,3.9419887672576075,0.2755558713915536,,0.0,0.006046804949942919
BLBD,2021-06-25,27.35,28.12,26.82,27.5,137190,27.651924780229777,-3691963.8806000003,0.160387966315089,1.1612980851550991,0.20698139308935776,,0.0,0.010820816805350963
BLBD,2021-06-28,27.4,27.52,24.87,24.93,144743,25.595887565775733,-3393010.1594000002,0.23439852904214667,2.0964670442119098,-0.08562960618096947,,-0.09345454545454546,0.009029344986406507
BLBD,2021-06-29,25.0,25.4332,24.33,24.505,111324,24.684608740550882,1529265.4929,0.2670080416650262,2.9196095249223584,-0.14279287700408452,,-0.10890909090909096,0.004944173649013894
BLBD,2021-06-30,24.97,25.185,24.3942,24.8,148184,24.915876259468526,1630985.1223,0.19921367954934238,5.348437669159544,-0.0713999921252292,,-0.09818181818181815,0.00019239980752572272
BLBD,2021-07-01,24.86,25.08,23.78,23.98,104747,24.1894165837662,1288794.0950333334,0.2677132362547368,4.7011026136852285,-0.1888273026671489,,-0.128,-0.0020299273084987135
BLBD,2021-07-02,24.13,24.3,23.11,23.15,98017,23.32657659045302,1985708.5092666664,0.29996058706334305,3.3230861440479633,-0.28424405559753585,,-0.1581818181818182,-0.006308288776967763
BLBD,2021-07-06,23.26,23.37,22.29,22.29,78521,22.636416975498364,1226895.9206666667,0.4298174805664604,3.169804877224932,-0.2673486366048655,,-0.18945454545454543,-0.016691809252319723
BLBD,2021-07-07,22.66,22.66,21.75,22.52,77785,22.24699058558562,1385596.2907,0.36649362344832614,3.053793300074766,-0.26626926705043513,,-0.18109090909090908,-0.026378566320454655
BLBD,2021-07-08,21.99,22.9,21.6512,22.53,58533,22.240668152434427,1076902.8653666666,0.38778423717674154,2.3927497415144083,-0.21523805120005754,,-0.18072727272727274,-0.036303826947940765
BLBD,2021-07-09,22.99,23.53,22.94,23.19,43297,23.27743668613916,1003187.1762,0.29619413213758455,2.9899150677222863,-0.18835110064778565,,-0.15672727272727272,-0.04674776552581361
BLBD,2021-07-12,23.0,23.79,22.88,23.695,43379,23.434228624444216,623818.5665666666,0.4364330361856082,2.8520609314176126,-0.14136107197643244,,-0.13836363636363636,-0.05843091840516723
BLBD,2021-07-13,23.91,24.05,23.24,23.44,45378,23.469412749197822,768823.2834000001,0.3078573275881946,2.0270743420214377,-0.20654389073117885,,-0.14763636363636357,-0.05951830984090223
BLBD,2021-07-14,23.28,23.98,22.96,23.6,71436,23.54431228745214,1633507.5525666666,0.2990571919613404,2.518792629218369,-0.23403736909116077,,-0.14181818181818173,-0.057588555413288445
BLBD,2021-07-15,23.28,23.775,23.1708,23.44,50065,23.47349634741034,1119271.3194333334,0.3832909771440365,4.563148601505122,-0.25275093200737525,,-0.14763636363636357,-0.05712136039648563
BLBD,2021-07-16,23.73,23.73,23.13,23.49,58100,23.42712492426447,1306605.9081000001,0.2812320744952228,2.150074612542434,-0.186184025610054,,-0.14581818181818185,-0.0546736136256315
BLBD,2021-07-19,22.83,23.03,22.25,22.69,261864,22.69100349774351,5263638.223266667,0.19513683054438083,1.8530057362148953,-0.27932991773817667,,-0.1749090909090909,-0.04999279978192739
BLBD,2021-07-20,22.81,24.49,22.81,24.33,84978,24.076006511486415,2045930.8813333332,0.30182209103143476,2.282136778284449,-0.1611113463110388,,-0.1152727272727273,-0.037261304853574706
BLBD,2021-07-21,24.51,25.12,24.3,24.68,43210,24.542660186679502,859687.195,0.32491947004595967,1.8999480735853378,-0.13263111966355792,0.8421052631578947,-0.1025454545454546,-0.024563806134908495
BLBD,2021-07-22,25.99,26.0,24.32,24.43,61638,24.624678049792127,962453.1189666667,0.2910218314589497,1.6551731443489,-0.1342019872038545,0.8421052631578947,-0.11163636363636364,-0.012850419039092453
BLBD,2021-07-23,24.47,24.925,24.1,24.87,51399,24.51015242578821,1203703.5365333331,0.3908653366074933,3.415125591229552,-0.14861168084918913,0.8421052631578947,-0.09563636363636363,-0.001527005396173342
BLBD,2021-07-26,24.0,25.77,24.0,25.635,73748,25.353969662902674,1524846.7501,0.24480883888367708,1.5378759626082361,-0.12636198561630044,1.0,0.0,0.010531399527281105
BLBD,2021-07-27,25.38,25.39,24.27,24.78,64056,24.871503221135956,992707.8903333333,0.3298055832256146,2.3451229503915876,0.004438331667740458,0.8947368421052632,-0.03335283791691046,0.0164795340707371
BLBD,2021-07-28,24.74,25.62,24.5601,25.61,131692,25.198701093964814,1337461.4044000003,0.23014195056202935,1.587282691072714,0.17417726446848733,1.0,-0.0009752291788570622,0.02255056019174262
BLBD,2021-07-29,25.94,26.0,25.27,25.62,59832,25.583428987828324,-848141.4632,0.2503575529205542,1.4822124076252428,0.13505179159599784,1.0,-0.0005851375073142595,0.02991819527170403
BLBD,2021-07-30,25.5,25.64,24.71,25.014,129973,25.01475155480818,-2963469.7824333333,0.13452877392040735,1.1594241765540636,0.1740578923508247,0.8421052631578947,-0.0242246928028087,0.03405817027245761
BLBD,2021-08-02,25.07,25.5,24.27,24.37,56479,24.82029736538805,-775564.2696333332,0.4880431367600632,2.5253501795841293,0.215770322465855,0.7894736842105263,-0.049346596450165814,0.038427899880710825
BLBD,2021-08-03,24.69,24.69,24.0,24.195,110719,24.2444437091474,-2047461.0430333333,0.23560556419623166,1.669869476315428,0.37373925374001593,0.631578947368421,-0.05617320070216503,0.03376482184902163
BLBD,2021-08-04,24.0,24.52,23.625,23.66,122667,23.99340233939386,-2105250.7761666668,0.3410439678675992,2.1061007948160815,0.2311647738329716,0.42105263157894735,-0.07704310512970558,0.02710498665252481
BLBD,2021-08-05,23.51,23.8799,22.86,23.34,197012,23.218508688809656,-2837228.751733334,0.2652190724770638,4.117227332998459,0.1754600587774956,0.3157894736842105,-0.0895260386190756,0.020882954633073103
BLBD,2021-08-06,23.42,24.29,23.42,23.63,155005,23.80512830768746,-2651835.3630666668,0.25019870657365983,3.515961287854909,0.10507384509381554,0.3684210526315789,-0.07821338014433399,0.014837395018631794
BLBD,2021-08-09,23.29,23.7681,23.04,23.5,80140,23.47768378628773,-899142.0454333334,0.5420343492036642,10.202473553231549,-0.008864373275305377,0.10526315789473684,-0.08328457187439053,0.006429579782777806
BLBD,2021-08-10,23.47,24.22,23.2641,24.07,334752,23.679938436314334,1238991.3871666663,0.1636541183214532,2.7301049108748847,0.13707351603055778,0.42105263157894735,-0.06104934659645023,0.002194022112532723
BLBD,2021-08-11,24.22,25.455,23.96,25.41,103404,24.93347176382362,-1068255.0709333331,0.2760601249261148,2.408179429390731,0.34044567519265156,0.8421052631578947,-0.008777062609713338,-0.002354324065726221
BLBD,2021-08-12,25.62,25.87,24.86,25.26,54474,25.306291217824043,-889902.6176000001,0.5337258418358652,4.226959230341817,0.34379394398422897,0.8947368421052632,-0.014628437682855489,-0.0075442507296417105
BLBD,2021-08-13,22.8,24.48,21.8558,22.815,389612,22.467391418727114,-5965901.731566667,0.25065370106576174,6.19448088958324,-0.03568210147402474,0.05263157894736842,-0.11000585137507313,-0.015185209120887277
BLBD,2021-08-16,21.7,23.69,21.7,23.05,190474,23.136234022665047,1499827.0906999998,0.22034107736475436,3.0606103952392227,0.06238090925009886,0.2631578947368421,-0.1008386970938171,-0.021318167231047624
BLBD,2021-08-17,23.0,23.29,22.75,23.11,113984,23.054280408944265,-827746.6514666667,0.32427498642548197,2.220810637957795,-0.09243905943565128,0.05263157894736842,-0.09849814706456028,-0.02332208914367051
BLBD,2021-08-18,22.99,22.99,20.55,20.66,239369,21.607665185688692,1192279.3035666668,0.23428728326837422,2.232981131299338,-0.2652968331773329,0.0,-0.19407060659254927,-0.02761531956565122
BLBD,2021-08-19,20.51,20.81,19.85,20.41,174720,20.2187916975721,3019594.2588666664,0.1911662441037301,3.8658975300178775,-0.26871694425804477,0.0,-0.20382289838111955,-0.03168834028935241
BLBD,2021-08-20,20.5,20.97,20.18,20.67,103295,20.627939531114386,1846491.8038666667,0.3943188699080621,4.546463353986971,-0.2773563020526828,0.10526315789473684,-0.19368051492100646,-0.03559115390163592
BLBD,2021-08-23,20.01,21.0,19.5,20.45,72323,20.57653645128743,1378061.9124333335,0.28822467832101756,1.6474117763911595,-0.347842378042047,0.10526315789473684,-0.20179547228727568,-0.03793247404820366
BLBD,2021-08-24,20.49,20.889,20.4,20.65,61808,20.688385070429824,1278707.7044333334,0.4515473227844515,3.579142963637699,-0.27629159012090054,0.15789473684210525,-0.19398907103825147,-0.04409079427700857
BLBD,2021-08-25,20.92,21.07,20.24,20.63,138939,20.67459466768241,2648643.7752,0.39173802306309474,3.0266245174133157,-0.3334297244030332,0.2631578947368421,-0.1947697111631539,-0.0545130011011552
BLBD,2021-08-26,20.56,21.115,20.56,20.835,69899,20.833973045867967,1423095.0552666667,0.37993287155209843,2.825618132159161,-0.3176701629743379,0.3157894736842105,-0.18004722550177088,-0.06400514381836364
