symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
NVDA,2021-09-29,209.0,210.4,204.67,204.9244,20006159,207.2827632016836,4146931918.572233,0.0011058300342027868,0.05389322179884874,-0.3377084012802362,0.0,-0.10301847150485866,-0.018614166038212865
NVDA,2021-09-30,207.45,210.66,204.658,207.59,19503708,208.57251838348196,4061185800.1300664,0.0009498965102637078,0.11241161202149363,-0.2974373960102922,0.05263157894736842,-0.09135078350695969,-0.021623640379683118
NVDA,2021-10-01,205.0,208.59,202.03,207.61,20660105,204.9198425142417,4014747312.7382336,0.0012038538806515896,0.048711296039590186,-0.2841334425751895,0.15789473684210525,-0.09126324082990456,-0.02301052361547251
NVDA,2021-10-04,205.53,206.902,195.55,197.2601,30958162,198.34607922806583,5887995563.5273,0.0014447440768295228,0.0395494885999581,-0.4635131485117502,0.0,-0.1303998412978311,-0.022193248070183746
NVDA,2021-10-05,198.0,206.48,197.32,204.3076,24573094,203.64040412888306,5004074792.857034,0.0011686758558563987,0.06131549818539104,-0.31942878885706427,0.2631578947368421,-0.09228896392393815,-0.020987769273397405
NVDA,2021-10-06,200.63,206.95,198.55,206.84,24874841,204.714773416362,5091809664.423034,0.0014001366885117899,0.05290347979488679,-0.22667007334722722,0.3684210526315789,-0.08103785320774837,-0.02303797849546063
NVDA,2021-10-07,210.0,213.22,209.62,210.78,23117468,211.58131081262724,4891224182.108967,0.0008315818380722769,0.026405952113141812,-0.13849727549084484,0.47368421052631576,-0.06353296605651326,-0.02726890944331306
NVDA,2021-10-08,210.85,212.99,207.75,208.37,13512384,209.72217882247855,2612919040.7719336,0.001176473534859616,0.04665622122632964,-0.22331879509684843,0.3684210526315789,-0.0742402701261774,-0.029460229176638042
NVDA,2021-10-11,206.76,210.63,204.33,207.31,13466602,208.9395713150527,2813473237.190433,0.0015066672840722693,0.05391950704505983,-0.1919966343558433,0.5789473684210527,-0.07894970677092594,-0.030532862483332646
NVDA,2021-10-12,205.85,210.57,205.28,206.3934,14498330,207.59840730016018,2868775002.035733,0.002064051510026791,0.09625616309739557,-0.22048098523139567,0.5789473684210527,-0.0830220366092056,-0.027189889394233502
NVDA,2021-10-13,206.68,209.9,206.68,209.3,15341322,208.5549211864313,3140203072.5056663,0.0011742018158583094,0.040003430471564745,-0.18721372639352846,0.7368421052631579,-0.07010840590012435,-0.021934889123335854
NVDA,2021-10-14,211.19,217.39,211.19,217.265,21299872,215.00739163891834,4576262691.962833,0.0007729229868524663,0.02733807855808489,-0.056449810831316394,0.9473684210526315,-0.03472098809312252,-0.016127823080535064
NVDA,2021-10-15,218.43,219.39,216.62,218.28,20328698,218.1362324567842,2736078116.1095667,0.0006565203996339421,0.016199969205802276,0.01391629185404243,1.0,-0.030211480362537846,-0.010982912374390863
NVDA,2021-10-18,217.8,222.91,216.44,222.14,16337405,220.95991200906334,-540565210.8987668,0.0008767484417074045,0.035510456640107595,0.19890821364369488,1.0,-0.013062022392038464,-0.0018870418001990519
NVDA,2021-10-19,223.09,223.79,220.37,222.6941,14784234,222.3743486345949,-3287181661.6781,0.0006336841391410974,0.014078724444136145,0.1751187368802873,0.9473684210526315,-0.010600231028967566,0.004439184134069185
NVDA,2021-10-20,222.35,224.33,219.82,220.73,13136397,222.0269397092519,-2888601382.7158,0.0008503243131845245,0.053606445322563444,0.03975668052806201,0.8947368421052632,-0.01932646170250585,0.010652710159807066
NVDA,2021-10-21,220.2,226.74,219.71,226.65,16608511,224.7696983850267,-2064904287.1528,0.0008648113030708635,0.04327457446698829,0.04151288041301384,0.8421052631578947,0.0,0.01775944881371805
NVDA,2021-10-22,227.24,231.3,225.61,227.4,21576231,228.393595832661,-1946135444.7752666,0.0009058590880884103,0.04526130139645358,0.11559854555130378,0.8947368421052632,0.0,0.025185705100166045
NVDA,2021-10-25,228.64,233.5499,226.692,231.38,19966119,230.71420499766614,-4050008083.4334,0.0010936150342288065,0.07464962266479525,0.2517184994870223,0.9473684210526315,0.0,0.03288279863334842
NVDA,2021-10-26,236.42,252.59,236.42,247.2,46179443,247.1543758675976,-10088087966.984966,0.0006853751307202367,0.02037442114486523,0.8099136636933384,1.0,0.0,0.04220159874366458
NVDA,2021-10-27,245.91,250.9,242.8201,244.84,22838686,247.18995618565782,-5645493791.678,0.0012860721669564193,0.06242894553905805,0.8134879405526196,0.9473684210526315,-0.009546925566342956,0.048987415808320556
NVDA,2021-10-28,246.08,249.15,244.51,248.9499,20158363,247.28747504817716,-4984910687.3746,0.0009928529222532722,0.028649792794379965,0.8301829600320985,0.8947368421052632,0.0,0.05354399398839216
NVDA,2021-10-29,251.31,257.09,249.4,255.8,25582298,254.35580689969802,-6507006050.138534,0.0009712281258175946,0.058368485267159195,0.9513396753574307,1.0,0.0,0.05901767835612248
NVDA,2021-11-01,258.9,259.1,252.27,258.01,24293635,256.5342679989826,-6231766181.959467,0.0005927923285336128,0.02622544484062657,3.6462139037008345,1.0,0.0,0.06066514777331822
NVDA,2021-11-02,259.0,266.78,257.0,263.9076,27084042,262.88863136844435,-7120086733.305467,0.0008218204273050166,0.04118696187314419,3.4748345718492835,0.9473684210526315,0.0,0.06488349313760855
NVDA,2021-11-03,266.0,267.84,262.35,266.025,22129364,264.6161042445894,-5855786091.0904665,0.0007265332323189066,0.03800066518142675,3.416614303195829,0.9473684210526315,0.0,0.07085841859048969
NVDA,2021-11-04,268.35,313.64,267.6,297.52,110806723,294.7262188524544,-32657646493.2213,0.0005552609868793153,0.011175559619722,4.739590624235472,1.0,0.0,0.08125246662271435
NVDA,2021-11-05,300.0,314.0,294.11,296.03,81522613,304.93412849743333,-24859026947.988533,0.0005058335994433887,0.008856447187909811,5.799843509869578,0.9473684210526315,-0.005008066684592638,0.09012443014980187
NVDA,2021-11-08,301.11,311.0,296.777,307.98,46916866,306.2697346782064,-14366883261.8063,0.0005151640369145739,0.01435916020312919,6.719496034904006,1.0,0.0,0.09901411370579227
NVDA,2021-11-09,313.1,327.46,299.64,306.43,62780420,310.9451244541551,-19517715694.18413,0.0003975045142494086,0.010961913780601918,6.632851121319956,0.8947368421052632,-0.005032794337294644,0.10072170331242503
NVDA,2021-11-10,304.8,308.5,287.78,295.03,60048814,297.99637729814003,-17894329033.049835,0.0006135547641725826,0.015540422080617388,2.0817732764460577,0.7894736842105263,-0.04204818494707463,0.10190712275843605
NVDA,2021-11-11,299.36,305.9,295.326,303.77,30527727,301.97614317823366,-9218645259.458033,0.00048709569536201027,0.009226240904978228,2.0324530804828322,0.7368421052631579,-0.013669718812910014,0.10468185090545723
NVDA,2021-11-12,308.6,309.28,296.3,303.8,38224346,302.22964088486077,-11552530364.638666,0.0005943787711917827,0.01707513090143497,2.00570292291195,0.6842105263157895,-0.013572309890252598,0.10497302983390289
NVDA,2021-11-15,302.9,306.94,292.47,300.09,36252222,298.64156352697216,-10826420259.4069,0.0005584384028666463,0.01421576815733045,1.7915346007294897,0.3684210526315789,-0.025618546658874086,0.10460252645028545
NVDA,2021-11-16,299.7,303.9,295.8,302.17,23957772,300.4146230470164,-7197265044.426367,0.0008871280787150301,0.016582375898836266,1.8169317996852012,0.3157894736842105,-0.01886486135463339,0.1025179447980431
NVDA,2021-11-17,303.8,305.5,288.0,293.4093,34776576,295.8370342134036,-10288199103.937033,0.0005568944785638637,0.01758255182950223,1.4360272826281912,0.15789473684210525,-0.04731053964543164,0.09788686042887274
NVDA,2021-11-18,309.06,327.6,308.1,317.455,75065303,320.1352100856476,-24026301225.6878,0.00039985955332810314,0.008743977795942734,1.702380489106077,0.42105263157894735,0.0,0.08714112635331528
NVDA,2021-11-19,320.93,330.88,319.05,329.29,50475117,326.5828136386852,-16484305728.601833,0.0005567997800920169,0.039246265091369366,1.8665028164986406,0.7368421052631579,0.0,0.07933584643370328
NVDA,2021-11-22,335.21,346.47,319.54,320.93,68841233,333.18034454183385,-22929132637.464664,0.00030776176402845583,0.008370239711762815,1.5283941301757342,0.2631578947368421,-0.02538795590512921,0.06704916687688822
NVDA,2021-11-23,315.68,323.6,308.8,317.5401,50365948,314.95612249555717,-15863063687.892866,0.0006614225666132685,0.01569744258473015,1.1831487239818912,0.0,-0.035682529077712744,0.05798477255732548
NVDA,2021-11-24,318.9,328.55,309.28,326.53,38295689,320.8954179310095,-12288911126.610966,0.0008246875062254776,0.029397250494489095,1.3434062119769064,0.47368421052631576,-0.008381669652889667,0.05402129830547464
NVDA,2021-11-26,319.44,327.1,313.41,315.03,25840787,318.96000685333604,-8242177598.615601,0.0008897331231066715,0.02712102943704274,0.9727687125268623,0.0,-0.04330529320659615,0.04613576579212286
NVDA,2021-11-29,319.37,334.12,315.03,333.7,40021641,327.2498839376284,-13093599037.470098,0.0006365244097792859,0.01561625611570583,1.0961175420755944,0.10526315789473684,0.0,0.04255273673122284
NVDA,2021-11-30,329.96,334.6,318.6401,326.12,50198608,325.3774772694746,-16333496433.479267,0.00048233895225564187,0.01204179706271538,0.9551252183856055,0.05263157894736842,-0.022715013485166247,0.03945800883361983
NVDA,2021-12-01,331.12,335.15,314.4,315.97,44736914,325.5015539942257,-14559716808.826033,0.00042757867672583896,0.015486212709963044,0.71214254306248,0.0,-0.05313155528918179,0.03516368426791039
NVDA,2021-12-02,317.75,324.7799,310.1,319.8999,43844381,319.7128783722905,-13756824123.683367,0.0007195306943328879,0.048600649326762696,0.7281171215199151,0.05263157894736842,-0.041354809709319706,0.03471605594659799
NVDA,2021-12-03,318.55,324.5,301.3,306.0,49637511,306.9666222250178,-15237059087.327168,0.0007689197870853836,0.03623879214166013,0.12797865405676342,0.0,-0.0830086904405154,0.029636128622230862
NVDA,2021-12-06,306.87,308.2,280.38,300.6,62439928,292.78914579068163,-12099545320.578934,0.0008832996577287048,0.018725909644632298,0.08733602774090822,0.0,-0.09919089002097681,0.019689319826200036
NVDA,2021-12-07,309.5,323.25,306.51,322.86,54529715,317.19670343983887,-10452713232.241867,0.0006903245815485916,0.016826144867721705,0.19742637743833805,0.10526315789473684,-0.03248426730596332,0.017881159940580815
NVDA,2021-12-08,325.27,325.8,314.2101,318.4756,44697113,318.8106497975033,-12808896610.4285,0.0007126116704230126,0.01874090348388222,0.17093871659200915,0.15789473684210525,-0.045623014683847773,0.01622371275232659
NVDA,2021-12-09,317.99,322.05,304.28,305.0772,44323427,312.2665003358991,-11587488139.506565,0.0007380918668041856,0.021691474265816926,0.15065712210721774,0.05263157894736842,-0.08577404854659865,0.007764054188465597
NVDA,2021-12-10,305.7,313.25,298.61,300.98,45425650,303.08315606641327,-11960138051.608665,0.0005409504032400884,0.02336598755836543,0.012919016526975288,0.10526315789473684,-0.09805214264309248,0.003734635445216128
NVDA,2021-12-13,305.76,310.0,281.33,282.64,54057839,291.5834130291341,-3852746321.1851006,0.0007354333029482713,0.030357102742399347,-0.15888459216648051,0.0,-0.15301168714414148,-0.009196457562450577
NVDA,2021-12-14,283.0,286.78,272.11,283.3,63048774,279.6990758018884,14164842471.495335,0.0006295269714699075,0.01075084867005866,-0.1157917915049602,0.0,-0.15103386275097386,-0.020258442467823157
