symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
SSRM,2021-07-23,15.54,15.59,15.205,15.3101,981263,15.313837495655953,5782637.826766668,0.04705264521046661,1.1682009168436893,-0.127150587408845,0.2631578947368421,-0.07770481927710848,0.0038494233419812396
SSRM,2021-07-26,15.41,15.86,15.35,15.65,924690,15.612915063606732,6123206.414033334,0.04619706465066147,0.8083002738469871,0.015951097629925644,0.7894736842105263,-0.05722891566265065,0.00230182098959264
SSRM,2021-07-27,15.71,15.72,15.425,15.625,554285,15.553720968514714,-2286486.306833333,0.055190285431075715,1.646816598112494,0.046597009662091356,0.7368421052631579,-0.05873493975903621,-0.0020560182704849606
SSRM,2021-07-28,15.57,15.955,15.51,15.91,610331,15.748387574119358,-2022849.0979666668,0.05414966337457083,0.7757162343087165,0.1788764788534405,0.8947368421052632,-0.04156626506024108,-0.006322448625731059
SSRM,2021-07-29,16.37,16.55,16.14,16.22,1075947,16.332417054433446,-16412007.908466667,0.04425121528248857,2.2472356192701457,0.18415559010376764,0.9473684210526315,-0.022891566265060392,-0.010635086213872547
SSRM,2021-07-30,16.19,16.42,16.02,16.245,648169,16.175144844734174,-8712533.240533333,0.0458508155738316,0.5690690593549688,0.20466084898005293,1.0,-0.02138554216867472,-0.012353754482650636
SSRM,2021-08-02,16.24,16.38,16.13,16.19,824999,16.261982033351764,-13223580.8534,0.05117908193293062,3.3315530500760606,0.0781709343973125,0.9473684210526315,-0.024698795180722932,-0.009004613321630384
SSRM,2021-08-03,16.25,16.46,16.08,16.395,1102221,16.315564965132374,-10130864.211766668,0.02432583312301233,0.37568675538667307,0.11278988962009232,1.0,-0.012349397590361577,-0.004499038602698735
SSRM,2021-08-04,16.55,17.63,16.55,17.07,2340100,17.2587047826303,-17485712.90836667,0.04164588004497397,3.5642999714643113,0.2565516812668936,1.0,0.0,0.0006990820708721035
SSRM,2021-08-05,17.15,17.29,16.67,16.97,1482490,17.03569817529955,-23310627.9979,0.01968841342505305,0.28147929144616407,0.3629963684121549,1.0,-0.005858230814294152,0.0056836316707005174
SSRM,2021-08-06,16.9,16.9,16.1,16.57,1715299,16.455746393991078,-26162800.547199998,0.06848372477079602,5.560189046393847,0.1310059103576004,0.8421052631578947,-0.029291154071470427,0.01220211781921865
SSRM,2021-08-09,16.54,16.5491,15.76,15.8299,1452022,15.992920026050918,-18715825.53206667,0.03434582506114892,1.7804022225332494,0.0025139871480947488,0.3684210526315789,-0.07264792032806089,0.013525388188683873
SSRM,2021-08-10,15.81,15.94,15.54,15.555,1300011,15.680390768719015,-2826094.375566667,0.02841278498688423,0.36789941482801986,-0.14245203522403024,0.10526315789473684,-0.08875219683655544,0.015315253218168845
SSRM,2021-08-11,15.76,16.29,15.7,16.145,1173699,16.100324709486706,17301662.4902,0.0345515719864746,1.3076839508934137,-0.013840920097427534,0.3157894736842105,-0.05418863503222027,0.01725481845692789
SSRM,2021-08-12,16.15,16.15,15.66,15.755,971853,15.789423718641785,521958.40656666644,0.0362624751276929,0.4013385443104107,-0.166063449599577,0.0,-0.07703573520796714,0.017034756068049495
SSRM,2021-08-13,15.81,16.35,15.81,16.2901,1114058,16.20724695467666,17079988.3945,0.04157431306359748,1.0891354602572207,0.04644388411866732,0.5789473684210527,-0.045688342120679626,0.01695084621971854
SSRM,2021-08-16,16.13,16.53,16.13,16.25,665608,16.297640981628582,-4844154.938433334,0.040384485662522396,1.7782174208621884,0.20669819362858965,0.6842105263157895,-0.04803749267721147,0.015074317419671024
SSRM,2021-08-17,16.2101,16.35,15.9501,16.075,932787,16.166189719303375,-14181936.504366668,0.03873224941396887,0.6089114186083113,0.1745045297519042,0.5789473684210527,-0.05828939660222621,0.011251266468379262
SSRM,2021-08-18,16.22,16.22,15.56,15.725,990067,15.799994172145093,-14139206.570766667,0.04451449497122539,1.5086909651679483,0.00524588348598533,0.10526315789473684,-0.07879320445225546,0.0030689865476978273
SSRM,2021-08-19,15.6,15.8,15.27,15.34,1116279,15.49258876147138,-9484629.646133333,0.04284077782012977,0.5495043877940053,-0.036453920951624266,0.10526315789473684,-0.10134739308728768,-0.00638421636865194
SSRM,2021-08-20,15.33,15.53,15.165,15.36,681823,15.343956602715336,4806516.1518,0.05213138963326585,1.6568115991916978,0.03315057889299369,0.10526315789473684,-0.10017574692442888,-0.014073544220149281
SSRM,2021-08-23,15.59,16.275,15.46,16.14,820944,16.01116769032541,-3108652.426033334,0.08398045267819795,5.304502951718184,0.14579155982909964,0.5263157894736842,-0.054481546572934914,-0.013647330091620336
SSRM,2021-08-24,16.29,16.37,16.01,16.185,619347,16.20229451104659,-8916501.165066667,0.0645399334586718,1.1368028556464314,0.1623847713409111,0.6842105263157895,-0.05184534270650276,-0.011451183035534163
SSRM,2021-08-25,16.14,16.14,15.69,15.925,685353,15.88179394628244,-10293677.353133334,0.04920427515172898,0.39580290598244483,0.027946135583869082,0.42105263157894735,-0.06707674282366727,-0.012862662955382076
SSRM,2021-08-26,15.82,16.053,15.64,15.88,649513,15.861944497184568,-2730356.5147333327,0.050994572859548226,0.5645445156018026,-0.06068179810688819,0.47368421052631576,-0.06971294669009953,-0.011043353260508204
SSRM,2021-08-27,15.85,16.69,15.66,16.6113,1344408,16.3819659304813,15085193.416,0.034996003816990036,1.1889051372516322,0.11657500980863443,0.7894736842105263,-0.02687170474516698,-0.010174042610655354
SSRM,2021-08-30,16.6,16.71,16.1884,16.295,655840,16.355295774273966,-7756676.790466668,0.042163533368981994,0.3616805007024331,0.053960388650928955,0.47368421052631576,-0.045401288810779095,-0.01021725967620235
SSRM,2021-08-31,16.36,16.69,16.21,16.685,943380,16.48217914230374,-4427116.089333333,0.061889373596067575,2.2610520222709467,0.09862608754289058,0.7894736842105263,-0.022554188635032335,-0.007325752506722738
SSRM,2021-09-01,16.64,16.9099,16.46,16.465,1215060,16.644879016207568,-15176449.964499999,0.03454772609906828,1.404645729143201,-0.1190717633946551,0.631578947368421,-0.02975839717147899,-0.0008653906996396454
SSRM,2021-09-02,16.48,16.62,16.36,16.505,647405,16.48886092734301,7978495.806666667,0.03548991099033663,0.4368819213003531,-0.08419874165501451,0.8947368421052632,-0.010788133053641014,0.007824648619779717
SSRM,2021-09-03,16.75,17.0955,16.64,16.85,1564388,16.893065844939468,14572175.8699,0.02551389520721698,0.3237034282519333,0.09360104089398658,1.0,0.0,0.01620641799641276
SSRM,2021-09-07,16.68,16.68,16.18,16.215,1402674,16.333735424386923,-17896506.037199996,0.031284318830061685,0.43359075638129374,0.13190809715320484,0.5263157894736842,-0.037685459940652866,0.015457496218506561
SSRM,2021-09-08,16.2201,16.41,15.94,16.26,852133,16.240536515856682,-11047581.4068,0.04006035802765869,0.6295529713759397,0.2191008898741039,0.5263157894736842,-0.03501483679525219,0.013705254942335543
SSRM,2021-09-09,16.39,16.39,15.77,15.85,1163577,15.931828774259467,-17153513.720333334,0.036128255802925203,0.6105611656415607,-0.05355671775291358,0.21052631578947367,-0.05934718100890213,0.014167172761187397
SSRM,2021-09-10,15.88,15.9,15.34,15.405,1582018,15.532525883649772,7768139.117866667,0.029816621882246222,0.4113155338319943,-0.06845149301317732,0.10526315789473684,-0.08575667655786356,0.012321003220909343
SSRM,2021-09-13,15.34,16.13,15.31,15.87,1474356,15.869538332035484,13561577.919066666,0.04290536386722348,4.2166071070639894,-0.08398641027395344,0.05263157894736842,-0.05816023738872411,0.00903627963288467
SSRM,2021-09-14,15.85,16.2799,15.82,16.135,832148,16.090371182690063,8061352.1082666665,0.049921793240767516,1.1244382868471945,-0.005179766277886839,0.3157894736842105,-0.04243323442136493,0.008402420558380141
SSRM,2021-09-15,16.17,16.23,15.84,15.995,917139,16.000623329687762,3388059.620099999,0.03679976419680724,0.7150813763936905,0.0033564815694666073,0.2631578947368421,-0.050741839762611374,0.0043634315941070145
SSRM,2021-09-16,15.7,16.01,14.875,15.08,1763303,15.063757316808198,-6700355.034533333,0.0759697862182375,7.375088082816446,-0.10784454410776141,0.0,-0.1050445103857568,-0.0022466820709046154
SSRM,2021-09-17,15.16,15.25,14.845,15.235,1510395,15.05605567775307,17535389.34913333,0.03957487188855047,1.4465583483695692,0.000477224309422073,0.21052631578947367,-0.09584569732937698,-0.00983435608397143
SSRM,2021-09-20,15.25,15.25,14.86,15.055,929224,15.034572724229948,-2209466.576233333,0.0736196186955099,3.9289951987418075,-0.04113948448937169,0.0,-0.10652818991097934,-0.020088803893890783
SSRM,2021-09-21,15.12,15.48,15.075,15.085,734026,15.264574358628323,5553585.925033333,0.06199443666058644,0.9408455904663321,-0.19593374858323762,0.0,-0.10474777448071215,-0.02392561944994165
SSRM,2021-09-22,15.11,15.6,15.11,15.19,1154335,15.358332744826974,15918603.568999998,0.054224212647822394,1.7430051292856645,-0.18269556734779804,0.10526315789473684,-0.09851632047477754,-0.027594288338950834
SSRM,2021-09-23,15.19,15.19,14.63,14.67,1215204,14.80704227578238,14090970.0917,0.04398023144296178,0.5593227058408036,-0.22858111886470645,0.05263157894736842,-0.12937685459940662,-0.031185528392947415
SSRM,2021-09-24,14.7,14.865,14.37,14.68,646896,14.673240970521567,7183831.6042,0.07434616638425902,3.668982745975242,-0.21677798123448971,0.2631578947368421,-0.12878338278931756,-0.03209470153722016
SSRM,2021-09-27,14.65,15.09,14.52,14.675,930066,14.830666545922387,12616900.563966665,0.06032609420780602,3.5357178214136273,-0.35625107871066164,0.0,-0.1290801186943621,-0.033736474198767685
SSRM,2021-09-28,14.5,14.775,14.32,14.605,1082526,14.592274212105009,14523719.515333332,0.04879042139181331,0.96050730153471,-0.31381194818053854,0.0,-0.1332344213649852,-0.03830277492668843
SSRM,2021-09-29,14.54,14.8099,14.19,14.22,975191,14.335400653786309,13094004.658966668,0.04792686812208347,0.5396530868320123,-0.46166853472581354,0.0,-0.15608308605341248,-0.04210679156760677
SSRM,2021-09-30,14.27,14.84,14.235,14.5564,1239208,14.563862688695673,18047655.154733334,0.05007427040671587,0.8863662642372208,-0.3470397972264966,0.47368421052631576,-0.13611869436201784,-0.039572086232219195
SSRM,2021-10-01,14.72,14.72,14.42,14.485,583974,14.538858048931154,8490315.090266667,0.06174830823784267,1.3873679225643991,-0.3717848147293759,0.21052631578947367,-0.14035608308605352,-0.03813451416641889
SSRM,2021-10-04,14.3802,14.905,14.3802,14.77,1106526,14.738185072500045,16299556.855533332,0.065765575446202,2.816538863136592,-0.37543051643826736,0.5789473684210527,-0.09163591635916368,-0.03342889270269711
SSRM,2021-10-05,14.75,14.885,14.39,14.825,1016367,14.598797666328391,14837736.187733334,0.04951746130286328,1.8536050532854875,-0.2674885671348411,0.7894736842105263,-0.08825338253382542,-0.030707783716767856
SSRM,2021-10-06,14.61,15.14,14.61,15.13,1057553,14.904112098715794,15673842.642333332,0.06507854766584699,3.3926722422111073,-0.2114591447838262,1.0,-0.062286953827084046,-0.027473133118150028
SSRM,2021-10-07,15.12,15.295,14.9,15.03,673256,15.119130455675874,9725582.3634,0.061770641021523354,0.9097827409651017,-0.156767393806863,1.0,-0.06848466067555015,-0.022426607686406475
SSRM,2021-10-08,15.23,15.5995,15.09,15.175,856157,15.258358041690773,9701587.156566666,0.04941868205744373,2.123472267872308,-0.03627022746127235,1.0,-0.05949798574527432,-0.01838342056324238
SSRM,2021-10-11,15.49,15.49,14.985,15.01,497321,15.153391638331208,2230480.8073666664,0.08968037445924847,7.026407368080509,-0.17477611019549777,0.8421052631578947,-0.06972420204524332,-0.013329488947279255
SSRM,2021-10-12,15.04,15.34,14.9201,15.27,783117,15.203260194325813,11633762.860266667,0.053753351897830384,3.522626047242349,-0.17267608862564884,0.9473684210526315,-0.045326664582682086,-0.006020592387917856
SSRM,2021-10-13,15.47,15.92,15.2701,15.7,1471922,15.700470298878955,22998217.263266664,0.04335246568976686,2.1282357977142263,-0.048256742039122724,1.0,0.0,0.004879937566758974
SSRM,2021-10-14,15.96,16.24,15.8739,16.175,1068956,16.126401898643635,11057192.3429,0.046351995730617775,1.8567681613210234,0.38415612363267065,1.0,0.0,0.012013697597718531
SSRM,2021-10-15,16.0,16.21,15.69,15.98,879755,15.985005363879534,-13815886.063233335,0.03307487099571055,0.26526542012235166,0.26529717323504637,0.9473684210526315,-0.012055641421947483,0.019460088089596983
SSRM,2021-10-18,16.0,16.0,15.69,15.805,837553,15.859386781095056,-12929074.654933333,0.056317214166556134,3.148589825312157,0.27060187458975143,0.8947368421052632,-0.022874806800618264,0.023796457156811224
SSRM,2021-10-19,16.06,16.25,15.74,15.875,813542,15.937535450330989,-12523054.3652,0.043910599301021085,0.6591147767212608,0.28339088778415555,0.8421052631578947,-0.018547140649149974,0.02807441560574242
SSRM,2021-10-20,16.14,16.31,15.88,16.0647,753174,16.136500461646097,-11670185.490966666,0.04755007302606335,0.7739772591888042,0.30958036347756857,0.7894736842105263,-0.006819165378670888,0.0312793702888563
SSRM,2021-10-21,15.96,16.005,15.79,15.885,716122,15.913969305322986,-10962700.260200001,0.039488758479023806,0.7863640118610488,0.5937419218770593,0.6842105263157895,-0.017928902627511678,0.03278306017168364
SSRM,2021-10-22,15.99,16.8,15.99,16.32,1837230,16.42878710087097,-27109358.14533333,0.04042298801536015,1.9421895623505296,0.7870385545084203,0.9473684210526315,0.0,0.03473437379601685
SSRM,2021-10-25,16.47,16.75,16.4,16.51,861455,16.600416097880718,-14283892.889600001,0.030064821561225318,0.38243491555391806,0.8723965184238744,1.0,0.0,0.03831698377843917
SSRM,2021-10-26,16.55,16.55,16.2,16.35,858124,16.339505323900163,-14021321.666566666,0.03741831597338465,2.949207640051938,0.8247690012964584,0.8947368421052632,-0.009691096305269542,0.03944314427241413
SSRM,2021-10-27,16.36,16.695,16.19,16.575,837646,16.55794543383064,-13869696.760866666,0.03167820613417887,1.1160888674532077,1.600584381144555,0.8947368421052632,0.0,0.037202667403850365
SSRM,2021-10-28,16.59,16.65,16.333,16.395,871359,16.423893495524233,-14311107.412366666,0.03237811011553545,0.36399520113545025,1.1942728016276136,0.631578947368421,-0.010859728506787292,0.03252069559156334
SSRM,2021-10-29,16.35,16.35,15.72,15.79,1153038,15.8919336155731,-18324003.352233335,0.03679062215316425,1.5072609540979225,0.49802776222277867,0.3157894736842105,-0.047360482654600355,0.027030393642512918
SSRM,2021-11-01,15.78,16.03,15.615,15.765,988658,15.848291556500335,-15502887.840333333,0.045834341054599534,4.118018048636338,0.3814542592840628,0.21052631578947367,-0.048868778280542924,0.02353929239007657
SSRM,2021-11-02,15.68,15.68,15.47,15.63,799388,15.562686894432378,-12440625.151166666,0.03539972616549622,0.4151610591355162,0.3152927882998934,0.10526315789473684,-0.05701357466063339,0.019386937640285984
SSRM,2021-11-03,15.7,17.29,15.5,17.195,2743655,16.809770599255312,-37693748.87703333,0.036716765342273465,4.135649296913049,0.764411476374645,0.8421052631578947,0.0,0.019875371298701205
SSRM,2021-11-04,17.27,17.82,17.01,17.105,1818778,17.29833484625382,-27136557.3622,0.036969218367592954,1.8302877345377404,0.77217023297656,0.8947368421052632,-0.005234079674323877,0.020885303162797575
SSRM,2021-11-05,17.18,17.47,16.88,17.46,1449583,17.244037765573385,-24996663.996333335,0.027275198145863207,1.0182020587986942,0.8348722434575494,1.0,0.0,0.02072200338368524
SSRM,2021-11-08,17.6,17.69,17.34,17.36,934165,17.476872080342506,-16307594.546933332,0.03111894779388328,0.645661365460382,0.871580869738559,0.9473684210526315,-0.005727376861397571,0.018573553606443083
SSRM,2021-11-09,17.39,17.66,17.225,17.625,903731,17.50701531119307,-15796908.4542,0.027778909985546166,0.832994890593779,0.8598664774105547,1.0,0.0,0.019035322781095987
SSRM,2021-11-10,17.72,18.72,17.72,18.465,3243721,18.426131237458407,-55792802.2037,0.01830659450263117,0.5764380320314958,0.9709259749045025,1.0,0.0,0.0219486767178676
SSRM,2021-11-11,18.71,19.535,18.69,19.37,2120640,19.237904308384802,-40731231.059200004,0.03314918053103661,2.63905637225151,1.0777542440696115,1.0,0.0,0.029998677141453767
SSRM,2021-11-12,19.13,19.6961,19.01,19.67,1816381,19.484537537627368,-35391343.77713333,0.02285491057466587,1.0918842427944049,1.2417160219099228,1.0,0.0,0.041739876083848326
SSRM,2021-11-15,19.81,19.91,19.43,19.9,1162971,19.703620150917896,-22914738.830533333,0.05071298670654604,5.9012717240290025,1.3788976225863805,1.0,0.0,0.0534713774302511
SSRM,2021-11-16,19.94,20.23,19.47,19.595,1208248,19.660662922098613,-23754956.6543,0.03968284462025995,4.68662279985408,1.2289175860947426,0.8947368421052632,-0.015326633165829162,0.06509671424512331
SSRM,2021-11-17,19.77,20.055,19.65,19.7801,857383,19.86817037267258,-17034631.518633332,0.029258293143308498,1.0203063929048273,1.2149126651532494,0.7894736842105263,-0.006025125628140615,0.06857472631525141
SSRM,2021-11-18,19.82,19.885,19.47,19.865,993243,19.71488399629611,-19581670.525133334,0.03198792559392772,1.5320066836267134,1.307485296537799,0.7368421052631579,-0.0017587939698492372,0.07216696454424887
SSRM,2021-11-19,19.89,20.05,19.47,19.485,1928320,19.684225641698372,-37957485.9894,0.026857191211539202,1.7819526382400044,0.99210760671585,0.47368421052631576,-0.02085427135678386,0.07401189239374073
SSRM,2021-11-22,19.11,19.46,18.47,19.185,1740172,19.09132550309192,-32753348.433366667,0.024718053400499446,0.6630153841152279,0.8352903777652038,0.2631578947368421,-0.035929648241206036,0.07617891363315676
SSRM,2021-11-23,18.75,19.17,18.35,18.555,1792926,18.583057248244756,-30861750.65986667,0.044329862788801744,2.402402402398069,0.6068673005769092,0.15789473684210525,-0.06758793969849242,0.07475702610900559
SSRM,2021-11-24,18.51,18.61,18.18,18.51,713289,18.406155928896258,-13128908.556366667,0.0315872884654359,0.4364102265648022,0.5381362478452804,0.15789473684210525,-0.06984924623115563,0.06927142680416032
SSRM,2021-11-26,18.2,18.67,17.675,18.08,1278538,18.048389905631655,-22722127.753166668,0.05294100460851788,5.229783369049393,0.4611263815187816,0.0,-0.09145728643216078,0.05724661506597095
SSRM,2021-11-29,18.24,18.25,17.7,18.14,1044755,18.0253075589331,-18690073.000400003,0.03769946265918012,1.363980135341613,0.7668247899128385,0.10526315789473684,-0.08844221105527628,0.042128198665960515
SSRM,2021-11-30,18.16,18.61,17.875,18.15,1647477,18.143954778872878,-29506333.937766667,0.02492596079472968,0.3884958605754851,0.7739958540962099,0.15789473684210525,-0.0879396984924623,0.02591289455747492
SSRM,2021-12-01,18.39,18.57,17.605,17.705,1482580,18.025058128712438,-26719912.680466667,0.030521646791802214,0.5837370848138165,0.6379613806572133,0.05263157894736842,-0.11030150753768841,0.009994878228753556
SSRM,2021-12-02,17.67,17.73,17.0,17.225,1648880,17.342127289554018,-22558216.8452,0.02520826297732104,0.2854111708946838,0.02912515656291276,0.0,-0.13442211055276365,-0.0038523282439368867
SSRM,2021-12-03,17.18,17.46,16.99,17.2609,969097,17.20094294396381,-5879370.3165666675,0.06400799114828891,3.5145243576520366,0.06093519071843385,0.05263157894736842,-0.13261809045226125,-0.018294174245505168
SSRM,2021-12-06,17.0,17.52,16.905,17.515,944005,17.33367435497322,-7709259.019133333,0.04499532651916266,3.081558583843641,0.034413251376216154,0.10526315789473684,-0.11984924623115567,-0.029046874723551053
SSRM,2021-12-07,17.59,17.94,17.46,17.795,792324,17.785334971635958,-2772108.707199999,0.04872364046107729,2.5973950075971217,0.12830071796263096,0.15789473684210525,-0.10577889447236166,-0.03765825219285013
SSRM,2021-12-08,17.85,17.9,17.42,17.605,844752,17.60309652122732,-12840476.1617,0.03585706448086739,0.45613425308171063,0.01583102335658926,0.21052631578947367,-0.11532663316582903,-0.04271599810533322
SSRM,2021-12-09,17.41,17.594516,16.93,17.17,1112454,17.131039654468257,-1344717.2980946675,0.05460272241646147,3.3288068255437593,-0.2931393155102327,0.10526315789473684,-0.13718592964824106,-0.04660285402586739
SSRM,2021-12-10,17.26,17.44,16.9,16.96,913993,17.008203880408818,14097610.469266666,0.03719660103406156,2.5772445286887424,-0.5647535844311713,0.0,-0.1477386934673366,-0.04644615983851941
SSRM,2021-12-13,16.99,17.21,16.71,16.795,1811325,16.862288861891983,29448962.30076667,0.032992077635498246,3.3960112489278442,-0.689818409444128,0.0,-0.1560301507537687,-0.04630526010671099
SSRM,2021-12-14,16.78,16.81,16.3003,16.445,1662741,16.533498452214246,27487633.549933333,0.06211480329434467,5.449547232198572,-0.8414715041768004,0.0,-0.17216209413541395,-0.04662305446802539
SSRM,2021-12-15,16.14,16.45,15.77,16.155,1957145,16.009370676572168,30481958.459466666,0.03285362543916942,4.361477511558953,-0.8480862236964026,0.0,-0.18676063428139933,-0.04612186525171702
SSRM,2021-12-16,16.2,17.29,16.2,17.26,1857673,17.022048049270868,31621399.065833334,0.02054375478283256,0.38726009701573827,-0.5850346092167177,0.42105263157894735,-0.13113516234583422,-0.03917008075954953
