symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
QQQ,2021-08-26,374.05,375.081,371.97,372.76,27210440,373.3413343655583,-10154672628.353968,0.00021951567147406284,0.007318655036088082,0.26392318673560955,0.7894736842105263,-0.005442902881536926,0.0030232265539988923
QQQ,2021-08-27,373.05,376.56,372.57,376.095,23550286,375.2065163389592,-7532948923.934433,0.0001975850197128604,0.005860614060104562,0.5310118490633815,0.9473684210526315,0.0,0.003462525448962417
QQQ,2021-08-30,376.3,380.76,376.3,380.505,24273483,379.6026723419693,-9214279013.847366,0.0001367348706975462,0.0034116850830138517,0.7242819427905427,1.0,0.0,0.00441364253537424
QQQ,2021-08-31,381.22,382.04,378.36,379.81,25893608,379.57407440678526,-9827142910.972134,0.00015201653963515713,0.005138166877689815,0.5855847200699044,0.9473684210526315,-0.0018265200194478304,0.006492790630596712
QQQ,2021-09-01,380.52,382.71,380.0,380.565,23975816,381.7218109951126,-9150857458.072268,0.0002030156276741266,0.00685871027072576,0.5785194034069009,1.0,0.0,0.009586974967386475
QQQ,2021-09-02,380.99,382.31,379.15,380.36,22995094,380.7306356256598,-8754936754.8918,0.000204026453866837,0.008300244630439596,0.48309737327230157,0.8947368421052632,-0.0005386727628656773,0.012610165202919577
QQQ,2021-09-03,380.87,382.19,379.14,381.33,21719517,381.01957093852326,-7699711972.291966,0.00011444556089701429,0.0032839628279491503,0.6031332711738516,0.7894736842105263,0.0,0.014406241071006853
QQQ,2021-09-07,381.5,382.778,380.4882,382.27,21488621,381.85114264612554,-8201089446.046201,0.00022612350587870205,0.0063874122953520756,0.6116988079362309,0.5789473684210527,0.0,0.015018451993518145
QQQ,2021-09-08,381.15,382.23,378.45,380.6099,30831655,380.249633216023,-11723725505.192966,0.00022694086782757978,0.006707729128247952,0.6748425240518651,0.5263157894736842,-0.004342742040965852,0.014817233743867453
QQQ,2021-09-09,380.25,382.15,379.29,379.39,26712761,380.659044325957,-10168454073.5677,0.00022403369225145064,0.006172439101992597,0.6248299007343645,0.3684210526315789,-0.007533941978182912,0.014261844838442173
QQQ,2021-09-10,380.0,381.97,376.245,376.505,36109011,379.3950480818559,-13696488723.573267,0.00014953447630455544,0.005468032033038014,0.38734158813324926,0.21052631578947367,-0.015080963716744722,0.01406543702895613
QQQ,2021-09-13,377.0,379.43,374.22,376.15,45796303,375.8128927890518,-16768924022.177267,0.0001284693386473702,0.004080573002089755,0.33655180961524533,0.15789473684210525,-0.016009626703638813,0.013052130465148748
QQQ,2021-09-14,376.0,378.61,374.28,374.855,39073102,376.024728081909,-13835359278.2039,0.00019236741559095288,0.006888352836045712,0.2703387359498222,0.10526315789473684,-0.019397284641745283,0.01073396998821674
QQQ,2021-09-15,375.85,378.41,373.37,377.8296,30652144,375.59760200243727,-11047056365.108734,0.00021096861115269067,0.005898054344547445,0.6242548925815987,0.2631578947368421,-0.011615873597195625,0.008558174863613432
QQQ,2021-09-16,378.15,378.9,374.695,378.2775,31534305,376.65636080033676,-11664186611.747868,0.000280068346681404,0.010039510957189458,0.9524080171384582,0.3157894736842105,-0.010444188662463771,0.0058511729040318095
QQQ,2021-09-17,378.02,378.73,372.76,373.76,50067447,374.5525165703469,-18752888272.102467,0.00021162904906084335,0.013341583431478884,0.4284208767926929,0.10526315789473684,-0.022261752164700277,0.0027616158976431215
QQQ,2021-09-20,372.48,375.1625,360.93,365.15,67321293,364.8807817338856,-22398014827.388966,0.00016608541011088637,0.00579333659659047,-0.060993007719303396,0.0,-0.044785099536976514,-0.0011613021647949306
QQQ,2021-09-21,367.06,369.51,364.99,366.58,38968801,366.9796432590394,5787062465.641367,0.00020063374117220762,0.011568314184222949,-0.1513919110702408,0.0,-0.041044288068642576,-0.004456847024928212
QQQ,2021-09-22,366.74,371.07,365.9584,369.685,43502746,369.0020514190467,12743945576.518467,0.0002850727573164851,0.012466319856841199,-0.1011766807483058,0.10526315789473684,-0.03292175687341403,-0.006765093479051187
QQQ,2021-09-23,371.47,374.04,369.94,373.09,39766031,372.8707103425592,13680598649.840834,0.0001574812618227498,0.006069617969712592,-0.03463141442021714,0.15789473684210525,-0.024014440055458164,-0.008213695800117216
QQQ,2021-09-24,372.23,373.76,369.95,373.31,31304661,371.8234185995443,5382540051.2637005,0.00022786344889044922,0.008138758191102383,0.018471635154513114,0.2631578947368421,-0.02343893059879143,-0.0091352165859242
QQQ,2021-09-27,373.8,374.84,367.73,370.005,39160634,369.8016731770498,-3160448331.1679335,0.00018106524679058577,0.003629602275978074,-0.13535502561944354,0.21052631578947367,-0.03208465220917145,-0.009967078645757521
QQQ,2021-09-28,370.0,370.1,359.35,359.73,88442292,361.6300647774509,23492489443.24757,0.00012824366152361158,0.003171688337563779,-0.34885748163722347,0.0,-0.05896355978758461,-0.011258147828112741
QQQ,2021-09-29,362.35,363.7,358.635,358.935,54687237,361.0787360990883,19746398416.7113,0.00024608334986122286,0.00966463296169503,-0.3515837242302137,0.0,-0.06104324168781228,-0.013551317977698818
QQQ,2021-09-30,361.3,362.72,357.1,358.44,55616335,360.26321668344855,20036519747.244267,0.00025503147604497494,0.012162830851588948,-0.3746452405692471,0.0,-0.0623381379653124,-0.015945255168985595
QQQ,2021-10-01,356.75,361.25,354.38,360.5,50428799,357.7259763002148,17570011307.4423,0.00024481956701885853,0.014961940328047929,-0.33400844087352727,0.10526315789473684,-0.05694927668925098,-0.01688343370848211
QQQ,2021-10-04,358.88,360.45,350.32,352.255,69773794,352.67818163116266,24596038599.460667,0.000298823856382948,0.012869837158250805,-0.4452183055129133,0.0,-0.07851780155387555,-0.01650622420161818
QQQ,2021-10-05,352.82,359.69,352.7,357.45,43415288,357.3879500079511,15516100777.3248,0.0002100524908579093,0.008191549717455249,-0.37518085548294794,0.2631578947368421,-0.060849441908894075,-0.015673131118854933
QQQ,2021-10-06,356.28,359.63,351.68,359.56,52774198,356.6810575398909,18815299885.2596,0.0001849570112593069,0.014698315475411314,-0.313422876822686,0.3157894736842105,-0.052268114605023785,-0.015609287486967549
QQQ,2021-10-07,363.09,365.69,359.67,362.805,35697072,364.41792492669794,13008652904.198933,0.00018314175524718294,0.008812346649453408,-0.242357538094716,0.5263157894736842,-0.040902512044728945,-0.016187089247852726
QQQ,2021-10-08,362.33,365.6,360.61,361.015,36612798,362.19171793865536,13014676522.934301,0.00024212816290261992,0.007623020673535507,-0.22775167141538052,0.47368421052631576,-0.04563448790900859,-0.01746287728627338
QQQ,2021-10-11,360.46,363.2,358.0,358.84,31926036,360.98493207200744,11523584748.068466,0.00019800725608612972,0.008324554128477385,-0.2579723064118482,0.631578947368421,-0.051384235118398514,-0.01819075337021947
QQQ,2021-10-12,357.38,360.41,355.9,357.2,38022527,358.0152231967161,13612172441.6015,0.00025619303755109796,0.01139931895224269,-0.26466142224325573,0.6842105263157895,-0.05571967669237532,-0.016508118269888628
QQQ,2021-10-13,357.74,360.69,356.3,359.74,37160288,359.1086823448327,13125884583.5173,0.00023079056936725135,0.006639471511000113,-0.2693179543904113,0.7368421052631579,-0.04900502937658191,-0.013841804151508041
QQQ,2021-10-14,362.12,366.85,360.27,366.385,39497475,365.56660610950695,14438957885.6451,0.00018197199676478314,0.008356918520004253,-0.17168727366874906,0.9473684210526315,-0.019731913527397227,-0.01004001002115007
QQQ,2021-10-15,367.13,368.83,366.81,368.83,34788214,367.8481530737411,12796780268.634066,0.0002363332999311828,0.005285924788999153,-0.06686563807182734,1.0,-0.01200075004687795,-0.007072796313052465
QQQ,2021-10-18,368.23,372.8,366.85,372.735,28915487,370.48783994901635,9637577511.278933,0.00018204420443593866,0.006061197478387589,0.14024859189647193,1.0,-0.0015402748386059706,-0.002472791750137371
QQQ,2021-10-19,373.27,375.52,372.74,375.215,25359419,374.5547303059321,-9348030170.019201,0.000184092012830995,0.006939105092205372,0.15782601511201913,1.0,0.0,0.0012266818495412224
QQQ,2021-10-20,375.0,376.565,373.46,374.585,27619763,375.2360327789693,-10363930294.415367,0.00016771054453194992,0.004629653016807922,0.09307989568468034,0.8947368421052632,-0.0016790373519182111,0.004680230035067678
QQQ,2021-10-21,374.09,377.16,373.15,377.135,20673020,375.8988340843207,-7361560912.343847,0.00014257236487699265,0.003542210712382045,0.07757826516364091,0.8421052631578947,0.0,0.008056644954183012
QQQ,2021-10-22,375.87,377.552,372.385,374.27,33610680,374.49626373953845,-11351865492.504232,0.0001652304737775778,0.005610697932587038,0.024835536413323946,0.7894736842105263,-0.007596749174698769,0.011562486675508854
QQQ,2021-10-25,374.66,378.87,373.56,377.58,27046990,376.6652532721507,-5046358723.148467,0.00012943850165352742,0.004882126989976966,0.13958431610778319,0.8421052631578947,0.0,0.015650869514413746
QQQ,2021-10-26,379.54,382.71,377.905,379.24,43816754,380.32555188230197,-15970362619.341066,0.0001011739190976727,0.003240084638737032,0.5034277647992955,1.0,0.0,0.018969014900239722
QQQ,2021-10-27,379.73,383.15,378.09,380.215,39066628,381.2157878442968,-14892815371.440067,0.00020372425776733213,0.00609141526821599,0.5451275193238033,1.0,0.0,0.021596005968872456
QQQ,2021-10-28,381.14,384.16,380.285,384.0425,31474640,382.9913792208678,-12048757054.593634,8.329425292716481e-05,0.003015162057876637,0.6489894611143646,1.0,0.0,0.022840583305735462
QQQ,2021-10-29,381.51,386.155,380.28,386.02,32840333,383.46211375304046,-12593023508.533733,0.00015353446079818884,0.004394979980673223,0.6434400571621994,1.0,0.0,0.02396136551587813
QQQ,2021-11-01,387.0,387.92,384.42,386.92,27537243,385.90949005524493,-10626883403.657366,0.00014362000862160369,0.0034768991589815426,1.9529892666803583,1.0,0.0,0.023001011120662884
QQQ,2021-11-02,387.19,389.54,386.44,388.85,22675567,388.4375803523544,-8808042378.5977,0.00015648030660966612,0.007714933571157051,1.751362191878106,0.9473684210526315,0.0,0.02234980820769472
QQQ,2021-11-03,389.06,393.51,388.48,393.3598,30864478,390.4724253322691,-12051727581.274467,0.00020442240455545717,0.005671714018606966,1.8690129072415709,1.0,0.0,0.02274986004916113
QQQ,2021-11-04,394.26,399.2,393.494,397.935,36266846,397.11768520295817,-14402205933.132166,0.00014909021011279454,0.006949136314189189,1.9228538466141138,1.0,0.0,0.0235039441891447
QQQ,2021-11-05,397.87,400.99,397.16,398.42,38291592,399.3830195925274,-15293011637.965067,0.0001286335285311813,0.005273334901573044,2.1848867159810403,1.0,0.0,0.024829225305913027
QQQ,2021-11-08,398.28,399.62,397.0,398.18,27078123,398.4300734309303,-10788738535.261766,0.00011444639899603804,0.004204104612372222,2.700298703380506,0.9473684210526315,-0.0006023793986246195,0.024945486312479836
QQQ,2021-11-09,398.0,399.57,393.92,395.3,47944879,395.901762150819,-18981462082.2078,0.00011179709945468871,0.003464887398477221,2.2388465425358057,0.7894736842105263,-0.007830932182119388,0.02403776374691602
QQQ,2021-11-10,394.99,395.85,387.53,389.96,50534952,391.6673751634742,-19792892003.852165,0.00021373287612068447,0.008055614225826636,1.1242470585461235,0.3157894736842105,-0.02123387380151609,0.022543157585603435
QQQ,2021-11-11,390.53,392.81,390.0,390.65,29172607,391.51045798132117,-11421380727.0791,0.000201139956003359,0.008209591974416786,0.893475192083962,0.10526315789473684,-0.01950203303047049,0.0210349845262241
QQQ,2021-11-12,391.97,395.25,390.13,394.56,29458494,393.3513496116704,-11587538372.4273,0.00012328326093892362,0.0031765007399093257,0.9395632301651228,0.15789473684210525,-0.009688268661211863,0.019843665681456013
QQQ,2021-11-15,395.44,396.77,392.095,394.26,30765744,394.2325127998452,-12128856565.276766,8.409181976732583e-05,0.0035839727381517935,0.78558524020482,0.10526315789473684,-0.010441242909492554,0.018903712285114116
QQQ,2021-11-16,394.2,397.93,393.55,397.59,24751380,396.5222752780409,-9814473513.8714,0.0001353820330337613,0.005996637450310547,0.8104434033047961,0.3157894736842105,-0.0020832287535766936,0.01821832486292929
QQQ,2021-11-17,397.82,399.7196,396.64,397.74,24799943,397.9912809959978,-9870161083.197733,0.00013184831337003852,0.008285280241794809,0.8350641164434722,0.3684210526315789,-0.0017067416294362925,0.01631444249858105
QQQ,2021-11-18,398.62,402.27,397.45,402.01,39486249,400.33461379366514,-15805713650.935501,0.0001235119898111126,0.006554663541160709,0.8892805280427739,0.42105263157894735,0.0,0.014120181286362277
QQQ,2021-11-19,403.12,405.3,402.051,403.84,38645909,404.070534872394,-15613609018.899866,0.00012153315379264354,0.003251176965335642,1.1481457360609448,0.42105263157894735,0.0,0.011676856744113673
QQQ,2021-11-22,404.75,408.71,399.94,400.06,56193309,404.4502379622545,-22727397196.9365,0.00010367633866050506,0.0032668604333057315,0.7688081191767241,0.10526315789473684,-0.009360142630744805,0.009261520456620653
QQQ,2021-11-23,398.19,400.23,392.92,397.32,66181302,395.95310824069963,-26195767439.47243,0.0001767755438847144,0.005754616137718019,0.5961622432024888,0.0,-0.016145007923930255,0.007457911301982145
QQQ,2021-11-24,397.17,399.0,392.54,398.88,43180613,396.3134189025245,-17113056368.3368,0.00022740953309961727,0.009088730567634283,0.6133067391925121,0.15789473684210525,-0.01228209191759111,0.0073357970092304825
QQQ,2021-11-26,395.08,398.76,389.77,390.99,48599054,393.3119535170979,-19114588867.822933,0.00019849974713818708,0.0076531421646336565,0.16684374698387905,0.0,-0.03181953248811398,0.0065362791635099615
QQQ,2021-11-29,392.83,400.73,392.83,400.1,44036213,398.0949247630232,-15606137472.845133,0.00018588057873220756,0.0050799727420566855,0.3293204934785353,0.05263157894736842,-0.009261093502377027,0.006145719585307852
QQQ,2021-11-30,398.05,401.19,391.75,393.21,74476834,395.1089006862464,-28322430684.242466,0.00020573417650710448,0.00523899822215187,0.13499160280576064,0.05263157894736842,-0.02632230586370843,0.005081927073210757
QQQ,2021-12-01,397.4,400.48,388.32,388.49,70869502,395.0459668578099,-22465523353.911167,0.0001282481125206198,0.003428895248012219,0.0018644514076603133,0.0,-0.03801010301109342,0.0028304443746001162
QQQ,2021-12-02,388.85,391.74,384.34,388.98,79103130,388.6623026405802,674205534.6334343,0.00010483424183771825,0.002079438637170843,-0.07676089807395783,0.0,-0.03679675118858938,0.0011725742393284833
QQQ,2021-12-03,389.21,393.08,378.9,382.37,96684292,382.65982740188133,15925060138.8175,0.00021316586127680017,0.006166953112718691,-0.27420935512583866,0.0,-0.053164619651347,-0.0018259097218156217
QQQ,2021-12-06,384.13,387.6,379.3,386.431,63289815,383.8664903333956,23175344377.84363,0.00016474509053020274,0.002755360931552342,-0.20761958994452484,0.05263157894736842,-0.043108656893819264,-0.0047217555718852555
QQQ,2021-12-07,390.0,398.46,386.489,397.32,48613836,396.37616226214965,19269365746.521534,0.00018502887444886873,0.0070664681614462,-0.0037637380648486824,0.3157894736842105,-0.016145007923930255,-0.005307817037021434
QQQ,2021-12-08,399.84,400.6,396.22,399.74,36191916,397.91194484873535,2167603400.4812,0.0001734093377179632,0.003524968277819385,0.08937386973410522,0.42105263157894735,-0.010152535657686146,-0.0052541636512489776
QQQ,2021-12-09,399.33,400.2,393.67,394.1217,45339429,396.92659367451523,-14911104253.795866,0.0002862681927461846,0.009224979921259062,0.08513123300083514,0.3684210526315789,-0.02406472860538822,-0.00698311882574798
QQQ,2021-12-10,394.97,398.06,393.36,397.87,48642124,396.07263639273367,-12913460541.236267,0.00020252759414208686,0.005891953995447563,0.1389520775514939,0.6842105263157895,-0.014783082408874715,-0.0061495094278049
QQQ,2021-12-13,398.71,400.06,392.26,392.67,46303575,394.95916428632984,-17488218232.3994,0.00028454633547457964,0.015401554900280579,-0.021126159841408285,0.2631578947368421,-0.02765946909667183,-0.007791922707423793
QQQ,2021-12-14,392.74,393.01,383.63,387.86,66970964,386.4895569221212,5304541282.080133,0.00022627322324901417,0.008834301315202594,-0.09880987910809653,0.15789473684210525,-0.039570126782884185,-0.008342706784351117
QQQ,2021-12-15,388.53,396.74,383.88,396.6,65386779,388.9166220738869,16854703196.426434,0.00025652508626338946,0.00801109711592132,-0.003349970241440077,0.47368421052631576,-0.01792789223454827,-0.006164334467373855
