symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
MFC,2021-07-27,19.3,19.3,18.8,18.9501,2617251,18.961377039687754,46060503.60183333,0.011677999695374093,1.3458044546057586,-0.23469594476117944,0.7368421052631579,-0.0453350125944586,-0.011783960297796492
MFC,2021-07-28,19.03,19.18,18.8562,19.1,2421677,19.05646602216831,46148605.46716667,0.012354308669217053,0.27599058540764093,-0.1474097113887857,0.6842105263157895,-0.03778337531486142,-0.011187015465002337
MFC,2021-07-29,19.4,19.4755,19.23,19.43,2021397,19.419396906677154,31742385.788900003,0.010597119279576574,0.13240752228246677,-0.07017048527398757,1.0,-0.021158690176322548,-0.009019073723794735
MFC,2021-07-30,19.39,19.52,19.22,19.32,1918655,19.3247493723293,27673079.696566664,0.014283605725015242,0.2658055454770078,-0.1618835531115994,0.9473684210526315,-0.023749368367862456,-0.005874847673279837
MFC,2021-08-02,19.65,19.99,19.225,19.26,1373591,19.367626380365873,23971569.4641,0.027633165602128782,2.196791420731207,-0.16245635951085086,1.0,-0.012307692307692242,-0.0003445829884185514
MFC,2021-08-03,19.28,19.32,18.89,19.13,3158330,19.115014830115857,48314729.422133334,0.011119895744430027,0.27169173203885805,-0.11520623631405819,0.8947368421052632,-0.01544004117344322,0.002923808633187086
MFC,2021-08-04,19.15,19.33,18.995,19.22,2468586,19.205861168107226,29646074.56966667,0.011920818593689328,1.3705858569209228,-0.020422699413855598,0.7894736842105263,-0.010808028821410187,0.002832988112311252
MFC,2021-08-05,19.53,19.7121,19.29,19.615,3353889,19.567426953058515,15625096.747233335,0.016281589672321118,1.2741095367882072,0.30109670968984015,1.0,0.0,0.0036760966986781884
MFC,2021-08-06,19.75,20.165,19.75,20.06,3257819,20.061765564866086,-56540736.436233334,0.007063197223273846,0.2620319683243136,0.3227246292838935,1.0,0.0,0.006755729966303026
MFC,2021-08-09,20.15,20.21,19.84,20.075,2291820,20.08159940641054,-42974815.1316,0.008372728506103579,0.24502550045680735,0.26427644423599617,0.9473684210526315,0.0,0.00997463828378553
MFC,2021-08-10,19.97,20.136,19.82,20.08,2815752,20.031587258655286,-53376577.14006667,0.028939467510307994,3.521138273321722,0.33743399263212637,1.0,0.0,0.013663881320164384
MFC,2021-08-11,20.2,20.44,20.03,20.37,4207211,20.341329476954318,-83251796.23006667,0.008901994854211389,0.24159316194595137,0.45582102615122816,1.0,0.0,0.01723308511422883
MFC,2021-08-12,20.49,20.5,20.25,20.45,4015785,20.41721990218595,-80142647.1049,0.013905942363689928,0.9611918779276853,0.515407217302534,0.9473684210526315,0.0,0.019057425511117332
MFC,2021-08-13,20.42,20.52,20.295,20.335,6488783,20.466460641808045,-132802421.88273335,0.012286567914173334,0.7184097282220404,0.5423846906329951,0.8421052631578947,-0.005623471882640563,0.02072572495543179
MFC,2021-08-16,20.18,20.18,19.8,20.03,8123596,19.883762306458838,-161527651.9377,0.008271462618054138,0.07249644404935883,0.9338730500873156,0.6842105263157895,-0.020537897310513364,0.02057871391131827
MFC,2021-08-17,20.0,20.0,19.61,19.755,2392675,19.75322427701205,-47263045.897,0.007975192811861296,0.1443360596100441,0.5698187427688796,0.5789473684210527,-0.033985330073349695,0.02099500375566543
MFC,2021-08-18,19.73,19.9252,19.66,19.78,1961851,19.817139464243954,-38878274.87506667,0.015303373490468127,0.25166003008847293,0.26447050171850744,0.5263157894736842,-0.03276283618581899,0.022561880278647806
MFC,2021-08-19,19.5,19.58,19.26,19.34,2910285,19.369326418432035,-54711080.908999994,0.012746242089685294,1.3517954800983645,0.1122351291240213,0.0,-0.05427872860635696,0.020509293617754887
MFC,2021-08-20,19.32,19.48,19.1763,19.435,2111711,19.376193779372812,-31378772.503566667,0.010121948868635617,0.14843415503616228,0.15810526744944023,0.0,-0.0496332518337409,0.016379413179547164
MFC,2021-08-23,19.5,19.7959,19.5,19.735,1733315,19.71908280310646,-29114049.672199998,0.015988106282100626,0.2567590537080477,0.25380531213151886,0.2631578947368421,-0.03496332518337408,0.013088414589526254
MFC,2021-08-24,19.75,19.895,19.7,19.8152,1798485,19.81927910485759,-34736998.7409,0.012208866923846042,0.20813158444994032,0.36244680014821773,0.5263157894736842,-0.031041564792176013,0.009522862270716193
MFC,2021-08-25,19.83,20.05,19.725,19.97,2684481,19.945491606372507,-53543293.252966665,0.008758290781633362,0.1254072443494601,0.3616751591660526,0.5263157894736842,-0.02347188264058686,0.00527624585644304
MFC,2021-08-26,20.13,20.13,19.67,19.73,3084021,19.779240989387926,-60990743.242,0.008698475046144289,0.599158932031271,0.12703756224344898,0.21052631578947367,-0.03520782396088018,0.0008728072344572624
MFC,2021-08-27,19.55,19.99,19.55,19.88,2547026,19.886458352185308,-44263465.97953333,0.010251144290720491,0.25087731797968177,0.22620635398675853,0.42105263157894735,-0.027872860635696828,-0.0028399369584404255
MFC,2021-08-30,19.9,19.95,19.545,19.555,2755522,19.63785996746405,-53395561.556600004,0.009176990516056293,0.1693692131696165,0.11639328841666685,0.10526315789473684,-0.04376528117359413,-0.005978905548044922
MFC,2021-08-31,19.53,19.66,19.43,19.49,4485648,19.520355957481833,-74612018.0377,0.007525360283555884,0.2382212571390928,0.14054990475995677,0.15789473684210525,-0.04694376528117361,-0.008216874760490045
MFC,2021-09-01,19.59,19.67,19.42,19.47,1966562,19.501536826502193,-33740596.87793333,0.008418093977812681,0.13062019513582235,0.1009261284650599,0.10526315789473684,-0.04792176039119811,-0.010403300292866624
MFC,2021-09-02,19.49,19.5775,19.45,19.485,1391787,19.51207573100851,-22027127.22876667,0.012324321970479026,0.393972121480054,-0.037865313107051546,0.21052631578947367,-0.04718826405867971,-0.009348347768523446
MFC,2021-09-03,19.51,19.58,19.43,19.52,2333679,19.5036255670552,21669585.896233328,0.009220848449768096,0.1311559349631298,-0.18444052472367345,0.10526315789473684,-0.04547677261613692,-0.007569514722642445
MFC,2021-09-07,19.5,19.68,19.46,19.49,2003370,19.54897505471604,36817730.235366665,0.01742146215822384,0.2522229518516144,-0.201674016033025,0.10526315789473684,-0.04694376528117361,-0.007340633360891524
MFC,2021-09-08,19.43,19.465,19.22,19.395,2002356,19.36329184712066,37317647.369833335,0.012592631540366156,0.2632080012270428,-0.24059256570281565,0.0,-0.051589242053789675,-0.007746749991395019
