symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
AGX,2021-05-25,50.32,50.32,48.35,48.53,32613,49.037376477667685,0.0,0.1692199261977409,1.1891020517897992,,,,
AGX,2021-05-26,48.5,49.35,47.71,49.27,50863,49.03359934463513,0.0,0.18068076478704642,3.0195426245463377,,,,
AGX,2021-05-27,49.67,50.44,49.3,49.745,38760,49.83371482626853,0.0,0.10992612446569812,0.6600522827402174,,,,
AGX,2021-05-28,49.7,49.7,48.77,49.07,23529,49.02473572610437,0.0,0.09771093914032464,0.9159756522514253,,,,
AGX,2021-06-01,49.35,49.88,49.03,49.53,32610,49.531134314612224,0.0,0.09912124688535529,0.5821072011066586,,,,
AGX,2021-06-02,49.82,49.82,48.6,48.87,93990,48.96111382274189,0.0,0.09092317754862204,0.972830050148748,,,,
AGX,2021-06-03,48.28,49.11,47.9641,48.715,207959,48.70536879945652,0.0,0.09565250165851848,0.7116667805318904,,,,
AGX,2021-06-04,48.89,49.08,48.0,48.79,223677,48.25748591793605,0.0,0.06059630551189442,0.7143232788158802,,,,
AGX,2021-06-07,48.12,49.4,47.63,48.84,209535,48.71229822161538,0.0,0.09089072800991785,1.0462093008002107,,,,
AGX,2021-06-08,48.65,49.0,47.79,49.0,121874,48.349007280739535,0.0,0.06078726034436693,0.4611993587424471,,,,
AGX,2021-06-09,50.5,53.54,49.07,49.28,284736,50.246433000040376,0.0,0.06527051849884363,1.205516910729365,,,,
AGX,2021-06-10,49.46,50.229,48.54,48.62,123548,49.11487126514534,0.0,0.08158060697691738,1.5323794751802,,,,
AGX,2021-06-11,48.71,49.25,47.66,47.8705,117720,48.000396630135235,0.0,0.046461763073184906,0.5644565947088807,,,,
AGX,2021-06-14,48.15,48.325,47.87,47.97,27238,48.06881799567464,0.0,0.09971204105700646,0.5971370074229865,,,,
AGX,2021-06-15,48.11,48.41,47.81,47.94,25333,48.03908379450464,0.0,0.18675818835325683,1.5863887583816114,,,,
AGX,2021-06-16,47.77,48.025,47.51,47.76,51318,47.72340201617735,0.0,0.10573624184804804,0.7648800641819339,,,,
AGX,2021-06-17,47.73,48.05,47.065,47.18,49954,47.455741674330895,0.0,0.11550831308611378,0.9372526322497189,,,,
AGX,2021-06-18,46.77,47.07,45.76,46.02,70834,46.543865239379414,0.0,0.14841435420396315,0.9147352266745423,,,,
AGX,2021-06-21,46.81,47.01,46.111,46.22,45780,46.395559429871916,0.0,0.16863686203086936,1.1781922825321975,,,,
AGX,2021-06-22,46.09,46.28,45.5,46.225,35942,45.878759822293546,0.0,0.11575422323914959,0.7384835678002275,,,-0.07076088049050144,-0.015821193632199693
AGX,2021-06-23,46.05,47.4,46.05,46.86,36424,46.89017413151213,0.0,0.15006008303405782,0.7773800930438242,-0.22741053211871232,,-0.05799577847019799,-0.01913775583232047
AGX,2021-06-24,47.14,48.24,47.0,47.98,80390,47.8681942824504,3216659.004966667,0.10459745032978025,1.487045967835534,-0.16936154880530327,,-0.03548095285958386,-0.01915301601548214
AGX,2021-06-25,48.06,48.59,47.9218,48.01,68276,48.26409020445716,1900886.9177333335,0.06477598512309418,0.5961798123628386,-0.22984456577652218,,-0.03068847163335353,-0.01709132620444298
AGX,2021-06-28,47.92,48.25,47.35,47.69,30593,47.727149439398644,493792.518,0.21886823100376257,1.1893743458420414,-0.19022938571290768,,-0.03714920250353326,-0.016261183970893267
AGX,2021-06-29,47.73,48.07,47.38,47.43,27631,47.65375848139855,832004.7795333334,0.12039218224650548,0.8412228972354304,-0.29674729767474334,,-0.03754058441558439,-0.015168648983715838
AGX,2021-06-30,47.21,48.01,47.2,47.95,23294,47.87376931110391,770566.5889999999,0.1675857711580999,1.2332584000581936,-0.12965936544028714,,-0.026988636363636354,-0.013823906817882481
AGX,2021-07-01,48.11,48.23,47.44,47.51,33328,47.79253808807976,289934.5260666667,0.13805612746932536,1.419720768104433,-0.17117673308141765,,-0.03591720779220786,-0.011888764798266171
AGX,2021-07-02,47.8,48.115,47.4,47.43,42109,47.74820084858002,760668.4450000001,0.09389791774419023,0.6104132504279965,-0.1956077172449928,,-0.03754058441558439,-0.007523180210325386
AGX,2021-07-06,47.68,47.68,45.91,46.5,31485,46.341121109508336,494022.1706666667,0.20357657040584645,1.5404191994081398,-0.31434042780412186,,-0.056412337662337664,-0.004493689022756819
AGX,2021-07-07,46.28,47.29,46.28,46.96,21619,46.80124900008628,656997.3388,0.26210471885194586,2.8314331206004786,-0.2707878996376242,,-0.04707792207792205,-0.0008062942544979634
AGX,2021-07-08,46.06,47.13,45.5106,45.75,25895,45.934293209739614,826804.1181333334,0.3208998836171891,7.401912761955395,-0.41749426939831974,,-0.05902920608802953,0.0005756569441590642
AGX,2021-07-09,46.18,46.51,46.13,46.25,19131,46.32135181291465,835441.3548666666,0.08602158979035592,0.3895273362823851,-0.27797028782473115,,-0.036659029368881435,-0.0005781632432290129
AGX,2021-07-12,45.88,46.56,45.71,46.51,36824,46.0764764229725,1349546.0877999999,0.1368253294538293,0.7940262546352256,-0.1601078114312789,,-0.031243490939387608,-0.0023191761348159146
AGX,2021-07-13,46.07,46.36,45.38,45.58,25277,45.72664949293334,95843.37856666662,0.15942565295562736,1.357801732102595,-0.27417599581766877,,-0.05061445532180797,-0.0042723903561519005
AGX,2021-07-14,45.72,47.48,45.72,46.38,79166,46.729781476048636,2771709.2196666664,0.14431871657759687,1.1435338012100256,-0.17272595707470373,,-0.03395126015413441,-0.00485506765547572
AGX,2021-07-15,46.11,47.17,45.87,46.7,90851,46.56709762504395,2793397.926333333,0.1638044243671285,0.91586793297411,-0.11244756594560291,,-0.02728598208706512,-0.006397157505290574
AGX,2021-07-16,47.04,47.05,45.995,46.15,52149,46.45929112989451,1403406.8302,0.09689615311322942,1.307300132015815,-0.11058302858368342,,-0.038741928764840616,-0.008209549354354473
AGX,2021-07-19,45.46,45.76,44.5,44.6,68871,45.026045452118936,998173.2930000001,0.13613601793927402,1.0064155061016569,-0.14262535728064524,,-0.07102686940220782,-0.012758309160250225
AGX,2021-07-20,44.75,46.065,44.53,45.24,43863,45.53756506089897,1180178.2296,0.16398472858334978,1.334653329739941,-0.09365437659586123,,-0.05769631326806912,-0.014421043260040123
AGX,2021-07-21,45.07,45.805,44.47,44.59,32795,45.04870089849722,511401.65596666664,0.13430881043127826,0.7996951562055025,-0.16435182501582718,0.10526315789473684,-0.07123515934180369,-0.017777634937766962
AGX,2021-07-22,44.7,44.85,43.99,43.99,20521,44.23787917253338,458017.3218333334,0.2244965030038433,1.1643536865031632,-0.29939432476768446,0.0,-0.08373255571755878,-0.018532070809614054
AGX,2021-07-23,44.21,44.3,43.81,44.05,13318,44.070936959970915,429296.52509999997,0.2930830910024078,1.7370513781922072,-0.41037067223738194,0.0,-0.08248281607998331,-0.019118743930070514
AGX,2021-07-26,44.22,44.5,43.77,43.93,28546,44.01822556340269,1174594.9335999999,0.12592295802171996,1.0909064840651086,-0.4309480543354235,0.10526315789473684,-0.08383733055265907,-0.02037581844779568
AGX,2021-07-27,43.55,44.37,43.475,43.97,24731,43.96347090828894,1078565.5990333334,0.22482793713162783,4.639743969067347,-0.38701110195874106,0.15789473684210525,-0.08300312825860279,-0.019913457874390805
AGX,2021-07-28,44.27,44.8976,43.715,44.63,26217,44.32097783624709,983881.4192666665,0.24282200892654535,1.2468750194796547,-0.283036911607216,0.47368421052631576,-0.06923879040667358,-0.020739720550419394
AGX,2021-07-29,44.82,45.375,44.75,45.14,26684,45.12168509217316,1184084.005,0.08799177564061592,0.5780657095545814,-0.28079881904718634,0.6842105263157895,-0.04988423489791616,-0.02114359681943634
AGX,2021-07-30,45.13,45.42,44.72,44.83,15835,44.90826741392806,674685.7678333333,0.1894054230041617,1.4986904025160848,-0.26980157663166543,0.5789473684210527,-0.0548176259751213,-0.021161926346562554
AGX,2021-08-02,45.045,46.48,44.64,44.67,33697,45.33125048717137,993639.6254000001,0.166230993613568,1.2984133095022155,-0.28018060570082015,0.8947368421052632,-0.04876490630323682,-0.018026963434604748
AGX,2021-08-03,44.67,45.3,44.51,45.255,29630,45.09007442680444,1100696.8719333333,0.18835446857097002,1.05597738577532,-0.12487645255297959,1.0,-0.036307495741056184,-0.016643190760539772
AGX,2021-08-04,44.8,45.04,44.0367,44.145,19493,44.31829888846715,253311.9896333333,0.17633712185553196,1.0285161915051453,-0.27891094868135424,0.5263157894736842,-0.05471092077087791,-0.014561815901732889
AGX,2021-08-05,44.4,45.33,44.4,44.76,33328,44.90394091253253,1227031.5827333333,0.20688643328632056,1.1846670322983748,-0.09978247158070573,0.9473684210526315,-0.041541755888651055,-0.011770971074748338
AGX,2021-08-06,45.09,45.5,44.6,44.8,23796,44.9921544096858,-130006.70033333328,0.1883672980195597,2.780348496818277,-0.15040558868507614,0.8947368421052632,-0.04068522483940051,-0.0085118679419256
AGX,2021-08-09,44.77,44.77,44.31,44.53,23561,44.489504664469045,311840.4022,0.12440425282048223,0.5935694654747711,-0.21169700986241827,0.7894736842105263,-0.04646680942184156,-0.004989197718112903
AGX,2021-08-10,44.39,45.73,44.39,45.67,25041,45.241110108736905,677002.7738333333,0.23795609833445522,1.5023440322731827,0.021997573575640722,1.0,-0.02205567451820134,-0.0013028520202437166
AGX,2021-08-11,45.71,46.0,45.069,45.81,20165,45.668049157758986,-147817.68326666666,0.2968312777958922,0.9725701692753126,-0.05511730113537059,1.0,-0.019057815845824444,0.0019610899645752244
AGX,2021-08-12,45.9399,46.34,45.7425,46.34,16548,46.02872471594995,332406.14646666666,0.10474784924035642,0.44789052989643696,-0.03025713777735619,1.0,0.0,0.005038457027078724
AGX,2021-08-13,46.4,46.4,45.21,45.2101,17539,45.785326312762535,176065.47580000001,0.13647012174396492,1.0452550271726821,-0.0896553248319586,0.7894736842105263,-0.024382822615451105,0.006940835458543626
AGX,2021-08-16,45.3,45.719,44.76,45.25,16463,45.23148099776555,127479.49166666664,0.32718103425926115,2.120612804732731,0.10065737599624243,0.8421052631578947,-0.023521795425118786,0.0075044870686662435
AGX,2021-08-17,45.13,45.44,44.15,45.31,13203,44.92397429873645,-154482.006,0.3228479940981628,4.918470084774768,0.01963162694501332,0.6842105263157895,-0.02222701769529567,0.007548500405450298
AGX,2021-08-18,45.15,45.56,44.324,44.81,10182,45.09424728601608,9730.223466666648,0.39414342342512654,3.2656592751498117,0.04127097793677029,0.7368421052631579,-0.03301683211048767,0.008783969367792244
AGX,2021-08-19,44.42,44.99,44.05,44.94,19917,44.624836903125654,54847.216733333364,0.2604944994473033,1.5044436052772794,0.14955004957912468,0.631578947368421,-0.030211480362537846,0.00811769833150322
AGX,2021-08-20,44.73,45.1349,44.31,44.65,57968,44.56489422151683,-1148297.2049,0.16091289370355844,1.567238368256639,0.09889299973950824,0.6842105263157895,-0.036469572723349275,0.007110776261614937
AGX,2021-08-23,44.72,45.66,44.555,45.43,38325,45.13121057272143,110898.78480000002,0.10853110534193569,0.7278916222569219,0.23015164047319608,1.0,-0.01963746223564966,0.007432204693987643
AGX,2021-08-24,45.77,45.77,44.885,45.08,16195,45.20123042088389,-334451.5333333333,0.22979676408365787,2.4171129080041247,0.17444524759004915,0.7368421052631579,-0.027190332326284095,0.004882164204344175
AGX,2021-08-25,45.16,45.35,44.765,45.02,33532,45.04795174757097,-957261.6753333333,0.1400818641813481,0.786974896531996,0.06762445129669739,0.47368421052631576,-0.028485110056106988,0.002695169444844492
AGX,2021-08-26,45.04,45.16,44.56,45.08,24667,44.84715922755983,-319130.5366666666,0.1858620798357186,1.3770323410175869,0.00112810165840846,0.21052631578947367,-0.027190332326284095,-3.3163851281603485e-05
AGX,2021-08-27,44.895,45.695,44.66,45.48,26150,45.28108215422105,112852.35499999998,0.21767340243733432,1.3805810064195134,0.10417257871637008,0.7368421052631579,-0.018558480794130472,-0.00015528039594892018
AGX,2021-08-30,45.81,46.23,44.95,45.26,42126,45.33739402901328,-759191.4154,0.1831944868423012,1.628520029182971,0.09587831461113915,0.6842105263157895,-0.02330599913681497,-0.0007865269443749767
AGX,2021-08-31,45.35,46.17,45.035,46.11,55992,45.825108614913,-96550.49510000017,0.1577168932987004,1.8245813778694826,0.13309619550202442,1.0,-0.004963314630988425,3.861942616079084e-05
AGX,2021-09-01,46.3,47.22,45.65,46.36,59919,46.26945610684765,-938475.7163333334,0.15268021555940428,0.9511736865011826,0.41775653615619884,1.0,0.0,0.0010154539113051975
AGX,2021-09-02,46.71,47.37,46.26,47.19,48191,47.0213127997523,-1968518.6718000001,0.1913479442560051,1.1220769809357054,0.4507599834622216,1.0,0.0,0.0032916445236610414
AGX,2021-09-03,47.19,47.66,46.71,46.98,38465,47.051212114897424,-1407056.447333333,0.18866513124341,1.0137075791515247,0.4089450404255768,0.9473684210526315,-0.004450095359186279,0.006007511392568388
AGX,2021-09-07,47.3,48.04,46.88,47.21,27547,47.429071500811666,-215828.8326333334,0.14258903179115337,0.7406910566677751,0.4996268965382476,0.9473684210526315,0.0,0.0069535355219128014
AGX,2021-09-08,49.75,49.75,47.17,48.81,63539,48.60207905852334,-2177765.1486333334,0.2169075294552411,3.1300555155042113,0.5688602856023572,1.0,0.0,0.011644166002700462
AGX,2021-09-09,48.56,48.56,46.35,46.71,35819,47.22978883179861,-1473829.8728333334,0.22783906839364496,1.7980803704452741,0.10281421598414846,0.7368421052631579,-0.043023970497848785,0.01433653321792705
AGX,2021-09-10,47.34,47.34,44.69,44.91,79461,45.38408335912644,-2385258.807733333,0.16181702296060982,2.3004763068483305,-0.10827783050241915,0.0,-0.07990165949600503,0.015549135446578433
AGX,2021-09-13,44.95,45.49,44.26,44.47,41489,44.721609408908854,1025245.7777666666,0.14652694647840467,1.1534087235852608,-0.05468095911875189,0.0,-0.08891620569555425,0.014163005482883406
AGX,2021-09-14,44.44,44.82,42.965,43.17,45362,43.54022086914667,382951.91186666675,0.17236335722993426,1.3018361096461106,-0.16465999867843986,0.0,-0.11555009219422252,0.011895112486167037
AGX,2021-09-15,43.01,43.935,42.91,43.625,38997,43.494750188464884,1336380.5785,0.15844130210232316,1.4377731769002735,-0.12986827467447065,0.0,-0.10622823191968866,0.008312346494096401
AGX,2021-09-16,43.68,43.91,43.01,43.54,39913,43.50658154986007,1022851.8946,0.15583079325253735,0.7374146225240613,-0.09527074476444673,0.10526315789473684,-0.10796967834460158,0.003521881046450126
AGX,2021-09-17,43.34,44.12,42.82,44.09,77365,43.43469869406363,720728.8544666667,0.19945506678773672,2.214933744829536,-0.058636042118982296,0.15789473684210525,-0.09670149559516494,-0.002359281985897188
AGX,2021-09-20,43.41,44.14,43.0,44.125,45667,43.63631585899878,970085.1996666668,0.15677578670270378,1.1437591529137627,-0.0311157761970531,0.3157894736842105,-0.0959844294202008,-0.008066912670870674
AGX,2021-09-21,44.29,44.85,43.26,43.9,43342,43.79937779212378,382762.31346666673,0.26758410755308737,2.1758922473820976,-0.1162448529398209,0.2631578947368421,-0.1005941405449704,-0.013691683787439013
AGX,2021-09-22,44.0,44.76,43.35,43.645,45084,43.77438886078348,1383803.7559333332,0.21051362641781257,2.625146248275166,-0.10908274514093544,0.15789473684210525,-0.10581847981970904,-0.02353467286671762
AGX,2021-09-23,43.92,44.6,43.59,44.1,23370,44.11147332760914,593602.995,0.18266343030782148,1.2640007600317706,-0.0646976664722557,0.47368421052631576,-0.09649661954517519,-0.028311219150097267
AGX,2021-09-24,44.07,44.42,43.65,44.14,23887,44.11729405113907,248859.91966666665,0.20819301967365061,1.3431371600893822,-0.06629480656344743,0.5263157894736842,-0.09567711534521617,-0.0290045088310229
AGX,2021-09-27,44.11,45.31,44.11,44.885,14742,44.96588527559922,226193.71406666667,0.22588004221241365,0.9785051289058764,-0.03626248030149807,0.631578947368421,-0.08041384962097942,-0.027445944216324514
AGX,2021-09-28,44.56,44.56,43.995,44.185,28361,44.17786811464893,-54009.17986666679,0.15977038165597046,0.8723434192291106,-0.07594620450288976,0.5789473684210527,-0.09475517312026227,-0.024036889664406424
AGX,2021-09-29,44.16,44.38,43.83,44.29,18780,44.12046659209578,356916.46593333327,0.309352568027643,1.291039299026745,-0.13694492112945256,0.5789473684210527,-0.09260397459536984,-0.020586781804419974
AGX,2021-09-30,44.19,44.435,43.5501,43.82,46943,44.035495079129156,1434218.9388333336,0.24431841894407957,1.488825230433449,-0.19818580886475495,0.5263157894736842,-0.10223314894488833,-0.017192120914642617
AGX,2021-10-01,43.86,44.97,43.0,44.695,30964,44.07717511517329,1235009.6102666666,0.21739192300484422,2.65425626645877,-0.1904449782198489,0.631578947368421,-0.08430649457078476,-0.013101753822606588
AGX,2021-10-04,44.4,44.755,43.725,44.05,72944,44.0858768406754,1962334.4922666664,0.1988652519916952,1.4592256807585462,-0.22720483939097907,0.42105263157894735,-0.09752099979512407,-0.010029472301841147
AGX,2021-10-05,44.11,44.92,43.65,44.44,34832,44.27349138913138,738129.2787333333,0.29452523553088356,2.697066758360871,-0.2124091693173175,0.631578947368421,-0.08953083384552352,-0.005732913892595892
AGX,2021-10-06,43.85,44.1,43.43,43.86,15581,43.77342115608084,344665.0717,0.29251245663075726,1.3106228604051677,-0.3916789236582242,0.21052631578947367,-0.061014771997430994,0.0003165091278320986
AGX,2021-10-07,44.3,44.4972,43.9,44.28,22058,44.16883335295849,965021.4261,0.17347393186811969,1.1219971666620225,-0.23799608349703505,0.7368421052631579,-0.014028056112224352,0.0034798574043932717
AGX,2021-10-08,44.04,44.2666,43.63,43.775,39631,43.831652239397485,875265.5928333333,0.18057395712692423,0.8275771463517555,-0.1515509888268958,0.631578947368421,-0.024729865211094992,0.003944000634684475
AGX,2021-10-11,43.78,44.235,43.39,43.65,45525,43.77070847518716,-67727.82666666643,0.23217111200458648,2.1358114930482284,-0.10818330330219664,0.5263157894736842,-0.027514759942074196,0.0020732390809419243
AGX,2021-10-12,43.62,44.05,43.55,43.96,46013,43.83115998883421,1289957.3072333334,0.09514411821923265,0.7271029440122075,0.16986990878780955,0.8947368421052632,-0.020608221009245753,0.0006639764825886463
AGX,2021-10-13,43.89,44.2,43.6231,43.75,36576,43.82863746717962,-1113771.274,0.15022666042475707,2.196547028066871,0.03516792733727359,0.7894736842105263,-0.025286844157290767,-0.0007036022150518351
AGX,2021-10-14,43.9,44.36,43.9,44.02,24820,44.12987690704641,14653.134233333287,0.149068552380572,0.8608567471965909,0.10671731821004406,0.9473684210526315,-0.019271471538375717,-0.0007939570807808938
AGX,2021-10-15,44.0,44.67,43.82,44.015,55506,44.149927192848075,-1244770.7369,0.15836394398037854,1.7273227185449749,-0.006179311240361073,0.7368421052631579,-0.01938286732761496,-0.0022516265584709982
AGX,2021-10-18,44.36,44.7942,44.05,44.23,27482,44.33159897870934,215845.20313333336,0.196447158053536,1.4564067163599017,0.03008276403241358,1.0,-0.014592848390330926,-0.0019621411149131074
AGX,2021-10-19,44.38,44.64,43.99,44.5004,34130,44.33467753587919,-188634.84163333324,0.140023940551513,0.8218154187292143,0.12785479077096298,1.0,-0.008568564108276666,-0.0025043910706716854
