symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
BUZZ,2021-07-07,26.55,26.56,25.84,26.0,133228,26.11449255811895,-2966846.8005333333,0.09012553905119874,0.6789291942845567,0.03067703068767921,,-0.032378116858950534,0.018295374458012548
BUZZ,2021-07-08,25.74,26.055,25.2,25.92,164122,25.674210576480156,542180.6132333335,0.10729300600774154,4.162504162495894,0.014954435485495455,,-0.03535541496092298,0.017487477048303113
BUZZ,2021-07-09,26.06,26.35,25.93,26.275,86623,26.17022088898335,94282.02786666667,0.06918265024351784,0.5099616618467517,0.23180953921767586,,-0.022143654633420273,0.01601567266997095
BUZZ,2021-07-12,26.24,26.3,25.9901,26.11,80059,26.159016115611468,-1679366.365,0.1053880582648401,0.9416704321193791,0.10174542997631997,,-0.028284331968738474,0.0135323727747505
BUZZ,2021-07-13,26.13,26.13,25.69,25.69,70892,25.907620950644283,-1445263.3102333334,0.08996059425039102,1.0208167603013403,-0.015162225340248305,,-0.043915147004093824,0.00915989515298965
BUZZ,2021-07-14,25.5,25.87,25.15,25.15,91773,25.467769641031808,140918.94573333347,0.10604922401225589,2.852153625540351,-0.037687570828954006,,-0.06401190919240796,0.003519909947289568
BUZZ,2021-07-15,25.08,25.34,24.64,24.89,138633,24.947464341100243,-27385.24226666661,0.11014904530324698,0.6753732501891295,-0.08057905594953088,,-0.07368812802381841,-0.0029113203477793004
BUZZ,2021-07-16,24.99,25.1,24.36,24.42,105111,24.73030540349173,1375637.1326666668,0.10613235009328333,0.9736165966929876,-0.2685575841169519,,-0.0911797543729066,-0.008976419242449407
BUZZ,2021-07-19,23.8512,24.445,23.6701,24.36,115727,24.111495897814905,2390831.0097666667,0.18775445395998439,3.3763117037409156,-0.22637741277317608,,-0.09341272794938593,-0.01575675843848845
BUZZ,2021-07-20,24.34,25.27,24.34,25.2001,128333,24.87536901628122,3022173.9039666667,0.09283482122734389,0.8903049353725065,-0.010815129084450635,,-0.062147376256047715,-0.020636544926057043
BUZZ,2021-07-21,25.16,25.67,25.16,25.61,66192,25.491575746309906,479119.1784666666,0.1448905817402196,1.4329122571371886,-0.039654197545023896,0.47368421052631576,-0.04689244510606627,-0.021763040140672207
BUZZ,2021-07-22,25.63,25.63,25.18,25.36,42454,25.402800790653714,-82620.82629999996,0.16642307393801978,1.485587200322548,-0.18760019557955604,0.3684210526315789,-0.056196501674730226,-0.022490266904495848
BUZZ,2021-07-23,25.42,25.54,25.21,25.5076,57425,25.39475964881288,981259.1832333335,0.10915920881176983,0.666894789826728,-0.1987518114825394,0.5263157894736842,-0.05070338667659102,-0.023932443352289723
BUZZ,2021-07-26,25.36,25.85,25.36,25.7,43123,25.616381935388166,894798.7463333334,0.14633058247711295,0.7247204413316527,-0.22489649515258206,0.631578947368421,-0.043542984741347324,-0.023790787637080202
BUZZ,2021-07-27,25.55,25.609,24.86,25.23,65939,25.211929915018647,1150031.4733333334,0.15657349412198945,1.2361092226060915,-0.39632700733475545,0.2631578947368421,-0.055763473053892176,-0.022466980685948434
BUZZ,2021-07-28,25.41,25.97,25.35,25.87,74376,25.664149571094754,1908796.7885,0.13445721018354728,0.9035570566025851,-0.18670869561113185,0.7368421052631579,-0.031811377245508865,-0.018083358719800047
BUZZ,2021-07-29,25.93,26.21,25.77,25.77,49270,25.97947108584819,1119046.4987333333,0.14340123641757288,0.9804361278689756,-0.2196301152751907,0.7894736842105263,-0.029378531073446346,-0.012830434339116237
BUZZ,2021-07-30,25.46,25.8023,25.33,25.41,55079,25.51646841748056,1064258.7529666666,0.15879837369247976,1.1865518292096746,-0.25395875718757005,0.631578947368421,-0.04293785310734466,-0.006836904461108073
BUZZ,2021-08-02,25.43,25.73,25.42,25.4301,76473,25.572421857820114,1918382.2567333332,0.11888425900101643,0.8918387176410428,-0.25850687612554785,0.631578947368421,-0.04073557148245954,-0.0004647222795098882
BUZZ,2021-08-03,25.51,25.51,25.04,25.4614,109589,25.27484601434828,2577469.985133333,0.13671896117445487,1.060372311596938,-0.23920724843098043,0.5263157894736842,-0.030964795432920966,0.0026189508400400463
BUZZ,2021-08-04,25.05,25.7199,25.05,25.49,65756,25.517251678423438,1389450.3365,0.13031295598880174,1.0785849381908026,-0.11687275582787036,0.3684210526315789,-0.02987630827783061,0.0031521795425282217
BUZZ,2021-08-05,25.45,25.9402,25.42,25.87,69608,25.71769413093911,1446052.5212,0.09693009747405723,0.8257978228650317,0.0018437613722160767,1.0,-0.015413891531874335,0.005255459367176751
BUZZ,2021-08-06,25.99,25.99,25.53,25.585,48295,25.742393260856733,-468758.6997333333,0.1411057476331306,1.1271754486121939,-0.16053706771337284,0.5789473684210527,-0.020107238605898026,0.006925214447096595
BUZZ,2021-08-09,25.1601,26.185,25.1601,26.06,76852,25.869196485882927,1960102.7397333332,0.10374818952478486,2.303462492236062,0.0026806415425242344,1.0,0.0,0.008441452474533095
BUZZ,2021-08-10,26.2,26.55,26.09,26.1,62917,26.35116069848218,71608.9430666666,0.14449471382307358,1.074959086435731,0.12006382921910946,1.0,0.0,0.011050314446219733
BUZZ,2021-08-11,25.542,26.17,25.542,25.8661,53064,25.95329814751509,-694447.9279,0.17997611023130758,0.905156330763021,0.22694254971040426,0.9473684210526315,-0.008961685823754895,0.009613104959142582
BUZZ,2021-08-12,25.9,26.02,25.7058,25.91,60520,25.901122112795896,-1511363.1609333334,0.11474440274768927,1.0380735908502015,0.3198864533817634,0.9473684210526315,-0.0072796934865900775,0.008143504351776576
BUZZ,2021-08-13,25.78,25.8,25.62,25.67,34932,25.713311021405673,-898217.3806,0.14349273145154182,0.6875744157062816,0.44849849592137736,0.9473684210526315,-0.016475095785440597,0.0066963160164350555
BUZZ,2021-08-16,25.47,25.47,24.94,25.25,64487,25.166295097716056,-1526647.5653,0.13931994790460162,0.9607763631219646,0.29599452651477837,0.5263157894736842,-0.03256704980842917,0.004244556505873076
BUZZ,2021-08-17,24.8921,25.26,24.75,25.03,81655,24.98127917661401,-1623486.7282333334,0.1401746808372871,0.8437613620904211,-0.0420838739149047,0.05263157894736842,-0.040996168582375536,0.0028935124774860377
BUZZ,2021-08-18,25.0,25.3336,24.94,24.95,38459,25.1265407767514,35168.838266666746,0.15374475872916987,0.5292176877139604,-0.19794308034980285,0.0,-0.044061302681992376,0.002076163951266752
BUZZ,2021-08-19,24.66,24.79,24.27,24.3635,93151,24.56639094409172,1342251.8987,0.13926856399546972,0.9800639715483042,-0.25907596594986054,0.0,-0.06653256704980859,-0.00186964914582044
BUZZ,2021-08-20,24.43,24.71,24.43,24.69,74639,24.576851971486146,1768909.8277666667,0.11411241057904353,0.9812823713995765,-0.2081429733697728,0.05263157894736842,-0.05402298850574716,-0.0037804142411557162
BUZZ,2021-08-23,24.88,25.46,24.88,25.4,77393,25.221934696933157,1851516.4056,0.08696659551113414,0.9003447514260247,-0.06561849055584823,0.3157894736842105,-0.026819923371647625,-0.005784972341012384
BUZZ,2021-08-24,25.75,26.22,25.48,26.02,102422,25.838296180831026,751462.9500333334,0.09149287659188401,0.5798502925177185,0.2372166968828765,0.9473684210526315,-0.0030651340996169507,-0.007638043878564371
BUZZ,2021-08-25,26.01,26.355,25.945,26.08,52295,26.124636829519815,-1190445.5248666666,0.18021898110826493,1.3522402402202236,0.07109785669425184,0.8421052631578947,-0.0007662835249043765,-0.007208182266156937
BUZZ,2021-08-26,25.98,26.2163,25.67,25.73,46405,25.933986737774106,-668622.6001666667,0.15089808094624263,1.408734976477129,0.0021918781275471577,0.7368421052631579,-0.014176245210728022,-0.007835748100104678
BUZZ,2021-08-27,25.73,26.1,25.73,26.06,68995,25.97774098895679,10086.481399999931,0.07901668246594434,1.0735004272498532,0.19395193921013773,1.0,-0.0015325670498085309,-0.007571386104049949
BUZZ,2021-08-30,26.08,26.315,25.93,26.15,79463,26.150839919623873,-1516212.0325333336,0.09755864063334133,0.768218382213195,0.21300023297470821,0.9473684210526315,0.0,-0.005450076209041366
BUZZ,2021-08-31,26.16,26.48,26.15,26.35,37075,26.330117076189797,-834358.0366,0.13195337204098054,0.6383593547649971,0.2589111536429869,1.0,0.0,-0.002024093653709147
BUZZ,2021-09-01,26.46,26.64,26.4,26.43,38980,26.5081335778964,-379508.0002,0.12277910114342766,0.5286017555850108,0.27259555051260276,1.0,0.0,0.0019129040428746968
BUZZ,2021-09-02,26.44,26.6712,26.33,26.415,24065,26.546349852471828,-357256.94920000003,0.1577127484534116,1.1576512347172458,0.16232477606943982,1.0,-0.0005675368898978572,0.008831579488563612
BUZZ,2021-09-03,26.32,26.405,26.17,26.31,25518,26.296024160712847,-579752.7645333334,0.1177920570685742,0.8028833560431256,0.21774800983651882,0.8947368421052632,-0.004540295119182747,0.013704206743795355
BUZZ,2021-09-07,26.04,26.57,26.04,26.54,47518,26.45264213771067,-722711.9291000001,0.08837574017451288,0.588638303599776,0.14565052664238998,0.6842105263157895,0.0,0.017184453529092814
BUZZ,2021-09-08,26.48,26.5221,26.01,26.1792,32934,26.239426662407777,-730028.2291666667,0.15967914014394602,0.9685720587101274,0.033563402984399256,0.3157894736842105,-0.013594574227580924,0.017645923944895836
BUZZ,2021-09-09,26.05,26.43,26.05,26.3324,34602,26.282263244891546,-103436.94659999997,0.17045995697492516,0.8177193101899451,0.13849553446359322,0.3684210526315789,-0.007822155237377504,0.01770460595122403
BUZZ,2021-09-10,26.44,26.54,26.0001,26.0001,34207,26.295366764104926,-566449.0142333333,0.1194287158875777,0.5980614579418234,0.03631302403720724,0.2631578947368421,-0.020342878673700104,0.01857388522435932
BUZZ,2021-09-13,26.15,26.15,25.52,25.88,66178,25.853596325562496,208968.68683333322,0.17333487237566234,0.8346378200782433,0.0692515274952707,0.2631578947368421,-0.024868123587038493,0.017462020117993582
BUZZ,2021-09-14,25.91,26.0301,25.52,25.595,49219,25.781707755129975,-661284.3968666666,0.18527447568918215,1.5098894659188786,0.1124716456350488,0.21052631578947367,-0.035606631499623176,0.014633346957733107
BUZZ,2021-09-15,25.57,25.84,25.4,25.83,44777,25.584551026190773,-657647.5203666666,0.12327972594314078,0.9202977703475432,0.24437049730255572,0.3684210526315789,-0.026752072343632305,0.011053822381428269
BUZZ,2021-09-16,25.74,26.04,25.74,25.95,57322,25.893774564153514,-1260445.8022333332,0.11042868492820432,0.46834081395054306,0.29937241842818174,0.42105263157894735,-0.022230595327807134,0.007250939790975908
BUZZ,2021-09-17,25.91,26.02,25.7312,25.9213,22180,25.890463952498095,-543022.5304666667,0.163571569579611,0.8983512878286087,0.6182627439806426,0.47368421052631576,-0.023311981914092006,0.0023333066587416518
BUZZ,2021-09-20,25.19,25.4,24.67,25.03,94917,25.031995542067456,-2105877.910533333,0.15295079964879005,0.805940630457167,0.0902209407458347,0.0,-0.05689525244913329,-0.0032429651488965483
BUZZ,2021-09-21,25.26,25.36,24.911,25.14,39690,25.152531061554093,-289332.9141666666,0.204746768571107,1.1297198565859148,-0.051061031542852624,0.0,-0.05275056518462695,-0.00812973767965719
BUZZ,2021-09-22,25.11,25.56,25.11,25.4988,37710,25.377954876683805,505244.842,0.14671389211605118,0.9558944339436283,-0.10985080581933704,0.10526315789473684,-0.03923134890730973,-0.009754307959444763
BUZZ,2021-09-23,25.74,26.16,25.73,26.05,45049,25.963129237787157,965840.4897,0.10854742233221415,0.45029974835843994,0.0021384396820546504,0.2631578947368421,-0.0184626978146194,-0.01078453721803685
BUZZ,2021-09-24,25.86,25.96,25.71,25.925,24698,25.859371441671716,-160832.97946666667,0.16754957973024628,1.2352364203311932,0.05365375090379576,0.47368421052631576,-0.02317256970610393,-0.011444863875893163
BUZZ,2021-09-27,25.79,25.8994,25.6416,25.82,20719,25.797304022060686,-172296.0147666667,0.15151003011778527,0.8591197441443645,-0.047405140102351556,0.5789473684210527,-0.027128862094951023,-0.011219093287483939
BUZZ,2021-09-28,25.55,25.55,24.841,24.88,106542,25.0472954503052,641686.1285333335,0.18939455283629933,1.6073641740931806,-0.219712652800101,0.0,-0.06254709871891484,-0.01155543000128334
BUZZ,2021-09-29,25.03,25.13,24.56,24.56,55273,24.785665776534998,1078546.5122,0.19779988855827896,1.4191392345262372,-0.31454236073771213,0.0,-0.07460437076111537,-0.013048174381739552
BUZZ,2021-09-30,24.68,24.99,24.49,24.68,49376,24.668303095290963,1156085.0265666666,0.22684196766286896,1.7428825604317688,-0.3060171403696318,0.0,-0.07008289374529009,-0.01462791426594634
BUZZ,2021-10-01,24.67,24.75,24.23,24.7,60280,24.53321287878381,1334474.2723333333,0.17843083442746263,1.981347266599575,-0.29915891325490035,0.05263157894736842,-0.06932931424265265,-0.016095649983641103
BUZZ,2021-10-04,24.53,24.53,23.92,24.02,118903,24.072942337029,1810498.8707000003,0.14509945038390715,1.098964435132978,-0.3764413154292055,0.0,-0.09495101733232858,-0.015638987026610707
BUZZ,2021-10-05,24.1,24.4435,24.1,24.2612,33492,24.285777666301126,813379.2656,0.14307482824628015,0.5575692852679925,-0.3709180251288589,0.21052631578947367,-0.0786559523628686,-0.01468363235841863
BUZZ,2021-10-06,23.97,24.3624,23.91,24.27,80914,24.209399775066835,1954085.3734,0.21571783737683517,1.5074786957123205,-0.30998737779073027,0.2631578947368421,-0.07832176330300311,-0.015822056470002344
BUZZ,2021-10-07,24.5,24.9,24.5,24.7241,41578,24.750166438174496,1029062.4201666666,0.09195433613513516,0.5928338891573702,-0.25562758028091953,0.3157894736842105,-0.05089827255278312,-0.017939891678734887
BUZZ,2021-10-08,24.78,24.8748,24.6101,24.615,21469,24.742359594442494,329318.07813333336,0.21335327173559418,1.0471788614942366,-0.22179192560902075,0.3684210526315789,-0.05508637236084457,-0.020442618493819564
BUZZ,2021-10-11,23.95,24.94,23.95,24.53,28647,24.703612196731,667657.1386000001,0.1776564119624173,0.9654685447445313,-0.21655679114623635,0.47368421052631576,-0.058349328214971186,-0.022947790869111806
BUZZ,2021-10-12,24.62,24.77,24.6,24.66,36836,24.665928092982046,808724.5572333334,0.2333413688817241,1.0739543057913672,-0.14667687037890795,0.6842105263157895,-0.053358925143953906,-0.022002717001811445
BUZZ,2021-10-13,24.98,25.18,24.85,25.11,76070,25.064723185659037,1161277.3464000002,0.16904670207374675,1.4521773786203838,-0.10844215579165388,0.9473684210526315,-0.03608445297504803,-0.01839689181977222
BUZZ,2021-10-14,25.25,25.51,25.25,25.37,81047,25.433011954377243,1884631.8332666666,0.12186228020638672,0.6216677228549276,-0.08436836114361297,0.9473684210526315,-0.026103646833013472,-0.014496402106069728
BUZZ,2021-10-15,25.42,25.53,25.32,25.34,80475,25.406387328566794,1950808.6698666667,0.07133262792620514,0.48218922119001806,-0.08470395730406279,1.0,-0.027255278310940545,-0.010784598703851178
BUZZ,2021-10-18,25.21,25.77,25.21,25.77,40174,25.54693962844322,658975.6136333334,0.09242810350989902,0.39995843289267774,0.15749486388616563,1.0,-0.010748560460652645,-0.005247797013487654
BUZZ,2021-10-19,25.8,25.995,25.7158,25.93,46609,25.89847548255504,-1164846.8837666665,0.13553308596737623,0.8650514555881454,0.1666311882324955,0.9473684210526315,-0.004606525911708292,-0.00015158390780212194
BUZZ,2021-10-20,25.82,25.964,25.73,25.82,113684,25.887040370087917,-2927252.7285,0.11171445892391015,0.896866080851354,0.07384152964527332,0.8947368421052632,-0.008829174664107486,0.005394629478044921
BUZZ,2021-10-21,25.81,26.1,25.79,25.96,98212,25.96908387637363,-519416.75933333323,0.08895647767955858,0.9397969657677974,-0.008228595298648063,0.8421052631578947,0.0,0.010509530277852841
BUZZ,2021-10-22,25.7,25.7,25.26,25.4,49848,25.51629387871954,-132203.00933333323,0.1518293208886407,0.7460397545374137,-0.08724941665971915,0.5789473684210527,-0.02157164869029282,0.014707036858933487
BUZZ,2021-10-25,25.22,26.02,25.18,25.9825,62134,25.72907595787185,1338714.2450333333,0.10648618217547232,1.2718775327773524,0.04043880271246375,0.8421052631578947,0.0,0.020180876761973998
BUZZ,2021-10-26,26.0,26.31,25.701,25.86,52895,26.090039350280225,-461683.6714333333,0.20335863731500772,2.12252487689102,0.25976787702426374,0.8421052631578947,-0.0047147118252670595,0.022972596443367577
BUZZ,2021-10-27,25.86,26.0,25.46,25.46,26511,25.758105298419867,-620509.0067666667,0.1931625673198802,1.182374299026343,0.23754507616834433,0.6842105263157895,-0.020109689213894,0.022533409031461282
BUZZ,2021-10-28,25.44,26.0188,25.44,26.0188,26275,25.885740293044382,-404662.54620000004,0.16189356105558275,0.7191971982536197,0.34513439603952945,0.7894736842105263,0.0,0.02239175063263321
BUZZ,2021-10-29,25.92,26.19,25.92,26.16,27977,26.073188043740902,-729449.5819,0.22035574245660766,1.1424976181886382,0.3742446092378343,0.8947368421052632,0.0,0.02268329870202579
BUZZ,2021-11-01,26.1,26.83,26.1,26.82,56017,26.515600400468937,-413156.9409666667,0.15089707776775343,1.1091541195795716,0.9764773890961184,1.0,0.0,0.021180502119750644
BUZZ,2021-11-02,26.62,26.89,26.62,26.89,33949,26.770867180174154,-749471.1032333333,0.1495149494761876,0.9330344815157643,0.9117476719403889,0.9473684210526315,0.0,0.01968354955578433
BUZZ,2021-11-03,26.92,27.27,26.861,27.23,42656,27.072629909814857,-1154810.1014333332,0.2159164055854413,1.6388069485354297,1.0187187763032288,1.0,0.0,0.01929756074587008
BUZZ,2021-11-04,27.13,27.29,26.93,27.0236,38622,27.08348039976514,-1046018.18,0.15036918370393118,0.9412797228817004,0.7817439900376172,0.8421052631578947,-0.007579875137715852,0.018877607682886488
BUZZ,2021-11-05,26.92,26.975,26.49,26.74,36998,26.813638785873074,-992051.0078,0.1363651372691068,1.4197102059080626,0.7019749300429395,0.7894736842105263,-0.01799485861182526,0.0198714506262041
BUZZ,2021-11-08,26.74,27.43,26.74,27.3,38985,27.237687987680587,-733289.8262,0.16118348295686546,1.974132666327569,0.897170985836826,0.8421052631578947,0.0,0.01950657440650483
BUZZ,2021-11-09,27.33,27.4,26.6099,26.82,26253,26.935761033014536,-707144.5344,0.36071054331391367,2.327781574271689,0.6326269223439277,0.5789473684210527,-0.01758241758241763,0.018967125922159545
BUZZ,2021-11-10,26.5,26.56,25.61,25.8913,50436,26.109724526787854,-1310791.1662333333,0.22352186687630463,1.6250126562584115,0.17399292543625314,0.0,-0.05160073260073261,0.019094049816855252
BUZZ,2021-11-11,26.27,26.41,26.07,26.32,77496,26.28322003457904,-719908.9531333334,0.1570488134315248,0.9122374981840675,0.20647754239093496,0.10526315789473684,-0.03589743589743588,0.018397053217065196
BUZZ,2021-11-12,26.31,26.53,26.23,26.51,26872,26.32139613847388,-678379.1042333333,0.18072844350267425,1.1468824249125231,0.24957964798926452,0.21052631578947367,-0.028937728937728946,0.017462429225035603
BUZZ,2021-11-15,26.61,26.75,26.3719,26.54,19296,26.594994947125517,-224984.05263333334,0.2352307684845133,1.8157356909203326,0.16693862824957736,0.0,-0.02783882783882785,0.014911628429417734
BUZZ,2021-11-16,26.43,26.73,26.31,26.6877,28540,26.504313053015707,-719876.6995333333,0.1511890021343368,1.6830254590853502,0.16358037685299678,0.15789473684210525,-0.022428571428571464,0.012686518248945733
BUZZ,2021-11-17,26.66,26.85,26.48,26.51,17562,26.648459383881875,-399448.70369999995,0.2629333902542665,1.254793995045613,0.15106075303278194,0.2631578947368421,-0.028937728937728946,0.00863679867219136
BUZZ,2021-11-18,26.49,26.66,26.15,26.31,35522,26.305455846134894,-651472.7603,0.2165543719292066,1.536754903845756,0.08422324848732593,0.0,-0.03626373626373636,0.005268187887701448
BUZZ,2021-11-19,26.18,26.53,26.18,26.3,74499,26.450754112579617,-633183.9697666666,0.10304900924784592,0.6681697146273531,0.21001880790308744,0.15789473684210525,-0.03663003663003661,0.0018967686159456765
BUZZ,2021-11-22,26.48,26.5302,25.71,26.09,37264,25.99354124713057,-783833.6314333335,0.30708236804400046,2.6730249018897583,0.03554842640636605,0.0,-0.04432234432234439,-0.0028771552682013146
BUZZ,2021-11-23,25.89,26.0945,25.2404,25.5701,33288,25.54187163241242,-311064.0269666666,0.31707493598882897,2.0036407310911746,-0.04806990054608964,0.0,-0.06336630036630042,-0.0070547244212898486
BUZZ,2021-11-24,25.53,25.89,25.23,25.84,48205,25.618897193231902,-409752.44859999995,0.34610200221618603,1.666086060911658,0.09284283658061526,0.15789473684210525,-0.05347985347985351,-0.007960965041373669
BUZZ,2021-11-26,25.6,25.78,25.44,25.66,25007,25.622571173394533,-335039.7552,0.42226256726226086,1.9233991645453452,-0.06526216212890125,0.05263157894736842,-0.06007326007326008,-0.009782645424124103
BUZZ,2021-11-29,26.25,26.38,25.4716,25.71,90249,25.75359653292272,1459344.6817,0.3375035450710317,1.7095241072758771,-0.08439666858264733,0.05263157894736842,-0.05824175824175826,-0.01196585953889484
BUZZ,2021-11-30,25.56,25.75,24.78,25.21,44205,25.220553764651385,38779.72003333329,0.3909653909408649,1.8272309530629371,-0.3176266935288415,0.0,-0.0765567765567765,-0.013994237717460445
BUZZ,2021-12-01,25.3,25.69,23.95,24.0222,69182,24.69082694823923,1306021.838,0.34868107820969424,6.000396949313344,-0.4262208639419221,0.0,-0.12006593406593402,-0.018768994102721814
BUZZ,2021-12-02,23.86,24.3919,23.63,24.03,66958,24.04120640450869,1543334.5193,0.39350450742696474,2.9185000283145452,-0.47406623096476497,0.0,-0.1197802197802198,-0.022261823736492325
BUZZ,2021-12-03,24.26,24.26,23.0,23.35,69577,23.435543649957587,1515078.0872,0.4073387284822035,2.972443698406931,-0.527132100861763,0.0,-0.14468864468864462,-0.026761495534882274
BUZZ,2021-12-06,23.1,23.5701,22.62,23.46,35813,23.066041684111994,410632.11083333334,0.40111820394782105,2.949164730320553,-0.46427528192067025,0.05263157894736842,-0.1406593406593406,-0.03160029392040509
BUZZ,2021-12-07,23.99,24.5701,23.92,24.46,70413,24.30567912695701,1711435.7843666668,0.14335185103689993,1.2265979301592314,-0.3853657785728791,0.21052631578947367,-0.0879940343027591,-0.032597269293415665
BUZZ,2021-12-08,24.49,25.03,24.32,24.9356,30068,24.80213743624735,745750.6684333334,0.25158150778171656,1.2202247143615197,-0.249891271017601,0.5263157894736842,-0.06565196701102005,-0.03150978165725293
BUZZ,2021-12-09,24.72,24.94,23.98,24.08,34293,24.473467905007492,319225.5038666666,0.3048961976109746,2.6375198741136288,-0.2493050887859345,0.3157894736842105,-0.0977116799124691,-0.034988483337921705
BUZZ,2021-12-10,24.06,24.1327,23.45,23.67,40300,23.733653551689727,887393.9269333333,0.27403174721164675,1.8792507582866231,-0.37293651247008097,0.2631578947368421,-0.11307456243887626,-0.03780605315194108
BUZZ,2021-12-13,23.65,23.7,22.9,23.1403,91795,23.21630309965795,1994984.652233333,0.1652007046645756,1.4351564903545715,-0.4784687737527131,0.21052631578947367,-0.1329226572540908,-0.0415883223091108
BUZZ,2021-12-14,22.83,23.17,22.65,22.97,48105,22.92318994698619,936902.8123999999,0.3849882817156543,3.583582006731994,-0.5171985422457966,0.10526315789473684,-0.13930387406932787,-0.043713739518462025
BUZZ,2021-12-15,22.88,23.47,22.39,23.47,26956,22.752146635249016,597812.5991,0.5372856253524857,5.6542361071597265,-0.4574387931095371,0.3157894736842105,-0.114673708034704,-0.03972689767471138
