symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
WFC,2021-06-15,45.14,45.72,44.995,45.425,19483325,45.38234838173666,0.0,0.00435840674489394,0.29394020227429213,,,,
WFC,2021-06-16,45.41,45.96,44.32,45.735,32437098,45.10972870423034,0.0,0.001981760024318348,0.12366307964377628,,,,
WFC,2021-06-17,45.48,46.04,42.655,42.665,42567661,43.735253045529866,0.0,0.006574887616237321,0.5024785823838234,,,,
WFC,2021-06-18,42.7,42.78,41.47,41.775,45004532,41.889962836319086,0.0,0.006302477748830504,0.312066635744414,,,,
WFC,2021-06-21,41.75,43.3,41.53,43.205,20531835,42.87496165840833,0.0,0.009123564188548193,0.5668942274564039,,,,
WFC,2021-06-22,43.28,43.871,42.855,43.635,20958255,43.46402381898046,0.0,0.007548692400629064,0.405623626804729,,,-0.07611687486766883,-0.0254383953451226
WFC,2021-06-23,43.77,44.31,43.49,43.955,13952692,43.99419715329005,0.0,0.005053684001507212,0.30199402426262767,-0.1401699235866757,,-0.06934152022019902,-0.027533313133628945
WFC,2021-06-24,44.2,45.42,44.09,45.125,23682327,45.011307917417334,1001588451.5746334,0.004111907864100592,0.2562223600123575,-0.07565675858616495,,-0.04456912979038741,-0.02596405330841678
WFC,2021-06-25,45.93,46.65,45.22,46.185,32992355,46.2196157342855,1114008863.9581335,0.007169283242502065,0.37600414166392454,-0.028646062959918926,,-0.022125767520643547,-0.023998145013462646
WFC,2021-06-28,46.25,46.4,45.09,45.7747,23456800,45.541794289437014,405757333.4156,0.008229466238496647,0.6060394158699558,-0.05120366175258092,,-0.030813042557696235,-0.02137958715744559
WFC,2021-06-29,46.04,46.38,44.6,44.8449,24872363,45.23180512352068,747614217.5830667,0.006935966238520292,0.3307411417592953,-0.15071504422817036,,-0.04828310696095062,-0.020080947046471564
WFC,2021-06-30,44.53,45.385,44.01,45.28,14166469,45.091446491886316,620752362.0858,0.006578318792946259,0.3537293687337852,-0.0879112811466832,,-0.03904923599320875,-0.019465982174991514
WFC,2021-07-01,45.53,45.64,44.97,45.405,16023318,45.350371696207546,614593017.9490666,0.004508017892157326,0.24151701668491857,-0.05730133694862198,,-0.03639643463497444,-0.012238942825640309
WFC,2021-07-02,45.31,45.45,44.84,45.065,11229618,45.10116619314206,418505342.9907,0.005654842637704387,0.6798296249826483,-0.11780949520125367,,-0.04361205432937176,-0.002809634804690986
WFC,2021-07-06,45.1,45.1,43.3,43.585,20394511,43.69603174459047,840785471.8212,0.003935482961075287,0.3457560519155924,-0.22110747306971099,,-0.06550171526586623,0.001973119893338371
WFC,2021-07-07,43.5,43.965,42.91,43.43,17178338,43.52103747033422,747601783.7760667,0.010845458847807953,1.221945070909841,-0.19998802029690588,,-0.05965140197033669,0.005116656363802985
WFC,2021-07-08,42.7,42.95,41.97,42.265,25086959,42.404198099169086,1031035777.2172,0.011847442333223506,0.5570365300087141,-0.23134676561056552,,-0.08487604200498,0.005486583413216284
WFC,2021-07-09,42.53,44.11,42.53,43.9382,21375042,43.639283282685454,921610904.5073,0.008411702150560616,0.5471776576405823,-0.05488650765760748,,-0.048647829381833985,0.004055432961908689
WFC,2021-07-12,43.75,44.25,42.955,44.105,15062710,43.82313266500515,570763014.6759667,0.006698108086617314,0.39258339305484685,-0.0807274786602367,,-0.04503626718631604,0.0010558973683205686
WFC,2021-07-13,44.28,44.3,43.01,43.19,20979033,43.406995809573274,687119681.0185667,0.006975712040312552,0.4637165022781185,-0.10545573307089304,,-0.06484789433798865,-0.0026810229572054034
WFC,2021-07-14,43.1,45.06,42.51,45.06,43532718,44.05814156849184,1443268155.6065001,0.00523946560422374,0.2516275358884472,-0.0030546861036888826,,-0.024358557973367945,-0.0017828088120364072
WFC,2021-07-15,44.55,45.39,44.32,45.005,30254584,44.890063856690254,173676943.04140007,0.007664988795738528,0.841703700077284,-0.02664122618943758,,-0.02554942080762157,-0.0015805450816166466
WFC,2021-07-16,45.08,45.53,44.105,44.3,23896321,44.648970933617754,435565752.7865333,0.005522697243376598,0.542852800033859,0.196158218568495,,-0.04081411713759886,-0.005921630976696846
WFC,2021-07-19,43.7,43.7,42.29,43.045,35751731,42.79675823846123,-1368867069.3004332,0.0063201238223004885,0.30627661462591604,0.15328522116960713,,-0.06798744181011152,-0.011903685001947606
WFC,2021-07-20,43.37,45.15,42.87,44.835,30411510,44.5757526273265,-1144507454.643,0.006128990703964588,0.26514930557340205,0.18558036023197733,,-0.029230269568041645,-0.010902136394626005
WFC,2021-07-21,45.18,46.145,45.1,45.8,24912214,45.78910548133134,-1050767627.5061667,0.007026195812527856,0.23734263589830368,0.23639787716264948,1.0,-0.008336039839774934,-0.007982989975209187
WFC,2021-07-22,46.0,46.04,44.8,44.995,19583996,45.25768475223508,-832040112.7370332,0.00320761348834229,0.2982129884872689,0.12694625855182604,0.8421052631578947,-0.02576594132294041,-0.003014251943372348
WFC,2021-07-23,45.22,45.52,44.42,44.485,21072165,44.7714327513428,-839356235.2735001,0.008062699676106597,1.371126475886109,-0.040381146064144675,0.47368421052631576,-0.036808487604200524,-0.0010698494303862383
WFC,2021-07-26,44.02,45.2381,44.02,44.955,17903534,44.849759283433436,461236863.9218333,0.00467366372470252,0.4595346547837496,-0.09813862053681675,0.6842105263157895,-0.018449781659388598,0.002223164494349561
WFC,2021-07-27,44.71,45.3799,44.27,45.115,16462877,45.01693247019742,600759893.7788999,0.006957675000485588,0.35892995142422146,-0.04175104303547027,0.6842105263157895,-0.014956331877729157,0.007299287915772945
WFC,2021-07-28,45.2,46.035,44.98,45.51,20711673,45.54282654804851,501374443.24623334,0.002767492551560393,0.36537838632133646,0.08673286713426666,0.5263157894736842,-0.0063318777292575845,0.007557949338067527
WFC,2021-07-29,45.75,46.71,45.68,46.51,21729266,46.367058240519164,-868849998.2814667,0.005045501508249908,0.3280958640612735,0.14117360540428872,0.8947368421052632,0.0,0.00954616773095962
WFC,2021-07-30,46.2,46.8529,45.725,45.94,21211703,46.184745457198765,-921014762.1451668,0.0068053551424124325,0.7470240429671958,0.07550206562018325,0.7894736842105263,-0.012255428940012858,0.012620784185210177
WFC,2021-08-02,46.27,46.81,45.57,45.785,20592154,46.13163161857664,-709057369.6477333,0.004256926694821527,0.2798940306266332,0.09344020667867908,0.8947368421052632,-0.015588045581595433,0.017947796561598173
WFC,2021-08-03,46.2,46.935,45.11,46.7,20327417,46.25862522228801,-728814214.1450999,0.0056902709198255776,0.34460108229173053,0.37688005223343607,1.0,0.0,0.018572503242333616
WFC,2021-08-04,46.71,46.97,46.04,46.1799,18627238,46.48043294217136,-865783434.7568667,0.004261627625532944,0.5315136770018056,0.33797849869519025,0.6842105263157895,-0.011137044967880039,0.016298768841510825
WFC,2021-08-05,46.02,47.0,45.88,46.97,23082928,46.69002259731374,-1074616659.6655,0.005491557613795972,0.5145568112528704,0.6273272340682856,1.0,0.0,0.015377154903198242
WFC,2021-08-06,46.98,48.99,46.98,48.72,30884902,48.43993179566507,-1362282859.8358,0.004207554300591357,0.3829146199500825,0.6140483309676888,1.0,0.0,0.01936155745645518
WFC,2021-08-09,48.61,49.34,48.29,48.505,25089849,48.88949631728085,-1217618086.5266333,0.004556594482367992,0.21190660851908127,0.5742183063627536,0.9473684210526315,-0.0044129720853858245,0.022229915389390564
WFC,2021-08-10,49.0,49.69,48.2,49.59,23944369,49.44450539058541,-1183900920.0946667,0.005052682454152693,0.39784062716631274,0.8839342798623488,1.0,0.0,0.024852699364708686
WFC,2021-08-11,49.69,50.6,49.17,50.57,25801045,50.19856094747839,-1295175329.9411333,0.006596880765893987,0.2792027296251071,0.7381224103967514,1.0,0.0,0.02969621799719846
WFC,2021-08-12,50.74,51.25,50.52,51.1702,20110128,50.94628404997386,-1012320624.4493333,0.005144926031484377,0.194247205831233,0.8155061196641467,0.9473684210526315,0.0,0.03289314226842244
WFC,2021-08-13,51.05,51.41,50.175,50.275,13746200,50.605871668824804,-695638433.134,0.005049796019774513,0.30685176988204643,0.7911954549238346,0.7894736842105263,-0.01749455737909955,0.035563424805665544
WFC,2021-08-16,49.89,50.05,48.94,49.365,17609028,49.32986112651227,-868650905.8128667,0.003798231302255107,0.24028834601475513,1.0113464986856606,0.7368421052631579,-0.0352783455995872,0.0362165621923094
WFC,2021-08-17,49.2,49.3672,48.025,48.745,13517428,48.70876779864973,-658417261.6869667,0.006442982219810334,0.5648072001863683,0.612147070373869,0.47368421052631576,-0.047394772738820756,0.036257151944510735
WFC,2021-08-18,48.68,48.975,48.02,48.035,12595137,48.54701260144554,-611456274.6559334,0.002495300900259185,0.25360877895479955,0.3487208875460711,0.21052631578947367,-0.06127003607568482,0.03772760412151843
WFC,2021-08-19,47.7,47.953,46.83,47.21,16446484,47.35890441692783,-718477260.4838667,0.00989001982716533,0.5011195076610467,0.35310948244909546,0.0,-0.07739270122063235,0.03581399844416677
WFC,2021-08-20,46.81,47.45,46.8,47.349,12544570,47.21880115283076,-572256953.2472334,0.0034600820620096775,0.17693851024380988,0.4514877533202891,0.05263157894736842,-0.07467627642651398,0.02982514334522013
WFC,2021-08-23,47.69,47.99,47.445,47.61,11426449,47.73659470903569,-545440688.8764666,0.005200055268743855,0.35028071715524683,0.4164290951465982,0.10526315789473684,-0.06957565145338496,0.02509200912041032
