symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
SKYW,2021-05-25,48.84,50.33,47.86,48.03,279572,48.81793360529492,0.0,0.04966068442732994,0.5197879286032532,,,,
SKYW,2021-05-26,48.27,48.89,47.78,48.66,206295,48.54948147603923,0.0,0.0462678914427299,0.44132359800098114,,,,
SKYW,2021-05-27,49.29,49.82,48.62,49.7,189421,49.09583334248143,0.0,0.04231287702996822,0.5898457846394451,,,,
SKYW,2021-05-28,49.48,49.8,48.75,49.01,165897,49.08839003477765,0.0,0.045055416083023075,0.6091302652397694,,,,
SKYW,2021-06-01,50.0,51.1,49.71,50.92,322420,50.46390673996494,0.0,0.04313959253008919,1.0901815354367044,,,,
SKYW,2021-06-02,51.38,51.54,49.62,49.85,233388,50.38440837503569,0.0,0.04120218646305363,0.6728432643175937,,,,
SKYW,2021-06-03,49.42,49.57,48.17,49.21,246218,49.14166295247643,0.0,0.04211542000143566,0.45539184001317995,,,,
SKYW,2021-06-04,49.4,49.49,48.11,48.17,119114,48.433813961970735,0.0,0.053188707712085025,0.5516746540353742,,,,
SKYW,2021-06-07,48.15,48.8078,47.67,48.19,159633,48.06023676766616,0.0,0.045795131290793,1.0975546785677335,,,,
SKYW,2021-06-08,48.55,49.61,48.33,49.37,162770,49.09933554565445,0.0,0.054898937257735585,0.43691694344056264,,,,
SKYW,2021-06-09,49.41,49.41,48.45,48.665,172844,48.82563612023662,0.0,0.043229152478261514,0.2852085304789326,,,,
SKYW,2021-06-10,49.19,49.25,47.255,47.4001,167365,47.83157318913465,0.0,0.049802944872426674,0.6538631820774135,,,,
SKYW,2021-06-11,47.7,48.69,47.66,48.38,219542,48.23599898758712,0.0,0.060153488220980496,1.1615426085444192,,,,
SKYW,2021-06-14,48.53,48.79,47.28,47.53,188894,47.87025680663682,0.0,0.0462462968259074,0.42821003153856624,,,,
SKYW,2021-06-15,47.61,48.0,46.8,47.255,196140,47.19300456459431,0.0,0.07282156899964776,0.553915964300628,,,,
SKYW,2021-06-16,47.04,47.63,46.6184,47.24,170256,47.187079087175746,0.0,0.0626264023350998,0.626287944380731,,,,
SKYW,2021-06-17,49.05,49.05,45.2821,46.35,301730,46.33086798406811,0.0,0.05159927496224596,0.5069730823486598,,,,
SKYW,2021-06-18,45.26,46.87,45.14,45.68,415695,45.75609205651469,0.0,0.058086634447652614,1.5050193365822615,,,,
SKYW,2021-06-21,45.9,46.965,45.72,46.62,150147,46.496794415025725,0.0,0.06107573140383072,0.5953294365151165,,,,
SKYW,2021-06-22,46.44,46.5,45.2,46.2,106236,45.87655451729679,0.0,0.07435741415324057,1.4870564210113364,,,-0.09269442262372352,-0.020562428581449743
SKYW,2021-06-23,46.32,46.4,45.79,45.9,110051,46.08855608853658,0.0,0.06429132370181484,0.7740016117704878,-0.23589081008711454,,-0.0985860172820111,-0.024148597084567958
SKYW,2021-06-24,46.33,46.36,45.34,46.26,164891,45.83138591857373,6130952.1859,0.05486283888182932,0.7445575593343394,-0.2655118497970275,,-0.09151610369206609,-0.024084035689299177
SKYW,2021-06-25,46.17,46.65,44.79,44.94,228919,45.731779315389026,6183029.607566667,0.045816033931029884,0.6054363593428297,-0.5047161008690055,,-0.11743912018853109,-0.026428538883963015
SKYW,2021-06-28,44.76,44.76,43.3472,43.465,333272,43.724011539621976,12307090.413833333,0.04122513338135037,0.5557755623984367,-0.5359647776759973,,-0.1464061272584446,-0.0293111479725231
SKYW,2021-06-29,43.46,44.065,42.6,42.82,223194,43.220346190158494,9646521.947566668,0.05078342340711006,1.3600217763354427,-0.8084060132014934,,-0.14102306920762286,-0.030383447656005202
SKYW,2021-06-30,42.78,43.44,42.575,43.1,294988,43.091119697861956,12711363.217433333,0.04801382860013359,0.7118782910593731,-0.6695703005175807,,-0.12700020255215716,-0.03224364319206974
SKYW,2021-07-01,43.48,45.0,43.37,44.81,333430,44.522178414758386,14845029.948833333,0.037840079789575744,0.2874411652197069,-0.4118983923439181,,-0.09236378367429599,-0.03097458067458425
SKYW,2021-07-02,44.76,44.8142,43.42,43.56,188150,43.77177707183751,8034748.310466667,0.046091093143500746,0.6256080199921944,-0.4256216348592877,,-0.11768280332185532,-0.03072861493934187
SKYW,2021-07-06,43.55,43.675,41.91,42.43,155185,42.367347424898725,6353591.183466666,0.07256634183404262,0.5076232178284917,-0.5334169586386817,,-0.14057119708324894,-0.03377553508068454
SKYW,2021-07-07,42.09,42.7894,41.01,42.05,371264,41.84229916375656,15066677.671,0.06222235486621862,0.6642645468177519,-0.6982817990788758,,-0.13592931264769348,-0.03512317692282774
SKYW,2021-07-08,42.25,42.595,40.24,41.24,248923,41.486020179866536,9158846.862566665,0.08589147049873597,3.0343515177442573,-0.7144866602817652,,-0.14758164530797846,-0.03750993262126445
SKYW,2021-07-09,42.05,43.07,41.4201,42.65,187773,42.581495104902764,7975842.306933333,0.08036384313743825,0.8403699459846395,-0.45202412221787397,,-0.11843737081438621,-0.040457216846127464
SKYW,2021-07-12,42.39,43.0,41.88,42.68,197168,42.585332429364335,7394023.666566667,0.06266363926648755,0.551037810835696,-0.541200831818248,,-0.10204081632653061,-0.03939380383982749
