symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
LRN,2021-05-25,27.7,28.08,27.01,27.055,467993,27.426274824337952,0.0,0.05939682551197475,1.4713636493417317,,,,
LRN,2021-05-26,26.99,27.15,26.38,26.4,631648,26.672099949760625,0.0,0.038928346059907575,0.7893561422155329,,,,
LRN,2021-05-27,26.44,27.13,25.55,26.97,674992,26.67873374069579,0.0,0.0350121460457019,1.0957729200810038,,,,
LRN,2021-05-28,27.09,27.25,26.48,26.855,412737,26.845021518141248,0.0,0.05780108181388604,0.49475978769061374,,,,
LRN,2021-06-01,26.88,27.6,26.88,27.565,512235,27.336507064725616,0.0,0.047975902890378494,1.5100597434518166,,,,
LRN,2021-06-02,27.77,27.8,27.41,27.655,405381,27.58489076062533,0.0,0.04265989018741108,0.4334599500801705,,,,
LRN,2021-06-03,27.4,28.42,27.31,28.19,785413,27.86498005444234,0.0,0.038308522488992115,0.5828772124834577,,,,
LRN,2021-06-04,28.29,28.915,28.07,28.71,586281,28.64825554043149,0.0,0.04429974029250642,1.3358436352023555,,,,
LRN,2021-06-07,28.73,29.5262,28.6222,29.215,359447,29.154676436673675,0.0,0.05630164740329531,0.9159266864405092,,,,
LRN,2021-06-08,29.69,30.02,29.21,29.835,404064,29.67544760937138,0.0,0.04818793961407614,2.8889673226828694,,,,
LRN,2021-06-09,30.24,30.32,29.56,29.715,288203,29.98938739441655,0.0,0.0519903695393207,0.6826350732452101,,,,
LRN,2021-06-10,29.45,30.3,29.35,30.2,254034,30.00769977666913,0.0,0.061527228777483754,1.0914421711063305,,,,
LRN,2021-06-11,30.22,30.8,30.125,30.39,1071577,30.410019395899404,0.0,0.02523479006683154,0.24169674050850082,,,,
LRN,2021-06-14,30.52,30.73,30.07,30.115,241949,30.387805598837065,0.0,0.08070770616177982,0.7486309687212765,,,,
LRN,2021-06-15,30.26,30.35,29.5,30.3,323467,29.88260433068299,0.0,0.07489798027343283,0.6779189154721115,,,,
LRN,2021-06-16,29.92,30.32,29.75,30.17,164546,30.029981090797506,0.0,0.08776063989953171,0.9631452017641667,,,,
LRN,2021-06-17,30.27,30.8,29.56,29.67,248081,30.008312316271834,0.0,0.10153720708211264,0.9520600225152612,,,,
LRN,2021-06-18,29.32,29.72,28.95,29.13,387188,29.296162029039397,0.0,0.07053352395690395,0.8030599797455904,,,,
LRN,2021-06-21,29.21,30.5,28.96,30.37,309095,30.0453804562773,0.0,0.06356031256169321,0.6889905736879463,,,,
LRN,2021-06-22,30.32,30.75,30.01,30.49,213986,30.493212363579993,0.0,0.07231352182491206,0.7218873352475894,,,0.0,0.03816925698163409
LRN,2021-06-23,30.55,32.61,30.5,31.71,739098,32.02479942240363,0.0,0.03818266396127428,0.4296778490314738,1.1194853193804193,,0.0,0.0367254624609652
LRN,2021-06-24,31.75,33.28,31.6,33.27,577127,32.68538022844135,-17738073.2751,0.06493052636900194,0.9450010424194873,2.132783012095439,,0.0,0.035062020732378185
LRN,2021-06-25,32.99,33.57,32.37,32.5,377510,32.93590941299481,-12433635.1625,0.05127412651751604,1.2560598336802917,1.345373405260097,,-0.023143973549744623,0.03253894320740902
LRN,2021-06-28,32.32,33.37,32.08,32.95,400607,32.979226559445216,-13211709.0143,0.050460907963744604,1.626909776746657,1.4615283132205514,,-0.009618274721971742,0.031503777785766296
LRN,2021-06-29,33.07,33.16,32.42,32.665,199133,32.74643787351337,-6520896.413066667,0.08219265331822939,2.190259778786051,1.2128783550391924,,-0.018184550646227926,0.030629888503703517
