symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
TMUS,2021-06-28,144.4,145.58,144.4,145.0,1647697,144.901535050861,-221060012.59636667,0.0006226198336652717,0.003968705993689948,0.32152575226125757,,-0.01507947289770406,0.004020126455055006
TMUS,2021-06-29,145.1,145.34,144.14,144.89,2609037,144.7836354389756,-348473605.82813334,0.0006326616532633676,0.0852289365035696,0.2870472841766813,,-0.015826653987230044,0.0024640266920161746
TMUS,2021-06-30,144.99,145.32,144.23,144.89,1822643,144.76859433909908,-241661219.40533334,0.00046230467027594,0.0038485447157941294,0.3910690420839554,,-0.015826653987230044,0.0010761741231879451
TMUS,2021-07-01,145.0,145.5,144.29,145.27,2123642,145.00380512934788,-299363929.6091667,0.0009003612662670458,0.10961816553882535,0.2988193287205412,,-0.01324548295068595,-0.0010027779181779328
TMUS,2021-07-02,145.85,146.71,145.32,146.3599,1884828,146.17058584487916,-190096337.16349998,0.0006468168361469792,0.004736166674259916,0.17799205103369428,,-0.005842276864556406,-0.0005208704844059664
TMUS,2021-07-06,146.88,146.931,145.15,146.82,1913895,146.07412535870492,-224876627.72506666,0.0006978630666590056,0.005416531804677748,0.31901944209205807,,-0.0027170221437304853,-0.0007331861100113857
TMUS,2021-07-07,146.79,148.14,145.57,148.1,1333205,147.24659397996948,-194643329.32706666,0.0007360009890359929,0.0055775756735792666,0.248796871299654,,0.0,-5.8359821944131696e-05
TMUS,2021-07-08,146.94,148.02,146.01,146.67,1666165,146.91029069691888,-185838981.8318333,0.0012506822175422114,0.07033629346386105,-0.04206598462316311,,-0.009655638082376794,0.001290230679058535
TMUS,2021-07-09,146.65,147.295,144.51,146.04,1856551,146.1647991360136,12653308.413033336,0.00082941244723588,0.03401714401642267,-0.039735403371569104,,-0.013909520594193148,0.001719482007407791
TMUS,2021-07-12,146.25,147.19,145.33,146.8,1384003,146.48110240220953,54536586.32396667,0.0008689670473363478,0.03493835694067607,0.13918099104724985,,-0.00877785280216059,0.0022640545116954236
TMUS,2021-07-13,146.91,149.59,146.0,147.67,1804064,148.3718092838901,-203024238.6472667,0.0010802122808388388,0.08844188004263111,0.23886070676695573,,-0.0029034436191762714,0.003204577666362729
TMUS,2021-07-14,147.95,149.8399,147.95,148.85,1527552,148.85970935704,-203047224.67110002,0.0010588043550447276,0.04678580579891974,0.29563971662929583,,0.0,0.004804983482700642
TMUS,2021-07-15,149.0,150.135,148.12,148.19,2150347,148.88559950824921,-301440838.2940333,0.0006562625591302409,0.005250506448766061,0.30778551585836206,,-0.004433993953644633,0.005917752981751123
