symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
QTWO,2021-08-10,87.7,88.17,83.72,83.785,388300,84.81948572323586,32585472.476333335,0.02216551397542993,0.8308005922925664,-0.5444072395250851,0.0,-0.2028819359546532,-0.02887735503118327
QTWO,2021-08-11,83.98,84.05,82.04,83.45,336775,83.09844247434984,27985477.9643,0.019093434749263907,0.3177124587435607,-0.48856245245056257,0.0,-0.20606907627159754,-0.042305525296327584
QTWO,2021-08-12,83.19,83.49,81.21,81.38,221264,81.97490492864863,18138095.364133332,0.02225785572017675,0.6005421714828313,-0.49467451313292277,0.10526315789473684,-0.22576274927480666,-0.05799244272164472
QTWO,2021-08-13,80.66,81.24,79.78,80.35,423677,80.48596047019906,34100050.27413333,0.018775168806248112,0.34195303679122574,-0.5791603556481658,0.10526315789473684,-0.23556201651794928,-0.07281447012089715
QTWO,2021-08-16,79.67,79.845,78.1,78.95,247345,79.14543676443513,19576228.0565,0.026115471075122857,0.502589462925635,-0.6527339899764308,0.15789473684210525,-0.2488814088872694,-0.08571050717745055
QTWO,2021-08-17,77.95,78.93,76.9,78.775,335098,78.05416352330528,25909492.488333333,0.01934346556887358,0.3374556129915692,-0.7740452295824638,0.2631578947368421,-0.2505463329334343,-0.09465581878655238
QTWO,2021-08-18,79.16,81.27,78.76,80.93,520314,80.46116785107812,41865072.089266665,0.013319760716115583,0.18849132703505134,-0.7362603670919184,0.3684210526315789,-0.2300439825363737,-0.10256323026415604
QTWO,2021-08-19,80.4,81.74,79.915,80.5,452176,80.442302131248,36374078.4085,0.015655173250629095,0.3980140173414226,-0.7629300780209445,0.47368421052631576,-0.23413493876409353,-0.1039622555522921
QTWO,2021-08-20,80.48,81.84,80.43,81.05,246282,81.15920622510993,19988051.62753333,0.02029229886426125,0.21516180874117202,-0.7528737454304986,0.5789473684210527,-0.22603132161955697,-0.10199389465614317
QTWO,2021-08-23,80.69,82.385,80.69,82.35,175178,81.88090361993238,14343732.934333334,0.021462098630981998,0.3669945609976049,-0.6881516958515429,0.631578947368421,-0.2127151051625239,-0.09614185165551281
QTWO,2021-08-24,83.0,84.33,82.59,84.03,274626,83.81270678146215,23017148.412566666,0.017382908443148493,0.23712319877281052,-0.5845378153249885,0.7894736842105263,-0.19665391969407264,-0.08593514689390502
QTWO,2021-08-25,84.0,85.1,83.64,84.52,280770,84.51371793092504,23728916.583466668,0.013662075658368909,0.12386981856815756,-0.5970908884646388,0.7894736842105263,-0.1909639130850962,-0.07426462852603766
QTWO,2021-08-26,83.97,85.01,83.085,83.695,230479,83.85777568252419,19327456.281533334,0.02123870867086331,0.23073717383225026,-0.6303563163808882,0.8421052631578947,-0.1910791088773982,-0.06051368354236242
QTWO,2021-08-27,83.71,88.47,83.71,87.845,315971,87.43802147422535,27627879.083233334,0.014817864032996047,0.3362992011868214,-0.4497747282094954,1.0,-0.12834887874578293,-0.04326361157612546
QTWO,2021-08-30,88.69,88.69,86.88,87.19,243040,87.25395747818929,20704891.7855,0.014811629004731354,0.11428550500963208,-0.40012835774735134,1.0,-0.11982636785786394,-0.0259832367357149
QTWO,2021-08-31,87.41,88.38,86.9531,88.02,203996,88.01773790024863,17885264.8607,0.018276547650592997,0.2034328800188331,-0.3024394184685606,1.0,-0.11144760751059968,-0.009122914731811815
QTWO,2021-09-01,87.8,90.64,87.8,90.27,288708,90.01057246837323,25986772.3562,0.018784961075888024,0.29264739240483834,-0.24834874931690926,1.0,-0.02589834898025256,0.007113471610476596
QTWO,2021-09-02,90.04,92.34,89.95,90.2,328117,91.01744535028386,29818703.373600002,0.01797339685665414,0.3021077837902051,-0.09020122441004826,1.0,-0.0007754514235072119,0.020107214611111424
QTWO,2021-09-03,89.53,91.12,89.26,90.53,176678,90.72853244225328,13254823.698833333,0.019351168555618543,0.3650564575391309,0.041358963239162896,0.9473684210526315,0.0,0.03106305181950164
QTWO,2021-09-07,90.56,91.3,89.59,89.61,243258,90.49528465867142,-7223225.3535,0.017699856856673454,0.13663417578105405,0.15534144807968664,0.8947368421052632,-0.010162377112559406,0.03815861979007629
QTWO,2021-09-08,88.96,89.84,88.09,88.63,525070,88.74846014626452,-44183513.59633333,0.018765781112930466,0.4758423373233267,0.4200589668872591,0.8421052631578947,-0.020987517949850987,0.04062283009078049
QTWO,2021-09-09,88.2,88.98,87.58,87.63,254691,88.4538456135701,-22431309.6865,0.020944888791113087,0.4063671102502754,0.36239853075942224,0.6842105263157895,-0.03203358002871981,0.04172524457863891
QTWO,2021-09-10,87.61,88.62,86.14,86.48,245223,86.97663177488434,-20584197.913733333,0.01886997732929393,0.7787515080701806,0.5403454753064554,0.631578947368421,-0.0447365514194189,0.04187640116929803
QTWO,2021-09-13,86.38,87.17,84.11,84.89,380854,85.3455228787562,-32202490.6238,0.014400294501892822,0.21816080874040433,0.4528085779173113,0.47368421052631576,-0.06229979012482045,0.03563986752957615
QTWO,2021-09-14,84.83,84.83,83.39,83.99,388822,83.99341759159502,-32412102.628133334,0.020191269626238448,0.2231303627985655,0.5506009467419642,0.47368421052631576,-0.07224124599580262,0.028849272438604023
QTWO,2021-09-15,83.43,84.0,82.72,83.55,341651,83.33638311307689,-27416219.306966666,0.015382714415052165,0.13504336793512547,0.5281957502934901,0.3684210526315789,-0.07710151331050485,0.020776147814188795
