symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
COMM,2021-07-28,20.1343,20.45,19.81,20.42,1193422,20.243271677886334,23958625.839033335,0.022642792331208198,0.4838852470371072,-0.15833858025049924,0.21052631578947367,-0.06736697876227438,-0.027091061851338694
COMM,2021-07-29,20.61,21.31,20.54,21.205,1877098,21.120409094730157,36137345.25756667,0.018026068447920592,0.21179877608166767,0.0012437074892882312,0.8947368421052632,-0.03151404430235216,-0.02383089804597116
COMM,2021-07-30,21.01,21.4176,20.94,21.145,1006810,21.2142043724898,-2670497.7804000005,0.01741742821055023,0.16912790043721745,-0.10121738586432477,0.7368421052631579,-0.024452133794694353,-0.019485113843670576
COMM,2021-08-02,21.18,21.68,20.455,20.49,1975859,20.977562708607476,30444561.6054,0.01934676950024706,0.27333526204100694,-0.13889555225860556,0.631578947368421,-0.05467128027681667,-0.01353430500815711
COMM,2021-08-03,20.28,20.87,20.15,20.845,1270495,20.637651869100726,23153955.365833335,0.020665248659514718,0.47982704538123155,-0.0705771968467427,0.8421052631578947,-0.038292964244521444,-0.008642272985728616
COMM,2021-08-04,20.61,20.91,20.39,20.635,2815222,20.684834548133846,40526115.3396,0.01447114553261521,0.555719772394442,-0.13055521311069307,0.47368421052631576,-0.04798154555940015,-0.006936988499348651
COMM,2021-08-05,20.71,20.71,15.94,16.49,14596201,16.987260733771286,117632674.23006669,0.058355310447082524,7.475082528067428,-0.23747372144628584,0.0,-0.23921568627450995,-0.012917312607288234
COMM,2021-08-06,16.7,16.75,15.89,16.57,4900164,16.502720922775886,75131749.80783333,0.03577630330283371,4.001683617422575,-0.26669521085545067,0.0,-0.2284051222351572,-0.019070675616180255
COMM,2021-08-09,16.54,16.62,16.09,16.175,2909698,16.241463732490395,47257754.5395,0.023681229444267354,1.0080839904773522,-0.2833370105360642,0.0,-0.24327485380116953,-0.02833471050620273
COMM,2021-08-10,16.16,16.275,15.92,15.95,2608093,16.051837218611393,41864684.287,0.016283657181669825,0.3424677144022319,-0.2944608865994363,0.0,-0.2517006802721089,-0.03612164937202822
COMM,2021-08-11,16.01,16.065,15.44,15.945,3594116,15.760521803516223,56645143.58236667,0.010866438914402034,0.1591571880758352,-0.29130710763623047,0.0,-0.24805470407922647,-0.04583049326842015
COMM,2021-08-12,15.97,16.03,15.215,15.43,3930520,15.41544333552978,60590708.33916666,0.013096760040808664,0.19473593254378113,-0.28907787981648486,0.2631578947368421,-0.2723414289082763,-0.06313141237436615
COMM,2021-08-13,15.41,15.45,14.865,15.07,5839330,15.00651886221533,87628015.7877,0.007879493980584455,0.12927040509553953,-0.31836971159173233,0.15789473684210525,-0.2893185569441169,-0.08155437447739389
COMM,2021-08-16,15.2,15.2,14.62,14.755,1629247,14.795915717322083,24106201.2947,0.03621048836801871,3.076165866843042,-0.29659344887060224,0.2631578947368421,-0.30417354397547736,-0.10001608454856536
COMM,2021-08-17,14.58,14.805,14.41,14.525,1661399,14.559049062747635,22614637.720466666,0.02045471241937116,0.23904698659593823,-0.33723489414594726,0.15789473684210525,-0.31502004244282,-0.12072390849327841
COMM,2021-08-18,14.75,15.25,14.5248,14.84,5427831,14.971744552934652,81222968.0997,0.09653635394947062,22.228396776736652,-0.34872432668166414,0.3157894736842105,-0.30016505541145955,-0.13839600639584226
COMM,2021-08-19,14.72,15.07,14.52,14.885,2846823,14.891525813875042,42393538.192033336,0.026196663677353016,2.6627336688883174,-0.30152814366877584,0.5263157894736842,-0.2980429144069794,-0.13512224592999267
COMM,2021-08-20,15.19,15.26,14.8776,15.085,1401763,15.119132365837292,21193440.34253333,0.053173187521445446,3.725557058427985,-0.3072967109736108,0.5789473684210527,-0.28861117660929014,-0.13065019055500326
COMM,2021-08-23,15.1,15.605,15.1,15.515,2110512,15.451411237178394,32610388.833,0.021853225878166925,0.20688482085930987,-0.291173056186529,0.631578947368421,-0.26833294034425836,-0.12162845512265241
COMM,2021-08-24,15.5,16.0,15.47,15.84,1520142,15.805993827791422,24027355.069366667,0.020404115022820524,0.27812126406259124,-0.23862647506811363,0.6842105263157895,-0.25300636642301344,-0.11127364269486495
COMM,2021-08-25,16.01,16.1,15.81,15.83,1637018,15.973673993036835,26149191.852733333,0.03501506290866477,3.151022071233855,-0.2562168711954429,0.6842105263157895,-0.2534779533128978,-0.09985914502195326
COMM,2021-08-26,15.72,15.82,15.44,15.51,1470961,15.629954325074905,22991053.243966665,0.017974902501150518,0.3077285306535998,-0.3239363226287572,0.6842105263157895,-0.26649326081816027,-0.08391397515524146
COMM,2021-08-27,15.2365,15.98,15.2365,15.965,1419641,15.837066059470791,22479900.997733336,0.04741252518965367,9.488177963685644,-0.2871025029346333,0.8421052631578947,-0.23410889901655074,-0.06388846387995206
COMM,2021-08-30,16.1,16.195,15.7,15.9,1515393,15.964416263327847,24192364.654533334,0.03166295479741906,0.8364138133951236,-0.2564011669440204,0.8947368421052632,-0.23722715279443507,-0.04341745459757762
COMM,2021-08-31,15.78,15.99,15.66,15.745,1232663,15.769474468285203,19438447.7065,0.024482001657984656,0.6874825541459438,-0.2880253975622125,0.7368421052631579,-0.23697601163072457,-0.02030569126488624
COMM,2021-09-01,16.18,16.18,15.51,15.54,2279260,15.685501001231328,35705812.381066665,0.03986249873462937,3.867515921571974,-0.2915357799722233,0.7368421052631579,-0.062160531080265646,0.0002086235615625931
COMM,2021-09-02,15.54,15.85,15.52,15.835,1067440,15.729214781595696,16789993.026466668,0.027016245003148538,0.3961263396783154,-0.17483698426581398,1.0,-0.044357272178636054,0.008426875296113412
COMM,2021-09-03,15.78,15.965,15.56,15.635,913550,15.656524394942634,11774648.285933333,0.03652962503205657,0.4716391583113599,-0.2617592246270597,0.9473684210526315,-0.03338485316846995,0.015017339453170742
COMM,2021-09-07,15.59,15.665,15.27,15.275,1167284,15.387820967076717,17779889.32973333,0.022927854006679568,0.38141622376263146,-0.25928552190570126,0.8947368421052632,-0.04321954274976503,0.016419962134485155
COMM,2021-09-08,15.3059,15.3059,14.81,14.965,1707723,14.966172811730308,23517296.7059,0.02454350604265878,0.22276092198825836,-0.2835408950657804,0.631578947368421,-0.06263701847792047,0.013989418018118371
COMM,2021-09-09,14.91,15.2,14.68,14.815,1943010,14.845946157593897,28494499.663666666,0.020800417578122246,0.2081697717401888,-0.3368686012497788,0.5263157894736842,-0.07203257124960849,0.011108938616686936
COMM,2021-09-10,14.76,14.955,14.45,14.475,1723960,14.589928181473576,24866178.067733333,0.026068917425790303,2.180539722651945,-0.31852101054380294,0.47368421052631576,-0.09332915753210147,0.007499876794496929
COMM,2021-09-13,14.62,14.905,14.545,14.775,1701395,14.75351078275955,24236133.5707,0.022958138403517393,0.22577983967006468,-0.08959612899224204,0.6842105263157895,-0.07453805198872532,0.0006869248629830516
COMM,2021-09-14,14.79,14.8,14.26,14.445,1767667,14.444372011658977,12001853.918333335,0.02413232485455432,0.24062500902260742,-0.09629238341584317,0.47368421052631576,-0.09520826808643901,-0.007825802876341825
COMM,2021-09-15,14.4168,14.68,14.27,14.595,2389069,14.447835305733403,20296026.0811,0.01900114982925493,0.23962656595878248,0.04336056183554413,0.8947368421052632,-0.08581271531475099,-0.01558254557528893
COMM,2021-09-16,14.58,14.85,14.385,14.61,959499,14.58580273528149,-4934883.526966666,0.03302119531028411,0.379190768977801,-0.06733062022591868,0.8947368421052632,-0.08487316003758227,-0.020934347385051733
COMM,2021-09-17,14.57,14.61,14.11,14.305,1740887,14.24999217875707,8570452.571166666,0.027099285315736455,0.2934961812670456,-0.1907511330097428,0.5789473684210527,-0.10397745067334796,-0.029114423272425305
COMM,2021-09-20,14.18,14.18,13.71,13.855,2194960,13.813353083093329,25294612.66866667,0.02476932085787429,1.4647974982543845,-0.385956568777639,0.0,-0.13216410898841213,-0.03691131461166597
COMM,2021-09-21,14.05,14.12,13.55,13.585,1609339,13.719741951157088,21444302.33526667,0.036240836179748326,0.3150154574920971,-0.621141757860011,0.0,-0.14907610397745064,-0.04195688289090749
COMM,2021-09-22,13.75,14.015,13.51,13.75,1684895,13.809393985005908,23199645.545033332,0.03402101990416644,0.6884010165366249,-0.6634041185223785,0.05263157894736842,-0.1387409959285938,-0.04338532511046034
COMM,2021-09-23,13.76,13.94,13.35,13.85,4360386,13.708177519436703,59296172.5346,0.04372254727218762,5.174835514131371,-0.6233152304352433,0.15789473684210525,-0.13247729408080178,-0.04350603567662581
COMM,2021-09-24,14.41,14.41,13.47,13.8,2279896,13.755925609486807,29943262.7467,0.030529398280798554,0.34171637876648003,-0.5474676814494714,0.3157894736842105,-0.13560914500469767,-0.04254024141583923
COMM,2021-09-27,13.75,14.12,13.69,14.025,2546586,14.045266661443934,35767479.4463,0.01966839745699379,0.6374925293834875,-0.6102401062337205,0.5789473684210527,-0.11792452830188682,-0.04132343996097532
COMM,2021-09-28,14.2,14.2,13.48,13.495,2444540,13.707486096211639,31876870.8103,0.02847823784807744,0.4811750836433744,-0.6750708780135702,0.21052631578947367,-0.1477739185348912,-0.03993136059035174
COMM,2021-09-29,13.61,13.76,13.38,13.655,2281535,13.585660414457752,30834349.167033333,0.026888670824887953,0.7869714174646338,-0.5693456070289796,0.3684210526315789,-0.1376697189769499,-0.03949392534041252
COMM,2021-09-30,13.69,13.82,13.42,13.585,2848175,13.630234977239766,38821294.5063,0.04210182379587246,0.5912363167515406,-0.5330980707113957,0.2631578947368421,-0.14209030628354913,-0.04009327321192124
COMM,2021-10-01,13.7,13.75,13.392,13.525,2748314,13.532956391712592,37192813.51273333,0.02075384274526485,0.7015568275600466,-0.6376850562503845,0.2631578947368421,-0.13495362967700664,-0.03778682265259503
COMM,2021-10-04,13.55,13.575,13.16,13.19,1471647,13.381773746829142,19693247.1892,0.0275213789244488,0.32751806807961964,-0.6685907278210825,0.10526315789473684,-0.13649754500818334,-0.03416792070482688
COMM,2021-10-05,13.06,13.06,12.2,12.29,8543468,12.512800854785576,97141369.59043333,0.036090245994077425,3.630884301852843,-0.6028762253404523,0.0,-0.17875041764116273,-0.03311992629699212
COMM,2021-10-06,12.29,12.3365,11.64,11.785,6639382,11.871213870869287,76964703.02573334,0.017813028185333146,1.8751234735291968,-0.628206036634587,0.0,-0.20452244346945658,-0.03621432000563363
COMM,2021-10-07,11.99,12.395,11.96,12.15,4115028,12.20079723837437,50206622.25823333,0.01154633640466493,0.13844705664339133,-0.5093563526832084,0.05263157894736842,-0.17766497461928932,-0.039251859183362825
COMM,2021-10-08,12.22,12.25,11.82,11.859,1777165,11.964751172607242,21263337.017666668,0.024766090656985432,0.508716873803856,-0.5113851875755772,0.05263157894736842,-0.19736040609137062,-0.04429994648724411
COMM,2021-10-11,11.79,12.01,11.545,11.7,2888237,11.683867758578407,33745779.163433336,0.021483933472055593,0.34591102725323386,-0.6129133499007937,0.05263157894736842,-0.19917864476386038,-0.05068381814807177
COMM,2021-10-12,11.7,11.77,11.514,11.729,3364121,11.639956628581398,39158222.5333,0.013638438115859648,0.13792662996206784,-0.538250292056771,0.2631578947368421,-0.1971937029431896,-0.05427794054807211
COMM,2021-10-13,11.75,11.91,11.54,11.705,2505061,11.680054072083095,29259247.93386667,0.022863218290924747,1.2456332267123948,-0.5738314837083984,0.3157894736842105,-0.19883641341546887,-0.058724014617201004
COMM,2021-10-14,11.85,12.23,11.775,12.09,2837846,11.987968427168546,34020008.24916667,0.02567072087800452,0.33083411318944905,-0.4884704990908818,0.42105263157894735,-0.15484096469765818,-0.06110153653234629
COMM,2021-10-15,12.06,12.275,12.06,12.14,2462018,12.150678015879608,29915187.9873,0.030961871135529256,2.7411153598172526,-0.4164359464843431,0.6842105263157895,-0.13440285204991087,-0.06396185716028924
COMM,2021-10-18,12.01,12.03,11.67,11.71,1397512,11.830384928596832,16518616.822333334,0.041319226764039006,0.35224561156418294,-0.42212341525867586,0.5263157894736842,-0.16506238859180034,-0.06768693983390295
COMM,2021-10-19,11.72,11.825,11.62,11.765,2391934,11.74610081040414,28095897.895833332,0.029082730113381854,0.362104476038931,-0.3551197124650654,0.9473684210526315,-0.16114081996434937,-0.06513841790310537
COMM,2021-10-20,11.7365,12.43,11.7365,12.145,4940980,12.218595484930765,60371835.919133335,0.020961030623552958,0.33893414552121837,-0.3029201708940231,1.0,-0.1340463458110518,-0.05633384030775335
COMM,2021-10-21,12.17,12.4,11.83,12.09,2799310,12.146179728051989,28223851.147866666,0.04944743605058574,5.837318425688025,-0.3358237698884693,0.9473684210526315,-0.13796791443850276,-0.05018108711696856
COMM,2021-10-22,11.98,12.12,11.715,11.735,2045713,11.84435063595588,24220510.152533334,0.03498169984558156,0.6973471519586681,-0.3991505358593452,0.7894736842105263,-0.1632798573975045,-0.04328254924685748
COMM,2021-10-25,11.62,11.79,11.375,11.3845,2791042,11.5799054344936,32267674.8237,0.053543468768190106,10.38674295473181,-0.5191281746763491,0.5263157894736842,-0.1662760893445625,-0.03556989019497636
COMM,2021-10-26,11.47,11.515,10.935,10.95,3870379,11.203185510049504,43360573.9312,0.019664501123078746,0.3797210720876502,-0.519496925027419,0.3684210526315789,-0.19809593555474192,-0.03188346280519094
COMM,2021-10-27,10.94,11.22,10.83,11.055,3510715,11.052761671397391,38803096.1912,0.017828903490551076,0.3567778708297119,-0.5253550249649299,0.3684210526315789,-0.18623481781376527,-0.026824478898652804
COMM,2021-10-28,11.06,11.1,10.8,10.865,2418404,10.900752078243844,26362422.42903333,0.029793821344856527,0.37626763814441083,-0.561454122376057,0.21052631578947367,-0.1966728280961183,-0.025996112017660722
COMM,2021-10-29,10.81,11.09,10.59,10.665,2622703,10.79088820153606,28301294.85883333,0.026238729754107817,0.5845808288214969,-0.6046927213581539,0.15789473684210525,-0.1914329037149356,-0.026695461514923968
COMM,2021-11-01,10.71,11.275,10.71,11.265,3549169,11.090273205990819,39361253.86423334,0.02390675529596415,0.6482263890685972,-0.3851017269442823,0.7894736842105263,-0.08340113913751002,-0.022475357747980595
COMM,2021-11-02,11.34,11.52,11.16,11.255,2811339,11.301614450041976,31772669.466366667,0.022023621095408716,0.28459642024645676,-0.2681888454269628,0.9473684210526315,-0.07366255144032918,-0.02251096327395996
COMM,2021-11-03,11.28,11.665,11.28,11.55,4034312,11.529157663157077,46103098.95036667,0.015572936684926734,0.2513613352863134,-0.04972821134117993,1.0,-0.04938271604938271,-0.0266535819361724
COMM,2021-11-04,11.21,11.25,9.355,9.71,10016177,9.749161336535877,11679664.679966666,0.10126602799363911,10.474275180110135,-0.28507998666107737,0.0,-0.20049403046521197,-0.03705189354459393
COMM,2021-11-05,10.0,10.42,9.63,10.235,5431108,10.158753347064092,55170461.97326667,0.11092631516140421,18.40968632713724,-0.17500143467853713,0.42105263157894735,-0.15726636475916012,-0.04335798910321664
COMM,2021-11-08,10.37,10.6,9.7,9.795,4380503,10.00587145135309,43542841.37026666,0.029342886934267214,1.5573645902585331,-0.2135417604391461,0.05263157894736842,-0.19349526554137508,-0.049364923120402526
COMM,2021-11-09,9.8,9.925,9.545,9.615,3134237,9.676873757813008,30329615.77606667,0.035969625082524694,2.5898684346703464,-0.24399161617318849,0.05263157894736842,-0.20831617949773562,-0.05231657770846143
COMM,2021-11-10,9.81,9.97,9.25,9.405,4746874,9.580859829823424,45467369.94383333,0.024947523004740214,1.907564885556239,-0.2732025766126955,0.0,-0.22560724578015645,-0.057376217123781714
COMM,2021-11-11,9.6,10.055,9.54,9.8958,3447680,9.834472860087528,27087537.7036,0.06456529940036135,3.2215941306683145,-0.24633653090407281,0.5263157894736842,-0.1851955537258131,-0.056783666257097076
COMM,2021-11-12,9.9601,10.365,9.725,10.13,2882739,10.115945361361735,27666897.788399998,0.030432632066283813,1.0009879298109274,-0.21913923855414455,0.631578947368421,-0.16591189790037042,-0.0529816973340137
COMM,2021-11-15,10.19,10.37,9.93,9.97,2496202,10.060585399725891,25108143.395966668,0.051182893538613286,5.661370768810796,-0.19262711639852315,0.5263157894736842,-0.17908604363935765,-0.05735419984346224
COMM,2021-11-16,10.0,10.155,9.8712,10.115,2345118,10.03231971973261,23355307.68983333,0.02964078320887386,0.4928293089090387,-0.17885685619759378,0.7894736842105263,-0.1671469740634005,-0.060743029345473376
COMM,2021-11-17,10.16,10.16,9.96,10.105,2514403,10.075757847449237,24445693.7589,0.025602298089445686,0.9535766410783197,-0.22558616192237513,0.6842105263157895,-0.16418527708850283,-0.06534152030065443
COMM,2021-11-18,10.34,10.34,9.775,10.04,2860784,9.95064577641417,28462589.56016667,0.0653714382847904,9.051843241086942,-0.22851012384983707,0.8947368421052632,-0.14443971026842783,-0.05305942725069113
COMM,2021-11-19,9.96,10.01,9.62,9.665,2753284,9.719166221452845,26759624.850866668,0.03334460290198101,0.5023853659034034,-0.23866581119253197,0.47368421052631576,-0.16320346320346335,-0.049110056614633746
COMM,2021-11-22,9.9,9.9,9.6,9.795,1552128,9.788338997793074,15128371.911966667,0.04380222490897463,1.1241943180287703,-0.17721631856306547,0.8421052631578947,-0.15194805194805205,-0.04177584807340051
COMM,2021-11-23,9.95,10.65,9.95,10.635,5025584,10.41097626592914,47032923.68643333,0.028344169158062232,2.9910269192123446,-0.005326414866086889,1.0,-0.0792207792207793,-0.030394750701628004
COMM,2021-11-24,10.8,10.97,10.47,10.77,3597730,10.752115057346316,11581684.808133332,0.06104041021780997,5.931891714137073,-0.0010118225136467223,1.0,-0.06753246753246767,-0.015764004212788674
COMM,2021-11-26,10.5,10.99,10.195,10.55,3915314,10.58258002598682,17235580.196733333,0.26261640055865426,24.661331881775475,-0.005513333647251083,0.8947368421052632,-0.08658008658008653,-0.007875582569925932
COMM,2021-11-29,11.02,11.02,10.27,10.435,2099814,10.429015651195723,4414959.094866667,0.040613887387875566,0.723815305020368,0.004912983129770469,0.8947368421052632,-0.09653679653679659,-0.003785576747659114
COMM,2021-11-30,10.3,10.3,9.775,9.96,2432446,9.976396678035156,-5357695.359900001,0.05249261262754603,3.334641783235698,-0.13518073266802022,0.6842105263157895,-0.1376623376623376,0.002500603049734096
COMM,2021-12-01,9.734,10.52,9.71,10.015,2874125,10.289039679658993,28841899.505966667,0.14276712515945475,44.64444252745027,-0.12627770943957378,0.5789473684210527,-0.13290043290043285,0.007654497133610327
COMM,2021-12-02,10.1,10.34,10.03,10.175,2016903,10.200922069793755,20201693.039066665,0.03808379504726713,0.2544000875600508,-0.14035146326902748,0.631578947368421,-0.05524605385329606,0.015243576857895125
COMM,2021-12-03,10.25,10.45,9.98,10.075,2626576,10.123249894945575,26241135.1294,0.044659115015345786,2.3679848448854997,0.15580315517458032,0.7894736842105263,-0.06453110492107705,0.013751061656571917
COMM,2021-12-06,10.08,10.48,10.0,10.2,2389346,10.269234375445512,-18482629.170033332,0.032155405503092115,0.42555574601348906,0.01890649407763538,0.7894736842105263,-0.05292479108635095,0.01924152277401192
COMM,2021-12-07,10.78,11.81,10.78,11.315,8010073,11.540754463457018,-11162180.28456667,0.03370845952326379,5.106296063022401,0.58653628858192,1.0,0.0,0.026589990992478718
COMM,2021-12-08,11.4,11.4,10.97,11.085,3002551,11.160582775990557,-33510218.974633332,0.018208702335222957,0.6138374320656058,0.5760735859872848,0.9473684210526315,-0.02032699955810857,0.023609175657315795
COMM,2021-12-09,11.06,11.57,10.94,11.235,4117603,11.346455898338561,-46600770.12636667,0.022669356296691055,0.6424747675697063,0.7156079358728112,0.9473684210526315,-0.007070260715863919,0.019034193819698286
COMM,2021-12-10,11.39,11.58,11.05,11.335,3693949,11.279190364133314,-39359645.9264,0.04011308644729008,7.62776506476905,0.5538436648778577,0.9473684210526315,0.0,0.019532283885713486
COMM,2021-12-13,11.18,11.29,10.8,11.21,4348194,11.116920613837964,-43730965.61156666,0.028281165799274945,2.4152489155315346,0.4285683083715043,0.7894736842105263,-0.011027790030877838,0.021683397444297814
COMM,2021-12-14,11.19,11.85,10.38,10.655,9658499,11.154731402591635,-93471965.7332,0.00805752457850701,0.06442397470665374,0.2490674841604794,0.5263157894736842,-0.05999117776797547,0.024979700028676888
COMM,2021-12-15,10.64,10.8199,10.225,10.765,3961286,10.50712625312417,-35605235.78266667,0.08940045980043883,10.248920660449881,0.23589447490429866,0.631578947368421,-0.0502867225408028,0.028949622865489077
