symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
INCY,2021-06-23,85.09,85.7479,84.31,85.2,971259,85.0349230474046,0.0,0.007823913517432344,0.3951224325924876,0.1340702915516319,,-0.027286219888115082,0.0023182496913192185
INCY,2021-06-24,85.49,86.53,84.42,86.11,1109464,85.88635181201535,-87836897.7421,0.005212131281468335,0.04413573641158695,0.14960613503961978,,-0.016896906039502224,-0.0012343880854809308
INCY,2021-06-25,87.3079,87.3079,84.69,86.79,646981,85.98852397911604,-52019176.29846667,0.00674380095368943,0.24294244083729472,0.19777565278078085,,-0.009133462724055241,0.0012966934608902303
INCY,2021-06-28,87.55,88.26,85.32,85.645,692178,86.0982062758411,-58803798.343600005,0.005447899977678195,0.06650252232888598,0.09764401602492177,,-0.022205731247859406,0.003820470370894391
INCY,2021-06-29,85.6,85.97,84.51,84.94,563348,85.07945858794058,-41734351.019933335,0.006138167506896609,0.1325769963001924,0.10611045221287492,,-0.030254595273433105,0.005313684914129979
INCY,2021-06-30,84.7282,84.99,83.86,84.16,621211,84.3275824296401,-49748401.525366664,0.005356070426901639,0.129077597078689,0.10998985866857537,,-0.03915972142938695,0.005241948478682756
INCY,2021-07-01,83.91,84.5,83.12,83.98,1372612,83.71552951525935,-95128218.34673333,0.003515766251570613,0.02476118462279546,0.05714810309005448,,-0.041214750542299394,0.005587483445200769
INCY,2021-07-02,84.21,84.23,82.85,83.59,625051,83.36974860909882,-45674641.61773333,0.005042107307959594,0.05488731584106144,0.02072862261692982,,-0.04566731362027632,0.005096297753185874
INCY,2021-07-06,83.0,83.75,82.9,83.36,688063,83.40693799947461,-15578589.20313333,0.005154203154703791,0.055249469476484764,-0.0725761373824492,,-0.04829318415344219,0.004314895587294476
INCY,2021-07-07,83.42,83.42,81.64,82.175,573737,82.1564476608025,40064892.2343,0.006716305376801411,0.057329659187044524,-0.11694623203148002,,-0.06182212581344915,0.002346054835794309
INCY,2021-07-08,82.0,82.48,81.11,81.33,788113,81.46282389564168,60718210.158866666,0.0046106504172133715,0.11688571865822635,-0.21969515596811565,,-0.0714693458157325,0.0006773536855559925
INCY,2021-07-09,81.13,82.12,80.44,82.04,702699,81.46608573096853,53000879.87706667,0.0054139940715805185,0.07161052570189932,-0.24621234525261732,,-0.054729807581518575,-0.0008643970979074211
INCY,2021-07-12,82.04,82.44,80.89,81.22,559427,81.3854824963743,45529236.3165,0.00677947251703069,0.09430680840948084,-0.16420128846281493,,-0.06417790067980189,-0.006670405712603356
INCY,2021-07-13,81.2,81.57,80.245,80.61,512981,80.84724806688588,34084117.75746667,0.007794821857761822,0.18716613182253966,-0.22950037666110987,,-0.07120636017974424,-0.011528513776092542
INCY,2021-07-14,80.7,80.9,79.53,79.79,543018,79.9864260454826,37935915.545033336,0.007092935591791401,0.08901628560564637,-0.33455043724466466,,-0.08065445327802745,-0.016005887891051507
INCY,2021-07-15,81.17,81.17,78.8,79.91,785960,79.60531496700324,58443947.59813333,0.006189626007182198,0.27688451329995956,-0.3799824877394542,,-0.07927180550754709,-0.019190417498688106
INCY,2021-07-16,80.49,80.76,77.55,78.3,1414032,79.03487172664117,60618268.330699995,0.0063352503404008045,0.09202896515772409,-0.4901731087871671,,-0.09782232976149341,-0.02314297064310389
INCY,2021-07-19,78.33,79.58,77.3,77.485,963165,78.22574268756223,67349566.21566667,0.008070578296073043,0.23420739533250456,-0.6527382157563353,,-0.10721281253600656,-0.02673632185874797
INCY,2021-07-20,78.44,79.29,77.88,79.25,1170549,78.64500553572088,85491106.02483334,0.006784505302863291,0.9329071813321949,-0.5634301567562295,,-0.08687636824518963,-0.028384365550121915
INCY,2021-07-21,78.9,79.8,78.3,79.12,795608,79.21111502691343,62277852.843,0.005920014633143464,0.23619058791734368,-0.6143806794262928,0.3157894736842105,-0.08837423666321009,-0.02850751225333581
INCY,2021-07-22,78.73,78.92,78.05,78.54,574685,78.60391452233117,44631057.942933336,0.005334692284422885,0.06544701983495671,-0.6974258327439253,0.2631578947368421,-0.09505703422053235,-0.02796419569407349
INCY,2021-07-23,79.31,79.63,78.52,79.39,565536,79.32955694685963,44707289.7175,0.006720629037386038,0.08558698757636009,-0.6961939296756131,0.631578947368421,-0.08526327917962906,-0.027209070830955584
INCY,2021-07-26,78.77,79.17,77.11,77.33,591765,77.80200324689568,39887037.4514,0.0063365795068587695,0.10338236796257902,-0.8159583980539603,0.10526315789473684,-0.09708681183957035,-0.02633209334114195
INCY,2021-07-27,77.0,77.1,75.55,76.3,1620558,76.16839149996436,123435296.19240001,0.003543699653260843,0.06306913040885231,-0.8162673138434404,0.0,-0.10171886037202738,-0.026035143534177685
INCY,2021-07-28,76.3236,78.33,76.26,78.04,1016750,77.58496910895752,78884517.34153333,0.006154533131889699,0.050563353422397844,-0.5762141265568718,0.5263157894736842,-0.07271863117870714,-0.02402983971505057
INCY,2021-07-29,78.01,78.62,77.23,77.46,1275575,77.54653493449298,98712499.84706667,0.003581730166261414,0.067233861253728,-0.564935812917349,0.47368421052631576,-0.07763753274589202,-0.023004965042582537
INCY,2021-07-30,77.38,77.84,76.99,77.3,1202880,77.45777437023301,93172407.63446666,0.004899099203850994,0.0648682777755631,-0.5642049611990886,0.5263157894736842,-0.0752482354348607,-0.02016275898625286
INCY,2021-08-02,77.49,78.67,77.22,78.51,1137172,78.09839671160788,88811309.98533334,0.004482873667636408,0.030209935115877343,-0.413656865476833,1.0,-0.05818138195777345,-0.01573582968821441
INCY,2021-08-03,79.0,79.8999,75.75,78.05,1314434,77.23438691553365,92802619.81879999,0.01812085068619888,3.5435265016232664,-0.43865314274225214,0.9473684210526315,-0.050197748707027645,-0.013949372813709338
INCY,2021-08-04,78.47,79.805,77.22,77.47,1240173,78.1041742363895,89002159.75193334,0.008431372810712002,1.4812376563509595,-0.4022152958192115,0.8947368421052632,-0.055704534373476444,-0.0131002983922609
INCY,2021-08-05,77.5,77.62,76.3,76.88,948499,76.99411042872218,73028836.74753334,0.0033647793766119196,0.06722726694389371,-0.3856630984456433,0.8947368421052632,-0.06289614822038048,-0.012418984292713153
INCY,2021-08-06,77.98,77.98,76.0,76.295,618083,76.34933868013287,47103285.95943333,0.009391772029680404,0.8498100957700555,-0.5145738340988695,0.42105263157894735,-0.06063777394730363,-0.012748444854011831
INCY,2021-08-09,76.45,76.795,75.15,75.34,681558,75.71320871869928,51602943.1079,0.00558338364832981,0.09725841648596273,-0.5270579449165517,0.21052631578947367,-0.06537650415581187,-0.011579574474777865
INCY,2021-08-10,75.5,75.5,72.97,73.6,884779,73.60068014392965,63712495.52373333,0.005251593547201965,0.10788512039438763,-0.5701779071398068,0.10526315789473684,-0.07896383431360288,-0.010596001053733262
