symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
STRL,2021-08-19,21.56,21.94,21.37,21.57,143387,21.640885350367306,-352256.5656000001,0.19766783433221782,1.557178346080259,0.18655463138728523,0.21052631578947367,-0.09178947368421053,0.01945279093583374
STRL,2021-08-20,21.59,22.13,21.54,21.91,125990,21.88873100113592,-1881835.7697666665,0.16936940875205186,1.3353457566148723,0.20919789302973316,0.3684210526315789,-0.07747368421052636,0.016758012036557135
STRL,2021-08-23,22.22,22.4196,22.04,22.26,79232,22.235956031230366,-1196041.9427999998,0.19558840498933103,1.606646902451803,0.2836200345000544,0.631578947368421,-0.06273684210526309,0.015660156144514215
STRL,2021-08-24,22.37,22.92,22.35,22.6002,74220,22.693793218356774,-1165443.4753333335,0.16132421242450493,1.4716896527747805,0.3936806911648408,0.6842105263157895,-0.048412631578947374,0.01091997043391535
STRL,2021-08-25,22.61,23.14,22.35,22.73,70088,22.85113518148287,-1441453.8270666667,0.2265474076281004,3.2016596692688126,0.25282034520846375,0.5789473684210527,-0.04294736842105262,0.004116960436226558
STRL,2021-08-26,22.67,22.84,22.4,22.55,87093,22.601359061383892,-1649157.4214,0.14520561784994235,0.9299931418552516,0.16595566856593735,0.3157894736842105,-0.05052631578947364,-0.00256886812867263
STRL,2021-08-27,22.7,23.35,22.7,23.18,109091,23.104739140104158,-811730.5755333334,0.1935889274251863,1.4901816587259666,0.3135855061113397,0.6842105263157895,-0.02400000000000002,-0.004878905650787857
STRL,2021-08-30,23.33,23.38,22.915,22.98,83715,23.117958405300946,-1491567.4212333332,0.1617191033514632,0.7470223688345505,0.3571679878185729,0.631578947368421,-0.032421052631578906,-0.00655205101681311
STRL,2021-08-31,23.03,23.2499,22.9,23.03,65263,23.118428266140114,-1288870.1372666666,0.19392300021321918,2.305334864066219,0.174111978028765,0.631578947368421,-0.030315789473684185,-0.0039032059144260556
STRL,2021-09-01,23.09,23.29,22.86,22.975,90566,23.02687038881151,-1503503.7062333333,0.1825962253404266,1.140158333782869,0.2739669168509621,0.6842105263157895,-0.032631578947368345,-0.0006745229653344342
