symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
ORGO,2021-05-25,17.39,17.42,15.94,16.53,791612,16.59355198758967,0.0,0.09388692340470078,1.8900047476803645,,,,
ORGO,2021-05-26,16.46,16.79,15.82,16.64,643720,16.30378506462412,0.0,0.11422423821610728,2.1910849196205926,,,,
ORGO,2021-05-27,18.46,19.7499,17.41,17.93,5558907,18.142698761249257,0.0,0.036141974097069075,2.8143645164772457,,,,
ORGO,2021-05-28,18.26,18.26,17.53,17.84,1908022,17.92600135340848,0.0,0.022855398128069422,0.5906971128052129,,,,
ORGO,2021-06-01,18.5,18.75,17.41,18.145,3127519,17.95718328741296,0.0,0.05974378621746997,9.849719355369277,,,,
ORGO,2021-06-02,18.28,18.28,16.1501,16.365,1602559,16.875346796446497,0.0,0.06997438482232285,1.6155681628085798,,,,
ORGO,2021-06-03,16.25,16.49,15.755,16.41,1209270,16.120845339640034,0.0,0.042858096931281967,1.2769720982404804,,,,
ORGO,2021-06-04,16.22,16.57,15.9801,16.2,708915,16.217876802014114,0.0,0.10867232429598993,2.7993944637548185,,,,
ORGO,2021-06-07,16.49,16.49,15.881,15.97,721984,16.07711695226834,0.0,0.07228282776458267,1.039832893505042,,,,
ORGO,2021-06-08,16.0,16.05,15.18,15.43,1064996,15.441552070461466,0.0,0.07668926585909977,1.3861102980088595,,,,
ORGO,2021-06-09,15.38,15.63,14.94,15.095,746522,15.231595918226809,0.0,0.08074934928870868,1.7281948983511422,,,,
ORGO,2021-06-10,15.12,15.46,14.84,14.9286,839822,15.215334512074998,0.0,0.09340447049566998,1.369725896771009,,,,
ORGO,2021-06-11,14.9,15.16,14.7,15.095,669896,14.978530001970231,0.0,0.07231210933677583,1.207003629162396,,,,
ORGO,2021-06-14,15.28,16.27,15.255,15.905,1244242,15.95733959138697,0.0,0.048714607623904185,0.5957641171234545,,,,
ORGO,2021-06-15,15.9,16.035,15.3,15.79,981660,15.565040853757761,0.0,0.07223104619760773,1.7991234054505094,,,,
ORGO,2021-06-16,15.74,16.17,15.55,16.14,1067838,15.972350030622472,0.0,0.0701982749158427,2.732875718743046,,,,
ORGO,2021-06-17,16.18,17.03,16.05,16.75,1003904,16.787924239668165,0.0,0.06956601628705132,1.7284916319133168,,,,
ORGO,2021-06-18,16.14,16.65,15.76,16.47,1541531,16.161629821564734,0.0,0.09472685612160006,3.063443923639959,,,,
ORGO,2021-06-21,16.75,16.97,16.11,16.69,810330,16.580518974080313,0.0,0.07478516028528746,1.6696693088747632,,,,
ORGO,2021-06-22,16.67,16.75,16.03,16.56,1180738,16.4095681929436,0.0,0.09429101119466793,1.8019492044827268,,,-0.08735188757233403,-0.024584898707316838
ORGO,2021-06-23,16.425,17.0599,16.425,16.79,1319310,16.827198038469476,0.0,0.08448983149861324,1.588825043534089,0.06169710258765028,,-0.07467621934417201,-0.01499769580392385
ORGO,2021-06-24,16.98,17.06,16.64,16.9,938818,16.78996838531696,-2424307.9595666667,0.08451402353664375,2.0388282215446387,0.06146709297233855,,-0.06861394323505099,-0.0037372838883033
ORGO,2021-06-25,16.78,17.41,16.0,17.025,1452041,16.953528970371014,-9723829.393800002,0.13556891358281062,15.057406361662824,-0.09506104346372167,,-0.06172499311104995,0.010846600254429184
ORGO,2021-06-28,16.73,17.1,16.55,16.86,683306,16.748590674553565,9232435.165333332,0.10136102628566528,1.5576723110648856,-0.1057062156102835,,-0.07081840727473132,0.01975739572500168
ORGO,2021-06-29,16.6,17.1,16.2,16.62,2981066,16.764735912690238,47928346.32743333,0.11753820395608094,4.2487665907009315,-0.17708637814692424,,-0.023788546255506415,0.029680832566025606
ORGO,2021-06-30,16.55,16.96,16.41,16.64,653460,16.70065839974877,9919967.511233333,0.15001242021338887,3.5111917004496336,0.11020366931037047,,-0.022613803230543184,0.03189146218172745
ORGO,2021-07-01,16.58,17.23,16.5,17.14,446359,16.980695198483353,-3178663.0598333334,0.13134929448858917,2.6905279636662542,0.25546932009202045,,0.0,0.03197367555923414
ORGO,2021-07-02,17.12,17.31,16.54,16.815,372434,16.85346171939144,-4626837.1263999995,0.1492351500827517,2.1199243538786976,0.21619609194567263,,-0.018961493582263622,0.03214361990276582
ORGO,2021-07-06,16.82,17.24,16.56,16.94,545149,17.02058439814894,-6936746.690066666,0.11545862969074902,1.8586248459959327,0.32714037776305593,,-0.011668611435239118,0.030609007292093482
ORGO,2021-07-07,16.92,17.12,16.425,16.8,422434,16.700041526170953,-6242980.537666666,0.14865695259688275,3.9606888361538064,0.6012799397533527,,-0.019836639439906656,0.02776734207048359
ORGO,2021-07-08,16.41,16.885,16.14,16.53,372846,16.632625113317115,-5833871.596333333,0.15169403107153373,1.7993805812181654,0.6908738316361072,,-0.0355892648774796,0.02171113328044072
ORGO,2021-07-09,16.71,16.7999,16.29,16.44,419148,16.587037462502902,-6775557.592133334,0.18952429877202576,3.8001518250906585,0.7451108644282459,,-0.040840140023337135,0.01426412752235473
ORGO,2021-07-12,16.57,17.0,16.47,16.83,353313,16.734311779828364,-4587497.9912,0.12781217443569795,1.620004856765838,0.8385915049488957,,-0.01808634772462092,0.0078013432093428925
ORGO,2021-07-13,16.73,16.74,16.17,16.26,370886,16.38478341035566,-6076886.779933333,0.16454557478151075,6.0085653300136554,0.13797681992336316,,-0.05134189031505243,0.003123216310926713
