symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
SYF,2021-05-25,47.0,47.675,46.125,46.225,6595882,46.85427195842793,0.0,0.0008166940566096742,0.006680183427302729,,,,
SYF,2021-05-26,46.39,46.92,46.31,46.71,6444795,46.728423607407144,0.0,0.0009989452037033565,0.10680836755786642,,,,
SYF,2021-05-27,46.81,48.17,46.81,47.76,9198055,47.592883972593434,0.0,0.004535629756563932,1.4821948441683803,,,,
SYF,2021-05-28,47.78,47.9,46.875,47.33,5631972,47.33706368771593,0.0,0.0018252649127465448,0.3307331870693699,,,,
SYF,2021-06-01,47.51,48.94,47.51,48.925,7354669,48.616607652880035,0.0,0.0032589096979997066,0.45192230699510794,,,,
SYF,2021-06-02,49.0,50.07,48.67,49.395,10091963,49.44427335786568,0.0,0.004976937098784301,0.8979831298889465,,,,
SYF,2021-06-03,49.3,50.01,48.99,49.85,9953418,49.743419049449436,0.0,0.004536413324872254,0.8057652039428513,,,,
SYF,2021-06-04,50.0,50.24,49.66,49.715,7399774,49.885323824650975,0.0,0.0006402403975160981,0.004756861578831339,,,,
SYF,2021-06-07,49.73,50.47,49.73,50.425,5995880,50.23425761678566,0.0,0.0007164179286313637,0.005694174218925893,,,,
SYF,2021-06-08,51.0,51.0,49.73,50.805,7537438,50.404882700532035,0.0,0.001512700196918038,0.35477750483547793,,,,
SYF,2021-06-09,50.8,51.15,49.84,50.105,4460971,50.22672774864474,0.0,0.006412578798405775,1.4261816107343923,,,,
SYF,2021-06-10,50.78,50.85,48.99,48.9901,5091254,49.49329666005654,0.0,0.0010076212894362683,0.006585443712565507,,,,
SYF,2021-06-11,49.12,49.44,48.875,49.245,5555283,49.160301051545495,0.0,0.0007413572347827599,0.005880629105313431,,,,
SYF,2021-06-14,49.27,49.36,48.31,48.57,2288450,48.706688376528305,0.0,0.001742827136185338,0.01990094937683014,,,,
SYF,2021-06-15,47.79,50.27,47.79,50.005,4108104,49.756064429908825,0.0,0.002109504588402074,0.13432622310365008,,,,
SYF,2021-06-16,50.05,50.06,48.98,49.53,3860295,49.45891772848954,0.0,0.00233779188199112,0.16003219847821673,,,,
SYF,2021-06-17,49.96,50.13,46.99,47.48,4532953,47.826279220484494,0.0,0.011281342732869615,2.4980496074728946,,,,
SYF,2021-06-18,47.4,47.46,45.575,46.1199,7109530,46.05910289753324,0.0,0.006072393053081708,0.5066518173277382,,,,
SYF,2021-06-21,45.41,48.01,45.3,47.925,5013061,47.61452500165059,0.0,0.011994064985320187,1.1944577161955392,,,,
SYF,2021-06-22,48.0,48.83,47.37,47.925,5220671,47.91488020168279,0.0,0.002126494485841079,0.27841062801561667,,,-0.05668733392382641,-0.0012795019703752963
SYF,2021-06-23,48.02,48.475,47.94,48.31,2683372,48.29368070750764,0.0,0.0016445225896144341,0.015208327302939615,0.20655763183429088,,-0.049109339631925986,-0.007096562678009621
SYF,2021-06-24,48.5,49.18,48.3,49.05,3075975,48.75774823366018,-139237979.28303334,0.002757453926945633,0.13484956774584292,0.2272179433759345,,-0.0345438441098318,-0.009350971086417803
SYF,2021-06-25,49.5,50.11,49.25,49.645,5511582,49.822468958416316,-257029919.8001,0.0021059930252116383,0.40729879439475003,0.18291110242463943,,-0.02283239838598561,-0.01044085608024925
SYF,2021-06-28,49.7,49.89,48.38,48.51,5856075,48.69116150439208,-279997864.7235,0.004950023358086576,1.3075873203721318,0.11829193303836878,,-0.04517271922054922,-0.01175411151949124
SYF,2021-06-29,48.64,49.31,47.69,48.015,5213349,48.12597353711268,-232428609.0470667,0.00115546383795135,0.009068568363591793,-0.06229568704628686,,-0.05491585473870675,-0.014898914570540489
SYF,2021-06-30,47.99,48.66,47.8,48.5301,2744427,48.384415032390926,99580734.9835,0.0017062619566866708,0.04341182190725976,-0.05765117531046243,,-0.04477708886920584,-0.016071620525796915
SYF,2021-07-01,48.57,49.39,48.57,48.915,3624615,49.103325168999426,122919110.1029,0.001267257550786291,0.014556592057270092,-0.0629540016465978,,-0.03720106288751113,-0.012195659688177152
SYF,2021-07-02,48.96,49.45,48.92,49.055,3026935,49.12162663202201,110374306.73413333,0.0032368919333826203,0.7865259331666841,-0.039619035693980814,,-0.034445428599547245,-0.005521027520498989
SYF,2021-07-06,49.39,49.4,47.52,47.9,3803241,47.977534513694906,83269377.50653332,0.0012987918525460976,0.006749591484253017,-0.19041551444206975,,-0.05717941147524852,-0.0029959060359420198
SYF,2021-07-07,47.87,48.355,47.2,47.94,3927549,48.05476110030272,177020809.14473334,0.0015958868220463346,0.00886468887922567,-0.21730275142471625,,-0.043209260552839024,-2.5623682096354017e-05
SYF,2021-07-08,46.89,47.57,45.72,46.66,5231047,46.68895333208302,228971476.14093333,0.0020338038929156423,0.2039552872084914,-0.25744116358484903,,-0.06689331066893323,0.00012402902715247244
SYF,2021-07-09,47.0,48.86,47.0,48.635,3738279,48.61352174953578,180744464.239,0.010348686176014338,1.8844728411529086,-0.009710637720914283,,-0.027397260273972712,-0.0003665423852379224
SYF,2021-07-12,48.92,49.835,47.9,49.52,3301141,49.42082684517248,48215830.733833335,0.0071496795187300545,1.4926040689609306,0.04076839304734496,,-0.009699030096990247,-0.0009086592165354901
SYF,2021-07-13,49.5,49.885,48.51,48.615,5698202,48.89019886553094,-160388296.6933,0.0009345157451716978,0.009224387439244775,0.022788385246158706,,-0.027797220277972268,-0.0007382126128696598
SYF,2021-07-14,48.49,49.66,47.365,47.515,5587269,47.93959499159002,-109361369.34753335,0.011600816389280467,4.0853755104083165,-0.17576803490708057,,-0.04290462282203655,0.0008026546004478163
SYF,2021-07-15,47.6,47.855,46.7,47.7,4559156,47.43484474711244,212045295.07786667,0.009053404122823927,1.2483559597824676,-0.12303222430531101,,-0.039178164971296225,0.0009803258415026495
SYF,2021-07-16,47.75,48.39,46.56,46.68,4109417,47.33866497375813,187205855.17046666,0.008337106464046624,2.463256637888085,-0.056005604259254674,,-0.059724040688891145,-0.002829214308487038
SYF,2021-07-19,46.4,46.4,44.35,44.72,6000046,44.76519668969197,133093738.4764,0.009597980881904975,1.9931948531124055,-0.10089155692034243,,-0.09920435089132851,-0.010392454662704775
SYF,2021-07-20,44.7,46.095,43.08,46.025,5417922,45.3315196878741,196960643.33536667,0.012415333851314297,1.0674230121128334,-0.1392509716254042,,-0.07291771578205264,-0.012340380119593819
SYF,2021-07-21,46.4,47.73,46.11,47.185,4466551,47.342241719229484,206240092.43159997,0.008938746473455989,2.599990856112299,-0.042160508666765656,0.42105263157894735,-0.049551817907140694,-0.013152716154930633
SYF,2021-07-22,47.2,47.34,45.48,46.005,4860739,46.1360210368491,108438740.0697,0.0014062060299996936,0.007825810284866104,-0.16622830851592063,0.21052631578947367,-0.07332057609024067,-0.012144498425117667
SYF,2021-07-23,46.14,47.2,45.85,46.465,4321941,46.67894417138801,183233188.02103335,0.006040994997034076,1.4131911977010403,-0.18632888887725046,0.21052631578947367,-0.06405478900191353,-0.0140165669835417
SYF,2021-07-26,46.33,47.49,46.13,47.135,3197875,47.09767504254112,144688575.60333332,0.00611927962227444,0.9135100229611156,-0.1776785306367968,0.5263157894736842,-0.04816235864297269,-0.016428168382566
SYF,2021-07-27,46.94,47.63,46.22,47.17,3312370,47.118858736543984,140622269.34416667,0.002530659444107224,0.18247242841572353,-0.08931951714095553,0.6842105263157895,-0.047455573505654325,-0.018082249181288312
SYF,2021-07-28,47.2198,47.54,46.33,47.21,3764074,47.072086257948044,136665369.68263334,0.0017225510764073784,0.011798687332429465,-0.04655495984549129,0.7368421052631579,-0.04664781906300486,-0.017892224359400077
